   0.00658300    9.34038462    0.06060809    0.13167630     787.34418800        0.00064200     12.37646831     0.15270279    -0.02737509    780.73553107   
   1.81627100    9.34003978    0.03679298    0.15437681     787.34655208        3.68769600     12.37663071     0.02925677    0.13129053    780.73363437   
   0.01006300    9.34077512    -0.15022079    -0.11023693     787.35011249        0.41650500     12.37642623     -0.16004346    -0.08112026    780.73437715   
   0.01658300    9.34108993    -0.02260852    -0.08466981     787.33818979        0.27315900     12.37639435     -0.04157458    0.02284463    780.73508859   
   0.04501600    9.34056559    0.07945053    -0.19362921     787.34304171        0.07196000     12.37642416     0.09718632    -0.13177199    780.73537396   
   0.44804200    9.34040535    -0.01174143    0.12236959     787.34370820        0.03907600     12.37672368     -0.00086747    0.10540506    780.73624364   
   0.39802400    9.34053281    -0.05910743    0.04919893     787.34016566        3.42303000     12.37641814     -0.05449154    0.04519586    780.73453227   
   2.73420800    9.33967598    0.16459491    0.02365531     787.34217909        4.69149000     12.37703732     0.14233867    0.01887026    780.73621376   
   0.32894700    9.34030462    0.06970668    -0.09622153     787.34356893        0.23961700     12.37680580     0.07127422    -0.09099543    780.73457563   
   0.06080700    9.34032415    0.15265273    -0.04154081     787.34122678        0.73127500     12.37648452     0.13628977    -0.03007978    780.73433900   
   0.48570700    9.34090907    -0.03700189    -0.04768009     787.34030002        3.25056400     12.37634431     -0.03710837    -0.03623184    780.73497934   
   0.07994000    9.34038653    -0.06715973    0.00632582     787.34106295        0.01550600     12.37664059     -0.00607607    -0.00431631    780.73539917   
   0.04086200    9.34079277    0.01677335    -0.05808112     787.35128675        0.28845800     12.37640022     0.00931395    -0.01130168    780.73440623   
   0.03347000    9.34044502    -0.02869550    0.01471932     787.34675860        0.00964700     12.37650512     0.06663144    0.08107047    780.73507356   
   0.67273200    9.34035124    0.13139881    -0.00159999     787.34477311        2.87798000     12.37648169     0.11074949    -0.00010499    780.73506659   
   0.02264000    9.34070380    0.14478733    0.06006167     787.33676149        0.99119100     12.37644968     0.13255794    0.07312880    780.73450937   
   0.33654500    9.34029777    0.06956663    -0.03986471     787.34369639        1.62819500     12.37650753     0.06036347    -0.03195329    780.73524319   
   0.06710400    9.34048564    -0.07578833    0.02623483     787.34291564        0.50982200     12.37644786     -0.05737167    0.04700688    780.73489709   
   0.00240400    9.34074912    -0.06116973    -0.13334148     787.33762287        1.64035900     12.37643620     -0.04931887    -0.10350619    780.73447312   
   0.04218000    9.34027075    0.04102607    -0.00280342     787.34390145        0.54976900     12.37650068     0.04305860    -0.00534453    780.73428984   
   0.66786000    9.33952383    0.23266573    -0.05741575     787.34273118        3.25592800     12.37675727     0.20487577    -0.05167389    780.73539155   
   0.06335900    9.34069937    0.10374325    -0.06570564     787.34203025        0.42169600     12.37641193     0.09170748    -0.02941546    780.73529365   
   0.08370400    9.34046634    0.10075622    0.02857048     787.34807217        0.02802700     12.37669036     0.15384596    0.00618883    780.73589014   
   0.07241200    9.34084059    -0.07915867    -0.05825623     787.33738801        1.23843600     12.37645623     -0.07357320    -0.04056415    780.73396972   
   0.01547400    9.34039883    -0.04838510    0.08733097     787.34797190        0.01367600     12.37650519     0.10593569    0.01417620    780.73481281   
   0.63042800    9.34046679    0.03853419    0.03303331     787.34801927        0.66527900     12.37657676     0.03185852    0.02771508    780.73474058   
   0.04871400    9.34066222    0.05109153    0.03491224     787.34400075        0.35411200     12.37643414     0.02450391    0.04296338    780.73448143   
   0.23511300    9.34045574    0.08537077    0.02158032     787.34811807        0.40889500     12.37640332     0.07588288    0.02934306    780.73513294   
   0.05497600    9.34055258    -0.06796680    -0.01515655     787.34776393        0.01458900     12.37647016     -0.06626457    -0.01879812    780.73359516   
   1.38530400    9.34016489    -0.06898766    -0.13505105     787.34391509        2.33551500     12.37672521     -0.06113583    -0.11732833    780.73505109   
   0.00187100    9.34040234    0.10493653    0.10377664     787.34572914        0.01682700     12.37646318     0.19528390    -0.04830281    780.73513474   
   2.47500700    9.33999187    -0.03578836    0.05450864     787.34673258        4.40053900     12.37677232     -0.03289882    0.04499331    780.73446967   
   0.01640600    9.34053259    -0.05806077    0.09972329     787.34891302        0.07523700     12.37643927     -0.05132174    0.10963402    780.73489185   
   0.04654900    9.34112070    -0.12376300    -0.08195482     787.33955314        0.65146000     12.37637567     -0.12744670    -0.03388366    780.73510969   
   0.07144400    9.34085405    0.05632973    -0.01287234     787.33768798        0.56967400     12.37636691     0.04628314    0.02269398    780.73520935   
   0.08605100    9.34044817    -0.05280809    -0.00937388     787.34875828        0.02232400     12.37648751     -0.02251371    0.00520453    780.73524844   
   0.19852500    9.34055553    0.12359331    0.15137283     787.34803471        1.24052400     12.37642067     0.10395150    0.13936068    780.73525855   
   2.55397700    9.33974204    0.08073345    -0.02430323     787.34130753        4.27967500     12.37702539     0.07012999    -0.02246148    780.73666391   
   0.99598200    9.34045324    0.10670827    -0.10823578     787.35139708        0.07055300     12.37682946     0.09206650    -0.09566017    780.73469523   
   0.17378800    9.34026985    0.04721620    0.05761176     787.33417020        1.73119100     12.37649483     0.05154144    0.06151066    780.73571131   
   0.56851100    9.34073344    -0.02804179    0.13704261     787.34920619        1.86464900     12.37637346     -0.02739640    0.12284726    780.73524613   
   0.05478600    9.34039192    -0.16626347    0.07337772     787.34471871        0.02989300     12.37662721     -0.07576479    0.03604898    780.73517957   
   0.22163600    9.34037241    0.10842542    0.13160755     787.34269650        1.70705300     12.37649194     0.09802715    0.11969274    780.73459681   
   0.02584100    9.34069760    -0.18897271    -0.00158136     787.34881550        0.17102600     12.37640460     -0.14871494    0.09846217    780.73446399   
   0.55396400    9.34027122    0.06866664    -0.00264076     787.34401412        3.83019000     12.37647396     0.05784763    -0.00043624    780.73499401   
   0.00456200    9.34083117    0.04966877    0.03933330     787.34093404        0.23970400     12.37642606     -0.00861899    0.09016837    780.73335830   
   0.09607100    9.34070690    0.03467398    0.08439290     787.34405635        0.97393800     12.37638856     0.02928616    0.08820479    780.73429141   
   0.94586900    9.34021247    0.02621026    0.01370983     787.34635482        1.67115600     12.37664496     0.02211551    0.01171487    780.73518135   
   0.02925400    9.34084365    0.01260705    -0.11350805     787.34076102        0.50860800     12.37640314     -0.00709095    -0.06813170    780.73369482   
   0.68232500    9.34044526    0.05594780    -0.10810776     787.34166369        3.45652400     12.37644483     0.04573025    -0.09056646    780.73506870   
   0.98988400    9.34023104    0.14372230    0.11488910     787.35058967        3.28884500     12.37662100     0.12230343    0.09867915    780.73492713   
   0.04228100    9.34048281    0.10835841    -0.07005482     787.34212700        0.01733700     12.37648449     0.13538720    -0.02527550    780.73514959   
   0.07286900    9.34053495    0.02227784    0.03366009     787.34996547        0.00921600     12.37671191     0.09018730    -0.00861854    780.73629498   
   0.00942100    9.34088078    -0.05796803    -0.13954559     787.34409530        0.29047300     12.37640980     -0.07543897    -0.07420746    780.73420379   
   0.00275100    9.34037094    -0.02912475    0.13172223     787.34676019        0.03417400     12.37644978     0.12964846    0.06241013    780.73416094   
   0.66537800    9.34038621    0.05747921    0.04832903     787.34762929        0.05180200     12.37674700     0.04869398    0.03660388    780.73359574   
   0.05114300    9.34077862    -0.02834417    0.08613671     787.34643987        0.41671300     12.37639075     -0.05888492    0.08190218    780.73367862   
   0.02072700    9.34049168    0.01643978    0.02030663     787.34433698        0.11938600     12.37644917     0.04113428    0.04906657    780.73421000   
   0.15602600    9.34034119    -0.03490002    -0.06009826     787.34741346        0.21078000     12.37646917     -0.03372213    -0.05233564    780.73428134   
   1.53394700    9.33998718    0.06522881    -0.02928408     787.34755450        2.83478800     12.37676740     0.05562900    -0.02617903    780.73522706   
   0.00533900    9.34041944    0.11846992    0.14108937     787.34429888        0.00606200     12.37646114     0.20888276    -0.01590496    780.73551417   
   1.27526700    9.34036642    0.02200824    -0.02193132     787.34934111        2.42668300     12.37656344     0.01458332    -0.02010741    780.73337573   
   0.63632900    9.34024093    0.00152647    -0.07156030     787.34708997        1.21635700     12.37654447     0.00243364    -0.05924009    780.73617242   
   0.04489900    9.34112269    -0.03617299    -0.01946021     787.33980391        0.72258000     12.37639750     -0.04915040    0.01473330    780.73484536   
   0.28615900    9.34034431    0.07599629    0.06354078     787.34578492        0.25153700     12.37653738     0.07068739    0.05808782    780.73540614   
   0.09107000    9.34050281    -0.08409016    0.04993061     787.34453735        0.47339900     12.37642278     -0.07291299    0.05284838    780.73431519   
   0.94923800    9.34038447    -0.08071354    0.17076016     787.34430716        2.43161900     12.37645280     -0.07143743    0.14928379    780.73561603   
   3.33175400    9.33985319    0.03051115    -0.12040551     787.34116420        4.71258300     12.37715451     0.02544024    -0.10661246    780.73576235   
   0.95192200    9.34043529    -0.00351468    -0.12827237     787.34844661        0.09317200     12.37677318     -0.00506674    -0.11325143    780.73475650   
   0.43534900    9.33990753    0.10363263    -0.00890827     787.33813549        2.70318100     12.37657837     0.09508244    -0.00519429    780.73568465   
   0.37314900    9.34030530    0.05474946    -0.05164980     787.34424027        1.89648200     12.37649560     0.04946531    -0.03975748    780.73522908   
   0.06291800    9.34043622    -0.06725446    0.07854280     787.34217244        0.02016100     12.37666166     -0.02275568    0.04185310    780.73455169   
   0.43025400    9.34034849    0.00718352    0.08261234     787.34671653        0.54339700     12.37646722     0.00063733    0.06985290    780.73395716   
   0.00834100    9.34053081    -0.15881895    -0.05586457     787.34929023        0.04212300     12.37642258     -0.13114475    0.06979118    780.73433439   
   0.42412700    9.34030985    0.03489771    -0.00696465     787.34300857        3.88334700     12.37648826     0.02876340    -0.00471550    780.73482223   
   0.00150600    9.34097385    0.01457859    -0.03091643     787.34139462        0.28876500     12.37644613     -0.03559153    0.03660160    780.73385270   
   0.06693500    9.34058150    0.00426482    0.12825995     787.34489650        0.33423100     12.37639024     -0.00918036    0.13198643    780.73476946   
   0.99849800    9.34011407    0.01819257    -0.00786087     787.34515103        1.48340900     12.37672850     0.01728925    -0.00682488    780.73605886   
   0.03450400    9.34086162    -0.04184792    -0.02635151     787.34084482        1.08477100     12.37645692     -0.03975846    -0.00402224    780.73474900   
   0.74782200    9.34013614    0.15868774    -0.00807837     787.33939469        4.34253900     12.37656056     0.13528836    -0.00700797    780.73506428   
   0.93378000    9.34014764    0.16168859    0.09852778     787.34404097        3.81344100     12.37655619     0.13770891    0.08529543    780.73533360   
   0.01993500    9.34054612    0.13130587    -0.16385449     787.34180079        0.06510100     12.37638724     0.09877942    -0.06485727    780.73473360   
   0.10317600    9.34060196    -0.02789522    -0.00868339     787.35103043        0.01053700     12.37663478     0.02129519    -0.00832304    780.73574987   
   0.69719200    9.34037338    0.10041686    0.02854815     787.34482241        3.04814300     12.37649128     0.08431811    0.02559822    780.73490371   
   0.00767300    9.34032541    -0.10152026    0.13380729     787.34919509        0.06162900     12.37650773     0.06810998    0.07990571    780.73423313   
   2.51942800    9.34002503    0.17181763    -0.00675389     787.34696371        4.22469700     12.37698677     0.14692358    -0.00804217    780.73437570   
   0.11636500    9.34048757    -0.04104692    0.01136295     787.35312829        0.34224600     12.37641756     -0.05336730    0.00694278    780.73437379   
   0.02494200    9.34051338    -0.08749899    -0.00213145     787.34461141        0.02353500     12.37642522     -0.06032978    0.05118451    780.73451497   
   0.07689000    9.34041123    0.00699357    -0.11759508     787.34166436        0.02410300     12.37651643     0.04557963    -0.08550591    780.73569393   
   2.08361100    9.33994807    0.10830958    -0.05616191     787.34513564        5.69530500     12.37676273     0.09215536    -0.04990117    780.73579945   
   0.00426800    9.34041357    0.13830816    0.15228748     787.34407370        0.01923800     12.37645574     0.22254600    -0.01189465    780.73548606   
   1.12833600    9.34049033    -0.14790520    0.00415315     787.34800774        0.68827600     12.37645486     -0.13175993    0.00468259    780.73415706   
   0.18672300    9.34047382    0.00615633    0.03098984     787.34818314        0.26672300     12.37648193     0.01592543    0.03805059    780.73606012   
   0.15855400    9.34112023    0.02560908    0.01621012     787.33928893        2.39119500     12.37639324     0.01494124    0.02220458    780.73456290   
   0.22809600    9.34046343    -0.04866761    -0.12443069     787.34523298        0.61063500     12.37643806     -0.03516397    -0.09857412    780.73535033   
   0.00212500    9.34065003    -0.07621359    0.08507614     787.34622586        0.18533500     12.37645936     -0.10087486    0.10706963    780.73430365   
   1.77138400    9.34009088    -0.07371078    0.03917319     787.34312446        3.25582300     12.37662768     -0.06485575    0.03389657    780.73629453   
   2.79594200    9.34007094    0.01936816    -0.11782954     787.34413451        3.39830100     12.37710714     0.01524122    -0.10421798    780.73533376   
   0.56052400    9.34037557    0.05402117    -0.09440619     787.34739381        0.00791600     12.37673217     0.05012523    -0.08285126    780.73464471   
   0.33712700    9.34021029    0.06601765    -0.01464850     787.33617585        1.26089900     12.37661348     0.06583311    -0.00897762    780.73561792   
   0.24405800    9.34026850    0.01226676    -0.11251928     787.34613130        1.06612100     12.37652441     0.01444922    -0.09540807    780.73520121   
   0.08989300    9.34000570    -0.01460657    0.11121922     787.34144026        0.31879900     12.37666981     0.01782656    0.07809543    780.73450280   
   0.02404200    9.34040398    -0.00026673    -0.03246966     787.34785797        2.11928600     12.37644438     -0.00211355    -0.02525604    780.73402493   
   0.00694400    9.34067879    -0.12600817    -0.06258358     787.34532939        0.08449800     12.37646281     -0.09438849    0.03824386    780.73410893   
   0.30032200    9.34067782    -0.01543274    -0.01054891     787.34378795        3.72712100     12.37640937     -0.01844385    -0.00654342    780.73441668   
   0.01604900    9.34098508    0.05375330    0.06016636     787.34026020        0.29859100     12.37641538     -0.02092407    0.06783301    780.73416422   
   0.48923400    9.34046826    -0.18638790    0.11824734     787.34324380        0.37420500     12.37655952     -0.15725316    0.10564523    780.73532642   
   0.40293300    9.34052614    0.07452229    -0.09053442     787.35013682        0.08948600     12.37656499     0.06591745    -0.07655727    780.73488452   
   0.17520700    9.34057780    0.01003475    -0.08713146     787.34440298        2.57481100     12.37644123     0.00800371    -0.06891841    780.73494873   
   0.07854300    9.34028454    0.11983558    -0.05450242     787.34324962        1.58963500     12.37647638     0.11036877    -0.04081354    780.73439023   
   0.85846800    9.34024780    0.05290881    0.07188568     787.34670099        3.44837900     12.37651329     0.04353659    0.06262346    780.73480676   
   0.00952800    9.34067050    0.00072382    -0.16505909     787.34187878        0.08758800     12.37639954     -0.02545492    -0.00608087    780.73460778   
   0.13016400    9.34053466    -0.03732046    -0.00094037     787.35150009        0.02608500     12.37669747     0.00638233    -0.00745685    780.73620762   
   0.09403100    9.34037464    0.09920991    -0.00937445     787.34204862        0.33214100     12.37647048     0.08871888    -0.00738930    780.73410243   
   0.00551300    9.34042855    -0.06410798    0.12455451     787.34726674        0.03561200     12.37645595     0.10126084    0.07161462    780.73417993   
   1.32499700    9.34014836    0.14945092    0.00192089     787.34945007        3.73937800     12.37669578     0.12688896    0.00017197    780.73405954   
   0.52846300    9.34028940    0.04171511    0.04388237     787.34950368        1.07608500     12.37650790     0.03393287    0.03915551    780.73450613   
   0.02716600    9.34071432    -0.07891520    -0.07166800     787.34220688        0.19868200     12.37640878     -0.04664126    0.02133423    780.73478264   
   0.23480700    9.34017241    -0.00648807    0.05561547     787.34329464        1.43417500     12.37653126     -0.00077165    0.04995511    780.73457429   
   2.01579800    9.34007391    -0.01994861    -0.12176466     787.34169380        4.50086800     12.37674993     -0.01873253    -0.10609422    780.73644544   
   0.00533000    9.34039686    0.12587589    0.17799059     787.34337042        0.00120500     12.37646794     0.21408402    0.01272099    780.73553575   
   1.26219700    9.34042977    -0.09914090    -0.09841287     787.34730666        0.58204100     12.37658189     -0.08959039    -0.08498942    780.73439620   
   0.07104100    9.34028145    -0.05249479    0.09293872     787.34973084        0.16906900     12.37657070     -0.00239932    0.07881477    780.73499483   
   0.08616500    9.34152692    -0.01173393    0.00035053     787.33889928        1.43308100     12.37634440     -0.02672855    0.02090526    780.73424023   
   0.24121900    9.34043866    -0.03088499    -0.16800847     787.34369878        0.43697000     12.37651342     -0.02265508    -0.14204650    780.73539242   
   0.00425100    9.34064535    -0.03412372    0.12514438     787.34469250        2.46248900     12.37644898     -0.03607786    0.10897522    780.73379993   
   0.94151600    9.34036361    -0.12720933    0.17802441     787.34819911        1.41816900     12.37647260     -0.11269904    0.15380617    780.73494434   
   3.10674800    9.33995742    -0.01253196    -0.17778348     787.34461024        3.10307900     12.37714111     -0.01250830    -0.15577137    780.73534668   
   0.42114200    9.34029459    -0.04373109    -0.02553699     787.34849979        0.68703400     12.37668398     -0.03111991    -0.02328711    780.73498710   
   0.25658100    9.34051553    0.04011987    0.04308413     787.34146965        1.19295500     12.37650376     0.03699806    0.04387006    780.73542152   
   0.10732800    9.34050394    -0.04795570    0.00147719     787.34544860        0.04684400     12.37653248     -0.03278758    -0.00376120    780.73474592   
   0.10147000    9.34044539    -0.06836095    0.10404801     787.34786376        0.05085200     12.37669373     -0.02716406    0.07261038    780.73434182   
   0.06095000    9.34046705    0.02272789    -0.06608646     787.34594480        1.49700400     12.37645673     0.01128405    -0.05875995    780.73465271   
   0.01401600    9.34050157    -0.11058306    -0.14573150     787.34585773        0.04598300     12.37642928     -0.09374271    -0.01515139    780.73459334   
   0.68987500    9.34015738    0.07135496    -0.06824039     787.34462459        4.14627500     12.37649709     0.05861912    -0.05921795    780.73447513   
   0.00532800    9.34100186    -0.05640167    0.09721073     787.33986848        0.25303200     12.37643189     -0.12830793    0.12937355    780.73448826   
   0.06503400    9.34044914    -0.11343193    -0.04891937     787.34463600        0.28879500     12.37647654     -0.07561754    -0.03208853    780.73497629   
   0.05230100    9.34006206    0.10028698    -0.05722247     787.34644151        0.33382300     12.37654509     0.10958622    -0.06313512    780.73513608   
   0.27306400    9.34076218    0.07736793    0.03014233     787.34373207        3.53299000     12.37641405     0.06345478    0.03052736    780.73483765   
   0.10641800    9.33988487    -0.01001514    -0.04275518     787.34409658        0.71991100     12.37657253     0.00688900    -0.04334073    780.73422714   
   0.60181000    9.34020895    0.00977610    0.01122299     787.34562806        1.39959500     12.37655759     0.00892339    0.01109038    780.73429231   
   0.03259700    9.34073258    0.08101417    -0.11107155     787.34354008        0.20440600     12.37640453     0.10045891    -0.01847679    780.73464225   
   0.09270700    9.34045298    -0.03219389    0.01247932     787.34943615        0.00553800     12.37665148     0.02193805    0.00439252    780.73659050   
   0.07061600    9.34037984    0.06262965    -0.16649173     787.34499181        0.05195900     12.37648794     0.08972929    -0.12795061    780.73547531   
   0.01255800    9.34047158    -0.16448930    0.17034315     787.34767380        0.00815800     12.37646094     -0.00304524    0.11194631    780.73440759   
   1.76265700    9.34012913    -0.00520716    0.07535996     787.34633928        4.99743400     12.37665137     -0.00591692    0.06404453    780.73478273   
   0.12050500    9.34037367    -0.02327505    0.06462683     787.34902543        0.44815800     12.37651311     -0.01489665    0.05311673    780.73435511   
   0.02438000    9.34043703    -0.05750148    0.01756668     787.34426465        0.02213900     12.37652829     0.03066096    -0.00739502    780.73540278   
   0.54382100    9.34043620    -0.14879585    -0.01359331     787.34865385        0.01655100     12.37655386     -0.12896047    -0.01078803    780.73499548   
   0.62273400    9.34022797    -0.03635005    0.02263459     787.34450452        2.55252000     12.37649998     -0.03217122    0.02172017    780.73518302   
   0.00369200    9.34039502    0.12560466    0.17181164     787.34391572        0.00704300     12.37647721     0.21114826    0.00374015    780.73561491   
   1.29500900    9.34039526    -0.08025746    -0.08322686     787.34597713        1.50714000     12.37654454     -0.07333221    -0.07182037    780.73442036   
   0.12562600    9.34041762    -0.00970786    0.01980331     787.34376311        0.08232500     12.37663380     0.00211790    0.00451286    780.73506343   
   0.03515100    9.34161939    -0.09015114    0.00215372     787.34415709        1.07354800     12.37640945     -0.09708841    0.03687225    780.73428258   
   0.27713400    9.34040575    -0.05357656    -0.05503019     787.34172750        0.44749400     12.37652037     -0.03996968    -0.04377025    780.73530332   
   0.00539100    9.34070264    -0.00086668    0.08272034     787.34580435        1.86990900     12.37645445     -0.00555902    0.07549090    780.73348456   
   1.38076600    9.34015629    -0.10430841    0.07899430     787.34252505        4.41255000     12.37656266     -0.09174389    0.06785530    780.73572567   
   3.05858600    9.33996341    -0.06091727    -0.14475015     787.34322159        4.34606500     12.37706447     -0.05417586    -0.12728826    780.73534874   
   0.47114200    9.34020906    0.05390142    -0.08734757     787.34566191        0.91211800     12.37672871     0.05245976    -0.07697437    780.73512054   
   0.45447100    9.34018256    0.09466705    0.12864800     787.34566810        1.25577500     12.37664345     0.08962592    0.11489084    780.73590035   
   0.08121400    9.34001807    -0.07231056    0.03165729     787.34553124        0.31454700     12.37661370     -0.05705270    0.00145219    780.73344895   
   0.07353600    9.34030076    -0.01503265    0.03714883     787.34618350        0.12780700     12.37667084     0.01446284    0.00571304    780.73447603   
   0.10805000    9.34078562    0.04344895    -0.10842941     787.34621132        3.25097200     12.37642186     0.03021712    -0.08927767    780.73392682   
   0.02152000    9.34047883    -0.11630138    -0.02158852     787.34468315        0.01419300     12.37643149     -0.05749349    0.08409372    780.73505312   
   1.58320200    9.34005546    0.00952947    0.02626206     787.34671445        5.30928000     12.37662125     0.00629127    0.02162525    780.73517263   
   0.00922300    9.34080701    -0.09875081    -0.05950973     787.34314924        0.18995100     12.37642045     -0.14130899    0.02536072    780.73454278   
   0.09388900    9.34033333    -0.05427838    0.07668175     787.34411301        0.12095600     12.37659603     -0.01433468    0.06407958    780.73474257   
   0.09825100    9.34056381    0.09739360    -0.06820105     787.34171119        0.09912700     12.37644813     0.08966130    -0.04977454    780.73372742   
   0.11876600    9.34055112    -0.05315929    0.04491102     787.34295900        0.68456000     12.37642167     -0.03624765    0.05833226    780.73537808   
