   11.90757400    10.68778021    0.00820699    -0.01023079    786.93752357        1.27618900     20.30476034     0.04653522    0.02863528    800.10737927        9.44716700     29.02201846     0.01794290    0.01778083    798.88327433 
   0.46854400    10.68740780    0.08463813    -0.04010590    786.93598134        2.92731100     20.30319015     0.01583991    -0.04410927    800.10578797        1.56697200     29.02255386     -0.00086576    -0.05913962    798.88524289 
   3.00260900    10.68767954    -0.05351334    -0.06016064    786.93689408        0.49781600     20.30141339     -0.04818295    -0.00455278    800.10176363        7.67653700     29.02268670     -0.02383691    -0.01915746    798.88583930 
   3.27030900    10.68782749    -0.05829207    0.06776139    786.93699557        0.53220200     20.30222236     -0.06114275    0.05362945    800.10214283        8.79047100     29.02243433     -0.06443047    0.06150341    798.88761112 
   9.15008000    10.68761233    -0.00568870    0.00704078    786.93697229        1.87623300     20.30303839     -0.02647261    0.00378127    800.10451957        2.24386800     29.02321928     -0.00700789    -0.01279965    798.88781245 
   1.73281200    10.68772587    -0.01488424    -0.01662099    786.93683041        2.34452600     20.30223723     -0.07575409    -0.01060727    800.10741908        6.41634700     29.02282228     -0.06327362    -0.01171711    798.88665226 
   1.66550800    10.68766276    0.18372821    0.03694330    786.93714981        0.15945500     20.30280449     0.08474844    -0.11004170    800.10402507        1.96878100     29.02240337     0.05575359    -0.08265329    798.88772207 
   4.29175200    10.68748381    -0.01632988    -0.10237145    786.93604372        0.29597300     20.30156101     0.05353298    -0.02689427    800.10147031        9.63768700     29.02304845     0.04902203    -0.00172624    798.88696891 
   7.62924900    10.68757384    -0.02636524    0.00711087    786.93680230        0.29592700     20.30330129     -0.02681508    0.00740821    800.10454337        0.70663400     29.02238704     -0.03497553    0.02859137    798.88435873 
   0.91869100    10.68786158    -0.05760499    0.12000735    786.93686546        0.00846200     20.30147832     -0.02754917    0.10183467    800.10132653        9.24067300     29.02229032     -0.02490954    0.10031661    798.88663757 
   3.12242000    10.68793875    0.14814622    -0.12430751    786.93682997        0.00514600     20.30136775     0.04675159    -0.10483124    800.10388451        15.66045400     29.02224202     0.03728279    -0.06854311    798.88576484 
   1.12747300    10.68789840    0.03171549    0.02369321    786.93678498        0.20097700     20.30262064     -0.07373632    0.00525431    800.10374062        9.82932500     29.02239136     -0.07511224    0.02112529    798.88609211 
   0.22245500    10.68762097    -0.05539677    0.01882720    786.93681589        0.41549000     20.30315050     -0.02610401    -0.10897492    800.10388858        1.76469500     29.02236343     -0.05058120    -0.09654155    798.88644189 
   3.63936300    10.68770670    -0.03152606    0.01774903    786.93685877        0.11468000     20.30295756     -0.00619628    0.00945448    800.10471515        4.27200400     29.02219216     -0.02217010    -0.01357101    798.88674087 
   1.15425300    10.68757248    0.10072149    -0.06699794    786.93659914        0.13413900     20.30125897     0.01105847    0.06571718    800.10147437        8.25672600     29.02235287     0.02788492    0.04745879    798.88632087 
   6.23349700    10.68777098    -0.01029180    0.02219688    786.93683350        0.49419400     20.30335316     -0.08250571    0.03530491    800.10632684        6.76455500     29.02222652     -0.07487988    0.01665267    798.88263987 
   5.08780000    10.68765726    -0.03953453    0.02035349    786.93683982        0.40082200     20.30218837     -0.12425884    0.01418215    800.10043159        3.80095200     29.02241332     -0.10787925    0.03627871    798.88560700 
   0.56082500    10.68757833    0.02940591    -0.02704434    786.93702774        0.58207800     20.30099319     -0.04620843    0.05300582    800.10508430        12.91491100     29.02251370     -0.03491215    0.05123146    798.88476914 
   0.31568700    10.68809893    0.05645613    0.20416234    786.93718884        0.91849000     20.30175231     -0.05868643    0.06293048    800.10125057        5.97352300     29.02262051     -0.04785847    0.07667629    798.88672334 
   1.28760000    10.68770636    0.09575897    -0.01098521    786.93697286        1.53754700     20.30109490     0.19429144    0.02532678    800.10429746        8.18616400     29.02303459     0.16973065    0.01668526    798.88451166 
