   29.24467800    5.43315437    0.06848962    -0.09474370    783.10960480        3.40497300     12.75810133     0.01292810    -0.00255275    792.34026593        4.75590500     25.75363230     0.00252822    -0.02120191    790.50497655         0.84530300     51.16543345     -0.11050865    -0.05090977    821.61418724 
   46.65309200    5.43313052    0.03205826    -0.03344066    783.10876884        5.53628700     12.75940829     0.00978627    -0.00452725    792.34164343        6.01895200     25.75371789     0.00667943    -0.02478474    790.50142875         1.84640600     51.16845592     0.03733985    -0.01900167    821.62587489 
   97.49260700    5.43312851    0.00902207    -0.05489060    783.10866974        6.59814100     12.75966502     0.00428838    0.00036372    792.33913326        8.14960900     25.75455090     -0.00147109    -0.00646216    790.50724044         0.86740000     51.16809822     -0.07103886    -0.05194626    821.62038648 
   14.19616800    5.43313169    0.02870191    -0.04452658    783.11103448        5.65488900     12.75937048     0.00934567    0.00174331    792.34075897        6.93620800     25.75287717     0.00985351    -0.00671915    790.50641106         4.90959500     51.16686688     0.02603742    -0.00625094    821.63521005 
   31.70514200    5.43320008    0.07539540    -0.06314448    783.10880083        9.08325700     12.75822946     0.00002010    -0.00271074    792.34121037        8.65259200     25.75392987     -0.01407860    -0.01650164    790.50649818         8.03898100     51.16622867     -0.04921389    -0.02636658    821.62318161 
   22.88976100    5.43312255    0.12316177    -0.05313345    783.10770572        3.67460100     12.75839464     0.03442440    -0.00462696    792.34099589        3.49366100     25.75334386     0.04134663    -0.03281527    790.50129673         3.27262200     51.16648132     -0.14467437    -0.06984486    821.61585694 
   63.68788600    5.43312451    0.08654948    -0.05998458    783.11004056        3.37104000     12.75698877     0.00648636    -0.00906716    792.33895603        3.99036900     25.75456953     -0.01309168    -0.04463278    790.49877414         0.17528500     51.16731292     0.04062952    -0.08377881    821.62631840 
   67.39880300    5.43309341    0.03260806    -0.00353042    783.10930626        17.99693300     12.76029011     0.00396123    0.00373039    792.34277656        12.92932800     25.75466705     0.00432019    0.01226224    790.50298462         5.53296600     51.16560109     -0.02618450    -0.03271237    821.63427733 
   8.42206600    5.43309640    -0.01843374    -0.10225603    783.10992088        16.44962400     12.75958311     0.00927527    0.00368463    792.33894669        9.94219800     25.75407094     0.01736940    0.00863178    790.50406906         6.48425600     51.16418925     -0.08844053    -0.03893986    821.61310821 
   3.11387000    5.43346413    0.15668550    -0.09575035    783.10831502        15.21382100     12.75926708     0.00421426    0.00653449    792.34097975        9.27888100     25.75294565     0.00362472    0.01374421    790.49900049         5.79961200     51.16512504     -0.02482241    -0.03371668    821.62340561 
   79.28933000    5.43309320    0.03643454    -0.00197824    783.11028602        2.23765000     12.76023541     0.02651807    0.02079699    792.34253338        3.91533100     25.75418137     0.03672501    0.03027444    790.50587341         0.40157000     51.16991733     0.05127045    0.09014013    821.61851841 
   8.98435800    5.43305963    -0.00109822    0.00585468    783.11115019        4.10405700     12.75982367     0.01262576    0.01929624    792.34307055        6.66119500     25.75284846     0.02325693    0.03082003    790.50537567         2.71159800     51.16572908     0.04100221    0.04123249    821.63717892 
   35.07358800    5.43309488    0.10057443    0.02973542    783.10960736        2.25526500     12.75987561     0.01405310    -0.00877413    792.34343757        3.24326100     25.75414175     -0.00824582    -0.04539950    790.50498393         1.37486800     51.16596827     -0.12553140    -0.05611097    821.62265618 
   37.46297100    5.43313585    0.08230232    -0.06721656    783.10798428        2.08943400     12.75794964     0.02380993    0.02742068    792.34064693        4.02175500     25.75325009     0.03476317    0.04209845    790.50359601         2.96145600     51.16705775     -0.03689545    -0.06453808    821.63824505 
   42.98183800    5.43310157    0.05482932    -0.00602901    783.10788872        6.59144700     12.75933847     0.02506114    0.01761881    792.34404971        4.41815900     25.75334071     0.03005622    0.02161889    790.50219812         7.79778200     51.16776079     0.05692957    0.06648080    821.61844388 
   80.35196200    5.43307442    0.04334208    -0.01386001    783.10831442        7.03742100     12.75959452     0.00461115    -0.00257483    792.34323905        9.10870600     25.75529803     -0.00268002    -0.01173349    790.50730138         8.20670600     51.16749327     -0.06503050    -0.03861672    821.63600066 
   9.39925700    5.43318518    0.05991557    -0.07377452    783.10772323        9.07838600     12.75905577     0.00259035    -0.00173037    792.33977920        8.54030700     25.75359486     -0.00584572    -0.01045456    790.50629592         11.87673600     51.16682338     -0.03453660    -0.02854799    821.62824864 
   42.14804600    5.43315004    0.08430939    -0.03602003    783.10906144        4.25533100     12.75823596     0.01841900    0.01510635    792.33971489        5.19605600     25.75383877     0.02653796    0.02668841    790.50207323         0.62634200     51.16306254     -0.09348053    -0.01905114    821.63158902 
   43.24172400    5.43319838    0.07528924    -0.04028714    783.10917281        12.45809100     12.75827563     0.00723764    -0.00232856    792.34229683        6.33042800     25.75541476     -0.00572258    -0.01923103    790.50042169         14.80710200     51.16653369     -0.09429230    -0.04811757    821.60957410 
   34.96422200    5.43312094    0.08736244    -0.02289293    783.10895201        4.53704100     12.75860104     0.01245997    0.00915181    792.34150432        3.69321900     25.75448144     -0.00555922    -0.00742825    790.50140826         7.32254300     51.16507630     -0.08721704    -0.03308602    821.62599637 
   9.41174200    5.43285333    -0.06248244    -0.17980209    783.11100493        18.20339500     12.76020925     -0.00219177    -0.00331291    792.33965208        11.04149900     25.75393503     -0.01382614    -0.01347707    790.50417665         8.93190300     51.16313382     -0.07492004    -0.02193111    821.62771997 
   37.42765500    5.43312374    0.03767045    -0.04279846    783.10960217        2.88453300     12.75933826     0.00817797    0.03293509    792.34135623        4.60884300     25.75309255     -0.00324851    0.06008198    790.50260377         0.02095900     51.16553195     -0.00094202    -0.09023899    821.63287972 
   154.32223500    5.43307492    0.01402204    -0.00620334    783.10863366        5.65584700     12.76216837     0.00690479    -0.00272593    792.34436549        4.87547400     25.75659853     -0.00302129    -0.03035306    790.50298043         4.45256200     51.16579590     -0.12792601    -0.03850924    821.63024987 
   20.09374600    5.43312110    0.05063631    -0.07526253    783.11145029        2.66441700     12.75909163     0.03137977    0.00380022    792.33947485        3.99321900     25.75292618     0.04728990    -0.01248031    790.50498425         1.34941100     51.16656131     0.09083807    0.02427297    821.62910818 
   26.39564100    5.43313183    0.01510854    -0.09492952    783.11014670        4.77486600     12.75918114     0.01110621    -0.00413706    792.34097396        5.49816500     25.75340310     0.00387791    -0.02735373    790.50176073         1.34278000     51.16433220     -0.11486747    -0.04325814    821.61794565 
   15.23549000    5.43314008    0.07878898    -0.04520440    783.11059641        3.13244500     12.75895384     0.02188579    0.01136164    792.34380369        2.87014200     25.75386959     -0.00191141    -0.01262101    790.49748684         3.80335600     51.16520757     -0.11777621    -0.03730121    821.61752752 
   16.83759500    5.43307467    -0.03908239    -0.01272542    783.10952722        3.26152200     12.76001601     0.00741488    0.00586480    792.34109573        6.18053900     25.75331958     0.00149562    -0.00007357    790.50692257         5.30407000     51.16611935     -0.02186269    -0.01544128    821.63974628 
   17.97552400    5.43322864    0.08808645    -0.00385463    783.10810546        32.82271100     12.75930138     0.00060588    -0.00342610    792.34426032        15.93204400     25.75442839     -0.00703629    -0.00631007    790.49998361         16.93166000     51.16769037     -0.03267157    -0.02579248    821.62801566 
   89.75878500    5.43310894    0.03753989    -0.02094372    783.11007006        4.83726700     12.75956083     0.01813545    0.02442461    792.34063526        6.43560400     25.75483866     0.04090198    0.04643443    790.50524098         4.03024700     51.16507059     -0.05172698    -0.03550796    821.63289557 
   6.28315500    5.43319980    0.17832727    -0.09631807    783.10827055        3.32897500     12.75884615     0.01558126    0.00726613    792.33927910        3.71447600     25.75311893     0.00510606    -0.00191449    790.50277072         1.70406200     51.16553404     -0.09513329    -0.05462840    821.61785412 
   12.74904800    5.43306414    -0.03408023    -0.09520358    783.10902519        7.08501400     12.75966949     0.00820079    0.00476941    792.34072210        4.93448800     25.75410441     -0.00484376    -0.01203679    790.50460871         22.17861100     51.16556394     -0.06433983    -0.04083896    821.61859014 
   67.92492000    5.43310933    -0.00158795    -0.00537826    783.10927207        3.20619100     12.76120329     0.01363049    0.02719089    792.34298889        4.41541400     25.75387074     0.00554391    0.05089064    790.50278687         0.18320700     51.16485390     0.02634846    -0.03077216    821.62298628 
   17.61148300    5.43311079    0.01240621    -0.12073512    783.11048959        5.92337100     12.75925556     0.01150737    0.00114567    792.33941410        6.78541900     25.75243121     0.01341416    -0.01378965    790.50263813         22.23890900     51.16709217     0.02959618    -0.00551468    821.63973701 
   90.97305600    5.43311191    0.01854879    -0.02642223    783.10892896        5.93649500     12.76030422     0.01632795    0.01672260    792.34213175        5.96739100     25.75492756     0.02506051    0.02682857    790.50440049         9.54645800     51.16673598     -0.06240996    -0.05079092    821.61911419 
   47.50396000    5.43314820    0.11411542    -0.03077527    783.10976822        4.51848700     12.75763153     0.01154047    0.00179667    792.34192631        6.40089000     25.75405621     0.00862830    -0.00659193    790.50288259         1.49372900     51.16713777     -0.07667553    -0.05280835    821.62309451 
   67.88347400    5.43309240    0.06233403    -0.01137246    783.10944236        3.92791800     12.75901558     0.01724582    0.01640585    792.34316324        5.97156500     25.75407767     0.03033441    0.02805837    790.50616611         0.38870400     51.16416711     -0.08944524    -0.03708648    821.61462995 
   47.53363300    5.43308323    0.00212746    -0.00690497    783.10970979        2.53752300     12.76051095     0.02178469    0.01775351    792.34144411        3.44863800     25.75389766     0.02067109    0.01874866    790.50393596         0.67319700     51.16473455     -0.08980393    -0.03012927    821.62342746 
   31.67057900    5.43310080    0.09472816    0.02556014    783.10840174        3.61478200     12.75922547     0.01732517    0.02519866    792.34255194        5.23631000     25.75370953     0.02546483    0.04966647    790.50318588         1.25673200     51.16461238     -0.04482986    -0.04028671    821.61584839 
   39.73727300    5.43313905    0.09790006    0.01301424    783.10830889        3.88461600     12.75892858     0.01067492    0.02182443    792.34225603        6.15358700     25.75365275     0.01565667    0.04512282    790.50596402         0.25656400     51.16534815     -0.01317576    -0.05941685    821.63270464 
   41.38957700    5.43310539    0.06350025    -0.02782985    783.10921325        5.43704500     12.75894550     0.00855611    0.01007595    792.34169353        7.12919700     25.75373581     0.00847618    0.01197153    790.50722699         2.91040100     51.16585610     -0.07618810    -0.04280272    821.61768153 
   79.70781100    5.43308390    -0.00447024    -0.01937513    783.11140191        2.76752800     12.76110158     0.01740476    -0.00061300    792.34385012        4.57636300     25.75428876     0.01413787    -0.02250395    790.50452388         0.69581700     51.16684340     -0.09776697    -0.05285899    821.63298205 
   196.26105700    5.43310762    0.02716926    -0.01305292    783.10931907        3.42181800     12.76149663     0.02284120    0.00317534    792.34475689        3.10990600     25.75716457     0.00147449    -0.01259146    790.50334721         2.67832000     51.17040960     0.02584469    0.02506998    821.61913188 
   44.78325300    5.43330982    0.06616355    -0.04866346    783.11162328        24.48533200     12.75840248     -0.00197108    -0.00338192    792.34056550        15.78866600     25.75446074     -0.01268412    -0.00513777    790.50560509         5.11547300     51.16605781     -0.04840310    -0.01143178    821.62666087 
   103.77156300    5.43308922    0.03921813    -0.01690994    783.10902463        4.37491000     12.75964022     0.00287801    -0.00805889    792.34414999        5.02673800     25.75586416     -0.01991851    -0.03755102    790.50217757         0.68533400     51.16551585     -0.10078240    -0.03073127    821.62744155 
   44.78684200    5.43319900    0.05285835    -0.08816854    783.10997705        9.03684500     12.75772309     0.00449461    0.00032700    792.34007782        5.64311400     25.75509357     -0.01486097    -0.01720590    790.50382917         21.86171400     51.16681778     -0.05743490    -0.02865577    821.62950145 
   161.38654300    5.43309594    0.03036532    -0.01410721    783.11013217        8.76016200     12.76062354     0.00240604    0.00023660    792.34342265        8.41227000     25.75661380     -0.00423199    -0.00448503    790.50631502         1.84721200     51.16449906     -0.10084399    -0.02501043    821.61459587 
   94.81766100    5.43310743    0.02651200    0.00129851    783.10835834        2.29990400     12.76092762     0.02390712    0.03538700    792.34426052        3.36793900     25.75447253     0.02321295    0.05746429    790.50114133         0.71146200     51.16525004     -0.01279579    -0.00308578    821.62577119 
   18.43913900    5.43310487    0.04069634    -0.02324880    783.10991405        1.23557800     12.75942930     0.03822541    -0.00887672    792.34272003        2.28549300     25.75332647     0.01613441    -0.05511852    790.50547327         1.24416600     51.16629867     0.07855529    -0.05127649    821.62852775 
   39.16127700    5.43309647    -0.00250424    -0.07951863    783.10855867        1.20363600     12.75972046     0.02055054    0.00545852    792.34044658        3.42257500     25.75332383     0.00675290    -0.01802924    790.50429482         18.40222100     51.16633652     0.01569214    -0.03103918    821.62425089 
   1.39351700    5.43297936    -0.12787472    0.04180135    783.11075709        5.90288400     12.75945100     0.00536921    0.00135176    792.34043953        7.14664200     25.75319556     -0.00316737    -0.00530593    790.50505399         3.05309300     51.16715354     0.01110034    -0.04614251    821.62590516 
   26.79797500    5.43312887    0.12656234    -0.02431656    783.11022769        2.79053700     12.75821187     0.01640422    0.02000974    792.34117080        4.04162800     25.75341468     0.00923276    0.03046833    790.50383912         1.46349600     51.16648445     0.02399973    0.05239407    821.62403261 
   42.11231900    5.43311560    0.01316328    -0.02244992    783.10725006        2.97748600     12.75987610     0.01297354    -0.00163608    792.34209223        3.79232900     25.75374328     -0.00148278    -0.02731887    790.50302001         0.93109400     51.16691366     0.04152889    -0.02832580    821.61873944 
   84.93263900    5.43310454    0.03647905    -0.03393238    783.10850884        2.55293500     12.75946122     0.02329170    -0.00439449    792.34343730        3.65431900     25.75441352     0.01644720    -0.03637303    790.50279609         0.73718800     51.16651089     0.07676515    -0.01453043    821.61567386 
   20.00614000    5.43308958    0.02208906    -0.04389410    783.10719601        2.68000800     12.75942769     0.02072167    0.00822911    792.34102385        4.13276300     25.75329775     0.01851605    -0.00004451    790.50364501         0.86823700     51.16519804     0.06078183    -0.01951741    821.62666558 
   53.22928700    5.43309423    0.03012508    -0.00761955    783.10926010        3.88035000     12.75986617     0.00828031    0.00513075    792.34111515        4.35302700     25.75453504     -0.00684805    -0.01058874    790.50412296         8.93328400     51.16631010     -0.04863174    -0.02992550    821.63081329 
