  11.56256700    3.69304710    -0.00184847    0.00332827    782.17565227        0.90388800     5.70711053     0.02321007    -0.01361134    783.79297867        11.81393100     7.68463535     0.02702038    -0.01546797    781.00237688 
   9.74681700    3.69295864    0.02261963    -0.02107927    782.17567790        0.22138000     5.70618361     0.05229178    -0.04796177    783.79284560        10.82199600     7.68466260     0.05251535    -0.04419902    781.00266715 
   11.71716700    3.69297631    -0.00865084    -0.04877134    782.17583032        1.24553500     5.70628796     0.00009033    -0.07775900    783.79233412        8.58726700     7.68535729     0.00760120    -0.06879043    781.00268279 
   0.70311400    3.69294142    0.00268023    -0.10609989    782.17485266        0.08367000     5.70905396     -0.00564703    -0.14003716    783.79481930        1.90375900     7.68441087     -0.00022359    -0.12830677    781.00155054 
   13.88568100    3.69291453    -0.01473301    -0.02264331    782.17523958        0.58063800     5.70671412     0.00793970    -0.03846701    783.79225734        8.85787200     7.68520855     0.01464419    -0.03666937    781.00288677 
   11.02206300    3.69304035    -0.00090383    0.00270746    782.17565515        0.90250500     5.70713981     0.02750468    -0.01237912    783.79343725        11.98978100     7.68464906     0.03059516    -0.01441186    781.00251746 
   9.64170500    3.69296116    0.02646155    -0.01916662    782.17569618        0.17414700     5.70625994     0.06004996    -0.04335008    783.79332312        10.67209900     7.68461692     0.05905279    -0.04072679    781.00267046 
   11.14336000    3.69298026    -0.00811715    -0.05013554    782.17583245        1.19040100     5.70637565     0.00096705    -0.07950375    783.79275049        7.78266300     7.68532438     0.00830813    -0.07098766    781.00260026 
   1.00371800    3.69294110    0.00481766    -0.10378652    782.17472044        0.04239800     5.70898052     -0.00140452    -0.13943665    783.79444511        1.70425300     7.68444179     0.00295105    -0.12788519    781.00160865 
   14.59679900    3.69292275    -0.01775521    -0.02132794    782.17513752        0.58089900     5.70666294     0.00428832    -0.03746206    783.79168523        8.35646300     7.68525239     0.01172009    -0.03602417    781.00285782 
   9.22965100    3.69296961    0.00872603    -0.01749173    782.17561528        0.68795000     5.70733087     0.03381557    -0.03107709    783.79345675        11.78594600     7.68473745     0.03561804    -0.02959606    781.00201641 
   8.72382500    3.69296127    0.02298610    -0.01862310    782.17583373        0.18144300     5.70644352     0.06112495    -0.04557630    783.79379443        10.12396000     7.68462693     0.05865411    -0.04261425    781.00279109 
