  299.52692700    3.22295602    -0.16943282    -0.08615441    781.44638574        23.15033000     21.01636026     0.07440240    0.06713906    780.01996553        8.68452500     42.04117532     0.10182144    0.08602241    783.82811726 
   393.50782700    3.22295171    -0.08916191    -0.13390285    781.44704088        23.95452400     21.01846907     -0.01288376    0.02976753    780.03185983        26.96678400     42.03422457     -0.07102504    0.03606642    783.82719525 
   832.37835600    3.22297103    -0.07627939    0.07009370    781.44696903        21.75912700     21.01854582     0.05042584    0.03617530    780.01525295        10.26978300     42.04260955     0.07490344    0.06479080    783.82194449 
   283.89064400    3.22297194    0.12684491    -0.03281712    781.44820076        30.41844400     21.01398594     0.03152340    0.07129729    780.00593797        13.28640900     42.04106276     -0.03873252    -0.06851768    783.83224509 
   350.82382800    3.22298508    0.03547221    0.11787744    781.44907507        61.11041100     21.01361175     -0.00977596    -0.00725690    780.01887645        4.72108400     42.04839607     0.02196444    -0.07112447    783.83238935 
   23.74240000    3.22296169    -0.01753700    -0.04939495    781.44912876        29.06630800     21.01607971     0.11118027    0.10943466    780.02220073        72.07877000     42.03689481     -0.03306468    -0.02403899    783.83684988 
   454.79593400    3.22294399    -0.02658119    -0.04289474    781.44846946        36.19279900     21.02048020     0.08937553    0.06263434    780.00262056        45.45521600     42.02955695     -0.13521088    0.06261861    783.84701774 
   169.41780900    3.22296738    0.07289155    0.07425253    781.44942768        40.33488800     21.01656278     0.01997376    0.05956942    780.01453731        32.08970900     42.02833621     -0.05882072    0.03989452    783.83667788 
   384.25757400    3.22297721    0.10327922    -0.01184322    781.44776484        52.53987900     21.01663745     0.06854116    0.12851125    780.02911367        69.88730800     42.04410516     0.11197413    -0.10627881    783.83378585 
   83.06429600    3.22296190    -0.00004463    -0.25662879    781.44629331        6.63713500     21.01238750     0.00373627    0.04113545    780.02056332        1.72796900     42.03672226     0.00588854    0.12724531    783.83376199 
   899.06858700    3.22296778    -0.02407999    0.01792547    781.44730373        11.32764200     21.02070303     -0.01560956    0.09017531    780.02813896        22.75005300     42.04042047     -0.03122456    0.10020139    783.83897662 
   301.52982200    3.22296379    -0.09956962    -0.06975688    781.44911277        34.67029600     21.01618685     0.03060627    0.05187452    780.02776288        30.51264600     42.03848860     0.01564899    -0.01232754    783.84325831 
   160.55528900    3.22296001    0.01770455    -0.06991895    781.44690431        12.71092500     21.01496242     -0.05246247    -0.04989453    780.02447459        42.93865800     42.03827926     -0.02757943    -0.09986343    783.84375672 
   652.72387000    3.22297180    0.05267474    -0.12102676    781.44647843        44.12337800     21.01652613     0.04794047    0.04042055    780.02698987        17.98780700     42.04634253     0.08619209    -0.00120351    783.82131558 
