  100.11212200    25.56255602    0.02112043    0.03131722    793.98786718        18.17656200     57.71113809     0.00001625    0.04566021    822.88843180        10.03936200     77.08504010     -0.06525027    -0.08418187    829.53042460 
   29.73889700    25.56333080    0.03655819    0.03171407    793.98976461        2.51562200     57.68823335     0.08777708    0.04631239    822.87205069        3.98085900     77.09866158     0.06518813    -0.02165868    829.54384644 
   4.05125100    25.56359117    0.06053908    0.19460001    793.98653958        8.27327900     57.68197873     0.02729863    0.02022530    822.85835381        5.86329400     77.11036839     0.02361332    -0.00422066    829.58477244 
   0.58825000    25.56261769    -0.09019262    0.04672547    793.98241901        4.57812400     57.68406659     -0.13618831    -0.16917208    822.87017074        3.57880200     77.10037800     -0.12604189    -0.15093678    829.55540524 
   34.80291500    25.56335850    0.10315429    0.07446393    793.98894604        3.87746200     57.70220589     0.02873893    0.01191679    822.87517093        4.37519700     77.09039133     -0.00383109    -0.07411465    829.54900899 
   45.89841600    25.56345555    -0.04181820    -0.01287181    793.98848142        1.03782200     57.69433306     -0.09244876    -0.02508140    822.87462439        7.36648600     77.09811839     -0.08152983    -0.06367656    829.53760313 
   21.07542300    25.56414236    0.10555095    0.11912387    793.98607965        2.25256800     57.69246570     0.08818964    0.08958038    822.87419721        7.01157600     77.09232696     0.02255554    -0.04109608    829.54328047 
   1.36230400    25.56207834    0.03261019    0.02193716    793.98199784        5.43736100     57.68521426     0.03334475    0.19210935    822.87148922        2.17028900     77.10836951     0.00859140    0.17391576    829.57342101 
   1.91692100    25.56332652    0.03725822    0.10553319    793.98270315        5.20917000     57.68280822     -0.02711143    -0.06341673    822.86329350        3.31846000     77.10701937     -0.03499359    -0.06165123    829.58184708 
   17.37333600    25.56302878    0.19261654    -0.03223802    793.98542783        3.48176500     57.69236129     0.15899841    -0.07781772    822.86461256        5.95724600     77.09768940     0.13138274    -0.11130479    829.55239927 
   1.03578000    25.56382131    -0.04328608    0.15947384    793.98926982        5.41694900     57.68139982     -0.02601104    -0.04324524    822.85524663        4.59362500     77.10584293     -0.03725811    -0.02689711    829.56558689 
   69.56482200    25.56335556    0.03180253    0.01117892    793.98834477        5.20071400     57.69931924     0.05804162    0.03980609    822.88412570        8.70007800     77.08825045     -0.02687748    -0.08924899    829.53003688 
   38.94392100    25.56317999    0.09166925    -0.02214889    793.99057387        4.39422300     57.70198622     0.10056565    -0.05860143    822.88151378        2.99833600     77.08724831     -0.02824935    -0.15205769    829.54693721 
   0.15111100    25.56508695    -0.14423862    0.10466413    793.98628593        6.74594200     57.67934565     0.02849575    0.00047534    822.85841759        5.03518900     77.11103163     0.01276388    0.00406474    829.57385510 
   67.01661500    25.56305565    0.02171226    0.02353606    793.98503842        3.44801100     57.70366118     0.00166981    0.01663553    822.88705931        6.01196700     77.08435805     -0.05301781    -0.09422977    829.54165619 
   0.65324800    25.56445759    -0.16741179    0.06055463    793.98477444        4.83260900     57.68409080     0.00131795    -0.08917876    822.86840894        2.25128700     77.10613756     -0.02077670    -0.06105790    829.58132222 
   2.76816700    25.56352437    -0.00354054    0.04841294    793.98728555        5.00327900     57.68024399     0.05950144    -0.04651538    822.85833378        4.75941100     77.10530519     0.04448197    -0.06614596    829.55000960 
   21.37674500    25.56320662    0.07768738    0.06589322    793.98372799        4.54983200     57.68617479     0.08719009    0.06516380    822.86267399        8.47682900     77.10150843     0.08004866    0.00388089    829.56071148 
   19.56750200    25.56324778    -0.07716448    0.03309980    793.98648031        3.11904500     57.68334231     -0.16111539    0.00327378    822.86491423        9.12684400     77.10090465     -0.13653132    -0.02677292    829.54352441 
   1.29023400    25.56582194    -0.19795238    0.17415055    793.98848926        7.29406900     57.68176470     -0.03633088    0.02207876    822.86617021        4.30278100     77.11041189     -0.04435228    0.02671382    829.57204019 
   2.10733500    25.56487648    0.03661183    0.27373904    793.99211739        9.65364900     57.68111315     0.08129296    0.05313081    822.86753676        4.45588000     77.11646852     0.06962196    0.03422657    829.58013500 
   45.27805500    25.56285519    0.06571848    -0.03281322    793.98366205        8.92109600     57.68947638     0.12767133    -0.03796988    822.86969604        5.56205300     77.10884593     0.10944723    -0.06657399    829.56951692 
   29.61145700    25.56345981    0.02473302    0.05052028    793.98498934        5.38049400     57.67780885     0.10745524    0.07534941    822.85279463        7.93983100     77.10997789     0.09681039    0.05059198    829.57122522 
   42.51382900    25.56386732    0.05007996    0.03046973    793.98871829        1.62821300     57.69946739     0.02432602    0.00926826    822.88070331        5.67052500     77.08606162     -0.03312545    -0.09593280    829.52594540 
   253.11132600    25.56268068    -0.00853347    0.01799973    793.98769568        11.24326600     57.74145336     -0.04904342    0.03484921    822.91850210        2.25760100     77.12595412     -0.06284328    -0.03339188    829.55657433 
   10.50055200    25.56362507    0.06221290    0.04178115    793.98000595        0.96733100     57.67561412     0.15922335    -0.02807902    822.86053725        8.18272300     77.09406325     0.13778523    -0.07126036    829.53927754 
   8.94215500    25.56324470    0.09803286    0.03210110    793.98355763        10.66619600     57.67543049     0.21692426    0.05862241    822.86349475        9.69292200     77.11936250     0.20039158    0.00593072    829.57046810 
   0.32670000    25.56211340    0.12837482    -0.04537452    793.98672717        8.67721400     57.68351749     0.00733516    -0.17149930    822.87221669        2.92634300     77.11436499     -0.00528795    -0.14399799    829.59960762 
   7.49917300    25.56347425    0.10514729    0.10909089    793.98531196        1.55995100     57.68443561     0.11303973    -0.01658500    822.86510762        4.95024100     77.09621562     0.08697865    -0.07519021    829.55206153 
   226.76667600    25.56318331    -0.03093784    0.02382981    793.98747781        7.13338200     57.71761346     -0.08779911    0.05142823    822.90753389        5.38912800     77.10740540     -0.10997868    -0.05370396    829.54393815 
   2.81287500    25.56337919    0.04557155    0.08318072    793.98981198        4.46201000     57.68128727     0.04997799    -0.08974453    822.86042758        5.40269600     77.10269068     0.04077790    -0.10331784    829.55634534 
