  36.74700700    5.82666507    -0.09968356    0.03932581    781.90448211        0.67574200     12.41012523     -0.05484320    0.04751431    783.04011904        3.54390200     18.74779484     -0.03494994    0.04876042    792.49747279 
   78.56349200    5.82664555    -0.05568337    0.00048171    781.90306787        0.10036800     12.41054797     -0.01792256    -0.06221853    783.04136610        1.50517200     18.74774084     -0.00437826    -0.03615355    792.50226129 
   143.07139400    5.82666215    -0.01887385    -0.05130127    781.90281433        0.01160700     12.41198521     0.01375241    -0.13720890    783.05520619        0.81312600     18.75129572     0.02027125    -0.06786021    792.51031587 
   85.51695100    5.82665988    -0.03889640    0.02576318    781.90414110        1.02135200     12.40816087     -0.01491885    0.05372990    783.04907724        10.73833900     18.74882872     -0.00298595    0.04785930    792.49872767 
   32.79682000    5.82665104    -0.09080929    0.06414930    781.90457781        0.24618300     12.41323870     -0.07577244    0.05164987    783.05205716        1.49316500     18.74785742     -0.05606514    0.07482537    792.49754942 
   11.41790400    5.82666068    -0.05611745    -0.04716936    781.90399475        0.65847400     12.40680681     0.07309576    0.03431310    783.04383490        15.22932200     18.74689877     0.06802017    0.03053670    792.50340767 
   35.47538600    5.82665502    0.04146024    0.01713308    781.90309359        2.43105300     12.40814255     0.05088884    0.06241525    783.06275350        24.95012300     18.74741931     0.05181078    0.05376815    792.49826158 
   95.56583200    5.82671474    -0.04389318    -0.00614239    781.90411544        1.46722000     12.40007933     0.03848370    0.01840320    783.03461481        5.75014600     18.74968263     0.04006937    0.01958727    792.50398742 
   10.33683300    5.82666190    -0.07665469    0.08322389    781.90372739        0.03696900     12.41195950     -0.04558508    -0.04116784    783.04231209        1.00009100     18.74643498     -0.01846594    -0.00865458    792.49477291 
   16.24050900    5.82662975    0.01859261    -0.03046360    781.90326467        0.36147000     12.41126537     0.12155438    -0.08473712    783.05320842        5.51591800     18.74698775     0.10765357    -0.06163210    792.49721008 
   53.43718300    5.82665740    -0.08520479    0.04771444    781.90397634        2.03720700     12.40613304     -0.03755218    0.09641206    783.04625340        15.67239700     18.74909828     -0.02136210    0.08238829    792.50244152 
   28.95444400    5.82668106    -0.05461129    0.01383627    781.90384568        0.35582300     12.40608592     0.10639280    0.10484742    783.03369073        3.08429800     18.74767033     0.09419352    0.09754310    792.50030692 
   41.03695500    5.82666606    -0.05885876    0.01015462    781.90423078        0.22344400     12.40644927     0.10548600    0.03862590    783.04157299        4.38633900     18.74769746     0.09308861    0.04296184    792.49983038 
   23.42112400    5.82666179    -0.07771083    0.04625746    781.90511805        0.17146200     12.41097379     -0.03576658    0.06707021    783.04465466        2.75719400     18.74718236     -0.02284767    0.06699479    792.50228474 
   11.70567200    5.82690864    0.00139986    -0.00026813    781.90301762        9.21397000     12.41155376     -0.06127867    0.09616236    783.03714340        2.56307700     18.74853602     -0.04338640    0.07789154    792.50891461 
   83.46664500    5.82663625    -0.01335452    0.02799794    781.90369832        0.02699200     12.40912210     0.03948863    0.03792842    783.04211412        5.06032300     18.74798051     0.04018174    0.03565128    792.50010211 
   4.05355600    5.82641942    0.10421502    0.19718825    781.90455282        0.13439800     12.40975897     0.01644101    0.07351497    783.05947878        20.99551100     18.74659163     0.02403395    0.06392048    792.50165329 
   48.37782300    5.82664521    -0.01868736    0.01845788    781.90384531        0.10167200     12.41403091     -0.05036000    -0.10822933    783.04025672        1.85687100     18.74779639     -0.01839179    -0.07085690    792.49694890 
   25.42494800    5.82670593    -0.12155065    -0.11000652    781.90441882        0.51013300     12.40244388     0.00546923    -0.05110227    783.03845549        4.83364200     18.74741096     0.01461584    -0.03547700    792.50215795 
   11.47800400    5.82664510    -0.00220835    0.02312822    781.90438537        0.04238700     12.41241533     0.06644328    -0.05438492    783.04707404        1.30010300     18.74673076     0.05757125    -0.01574266    792.50441840 
   35.19079700    5.82668636    0.02806156    0.05654013    781.90401250        0.87887100     12.41209922     0.16710680    0.07042518    783.04296759        6.44276300     18.74650109     0.14226249    0.06466569    792.50241401 
   24.05253600    5.82667031    -0.13943605    0.03637005    781.90510754        0.36152800     12.40912424     0.05337441    0.00929274    783.04001753        2.89551600     18.74708733     0.04883017    0.01975116    792.50479723 
   12.20925500    5.82665588    -0.03505228    -0.08192007    781.90342147        0.01922000     12.40739535     -0.03101019    0.05929532    783.05281391        1.41300800     18.74655970     -0.02303568    0.07376707    792.50133159 
   71.70388400    5.82664365    -0.00532717    0.02629099    781.90455332        0.77280500     12.40417118     0.04620824    0.06790715    783.06265143        13.86534800     18.74812971     0.04640297    0.06194575    792.49675403 
   23.98262600    5.82668776    -0.02552948    -0.02517706    781.90505588        0.97132100     12.40638842     0.05672124    0.01978613    783.04824841        9.45963300     18.74752415     0.05532209    0.02055589    792.50350186 
   20.80297600    5.82666871    0.00347825    0.05772190    781.90387004        0.03871000     12.40543735     0.02685708    0.16818596    783.05227874        1.18683500     18.74647959     0.03077127    0.16782752    792.50189059 
   23.55982500    5.82666077    -0.03570533    -0.07836555    781.90390947        0.03106800     12.40783597     -0.00354695    -0.03384130    783.04809951        1.94685000     18.74687390     0.00545227    -0.01286179    792.50290047 
