   5.90344100    13.48456602    -0.00389624    -0.02490389    784.30853613        3.75828000     27.40265440     -0.04692651    -0.02667801    806.47197924        5.34531600     52.08892791     -0.02262194    0.05871891    821.00918806         2.89595900     81.06922750     -0.04367256    0.04254982    802.13061384 
   12.30072000    13.48439557    -0.00412744    -0.01014467    784.30731444        7.13496600     27.40269357     -0.01805958    -0.01266294    806.47799218        7.72242300     52.09122718     -0.02352692    -0.00060955    821.01286473         3.86936000     81.07111622     -0.02932548    -0.00803855    802.12626385 
   7.57983200    13.48440471    -0.00262757    -0.01482825    784.30906603        5.63487600     27.40265278     -0.02863819    -0.01201137    806.47535830        5.78820500     52.09007180     -0.00130855    0.02077212    821.01086533         4.29561400     81.06764573     -0.01619721    0.01395549    802.13143536 
   2.37132700    13.48488949    0.00628481    -0.04656358    784.31295623        3.25322800     27.40192776     -0.06255593    -0.05148672    806.47749504        2.76825500     52.08868676     -0.00915599    0.00488252    821.00942516         2.55924700     81.06600223     -0.03513283    0.00289462    802.12463045 
   6.61207800    13.48438948    -0.00272784    -0.01412199    784.30884819        5.00059100     27.40247945     -0.03152786    -0.00499106    806.47381826        8.34085900     52.09071322     -0.00739588    0.00984949    821.01318903         3.42556800     81.06811946     -0.01826708    0.00599065    802.13526351 
   4.47563100    13.48461330    0.00965833    -0.02242485    784.30843116        3.45037800     27.40187906     -0.02852628    -0.01669425    806.47475634        6.14293700     52.08942524     0.02907376    0.01389993    821.01080481         3.09206200     81.07006277     0.00641694    -0.00174939    802.12805948 
   2.33971100    13.48482818    -0.00132664    -0.05896285    784.30902016        2.03052600     27.40217336     -0.08354696    -0.06446356    806.47538003        4.02147700     52.08865516     0.01792102    -0.00696586    821.00954666         2.75848900     81.06713593     -0.00641054    -0.01245395    802.13252861 
   3.54732800    13.48468171    0.00458554    -0.03921882    784.30691701        2.45686300     27.40227136     -0.04740169    -0.04156364    806.47286995        5.91726300     52.08941539     0.03345044    0.00643604    821.01031543         2.48146000     81.06853180     0.00190772    0.00098540    802.13613298 
   3.34755600    13.48471271    0.00230769    -0.03355872    784.30973580        3.11244700     27.40171573     -0.05517048    -0.03695204    806.47323729        4.99714800     52.08945754     0.01705964    -0.04869054    821.01000273         5.78625900     81.06585922     0.01156330    -0.04281244    802.12796342 
   6.48867500    13.48446386    0.00179659    -0.01969632    784.30981568        5.35064000     27.40190852     -0.02239462    -0.02093463    806.47446055        5.73478300     52.09109082     0.00802782    -0.03578061    821.01389342         2.15300700     81.06847478     -0.01818350    -0.03295199    802.13591509 
   5.09374500    13.48459734    0.00181126    -0.02833179    784.30944271        3.79935200     27.40212412     -0.03484787    -0.03512186    806.47535832        6.32993000     52.08963836     0.00276288    0.00194360    821.01002013         2.87054500     81.06726867     -0.01905720    -0.00026934    802.13030050 
   15.58038500    13.48424585    -0.00310368    -0.00980367    784.30976951        8.83759100     27.40349746     -0.01725515    -0.00473171    806.47182794        4.86143800     52.09224330     -0.02309902    0.00671644    821.01475346         3.17200100     81.06820436     -0.03814530    0.00235532    802.12547303 
   9.31448000    13.48447456    -0.00708945    -0.02321730    784.30477940        4.26251300     27.40263706     -0.03365040    -0.03346460    806.47394715        6.20794700     52.09069321     -0.00207995    -0.03926419    821.01019099         4.57101500     81.06587615     -0.01139570    -0.03246757    802.12670214 
   4.88714100    13.48462084    -0.00611590    -0.03206336    784.30866015        3.13752400     27.40258428     -0.04845755    -0.04143133    806.47432301        5.23091000     52.08948099     0.02865465    0.01646320    821.01009422         2.79521900     81.06576700     -0.00092236    0.01477091    802.13240184 
   8.23889200    13.48448326    0.00121181    -0.01990917    784.30779429        5.53227300     27.40231705     -0.01773910    -0.02601222    806.47556062        4.48749800     52.09076992     0.01898313    -0.01923448    821.01236505         2.61777900     81.06673050     -0.00864091    -0.01650283    802.12507491 
   6.29486400    13.48451721    -0.00586918    -0.03171885    784.31045060        4.93374900     27.40248209     -0.04249168    -0.03964324    806.47416004        4.88937500     52.08917964     -0.00699305    -0.02367908    821.01107872         2.73421000     81.06845995     -0.02473769    -0.02590248    802.13014532 
   5.30613900    13.48460552    -0.00183646    -0.03192641    784.30963956        3.83237100     27.40172016     -0.05252867    -0.03099860    806.47102107        5.45692700     52.09022145     -0.05694974    -0.03634456    821.01144352         3.53042900     81.06865435     -0.06163562    -0.03602067    802.13527214 
   7.06533000    13.48453695    -0.01038294    -0.02441405    784.30837279        3.70022500     27.40242219     -0.05415676    -0.03042986    806.47289460        3.78944100     52.08918124     -0.00687581    0.01179653    821.01098976         2.09167400     81.06807637     -0.04271412    0.00580101    802.12825382 
   6.90476600    13.48446784    -0.00416493    -0.01984916    784.31016216        5.85179200     27.40244866     -0.03526614    -0.02304166    806.47497581        4.61818300     52.09005516     -0.01762425    0.00355902    821.01328874         3.29320700     81.06680950     -0.02740360    0.00221850    802.12455181 
   11.60118200    13.48431176    -0.00465982    -0.01050494    784.30950873        7.66136900     27.40260849     -0.02270097    -0.00886343    806.47487781        6.59956200     52.09204084     -0.03390350    -0.00611138    821.01408616         3.33304600     81.06948518     -0.04393934    -0.00945449    802.13674958 
   10.16967800    13.48431087    -0.00415822    -0.01446409    784.30738367        6.41574000     27.40299716     -0.02265823    -0.01241832    806.47597315        6.29627700     52.09119148     0.00265867    -0.01021146    821.01296073         3.29825600     81.06873562     -0.01541158    -0.01146350    802.13210574 
   8.32770200    13.48452086    -0.00001967    -0.02378590    784.30900552        5.48059400     27.40198386     -0.02567251    -0.03145425    806.47267586        6.50432200     52.09071860     0.00758740    -0.05584454    821.01230433         3.15489600     81.06887480     -0.01051152    -0.05095606    802.13604892 
   5.73914100    13.48448575    0.00082431    -0.01995830    784.30938744        4.18928500     27.40234421     -0.03056878    -0.01529060    806.47470325        4.12244700     52.08986099     0.02394389    -0.01019052    821.01201334         2.59944700     81.06840144     -0.00510129    -0.01816006    802.12894446 
   4.87033300    13.48457045    0.00155339    -0.02960316    784.30870065        3.25175700     27.40236567     -0.04306873    -0.02615254    806.47114995        3.71692300     52.08963282     0.03381736    -0.08055835    821.01064620         2.58435000     81.06590435     0.00373663    -0.06986936    802.12388015 
   3.05384300    13.48463362    0.00058986    -0.04388403    784.30933641        2.89850900     27.40231065     -0.05193651    -0.04672076    806.47433544        4.06127600     52.08923256     0.04233078    -0.05801040    821.00980354         3.58078400     81.06617587     0.01870314    -0.05083791    802.12951674 
   7.85235200    13.48459319    -0.00299088    -0.01842250    784.30886208        4.93342800     27.40222595     -0.03580693    -0.02355970    806.47408341        4.88760400     52.08985400     -0.00777374    0.01512542    821.01145496         2.70311200     81.06725964     -0.02567467    0.01114469    802.12541807 
   12.18262900    13.48428029    0.00028695    -0.01170411    784.30991770        9.35651600     27.40281696     -0.00612602    -0.01132767    806.47694893        6.24781800     52.09217243     0.01532304    0.00149148    821.01258370         4.03479000     81.06885800     -0.00297205    -0.00243276    802.12994580 
   8.43767800    13.48443389    -0.00388627    -0.02090938    784.30716422        4.23652100     27.40292213     -0.02533131    -0.02649426    806.47641110        4.45112200     52.08994314     0.01060867    0.00090147    821.01044531         2.63915600     81.06806105     -0.01738763    -0.00499100    802.13146417 
   5.49366800    13.48442034    0.00052275    -0.02411589    784.31115886        5.24151900     27.40242103     -0.03260700    -0.02053943    806.47393799        5.06768900     52.08996719     -0.00892758    0.00395796    821.01112118         3.30096200     81.06797684     -0.02414105    -0.00019703    802.12749203 
   6.09532800    13.48454157    -0.00520772    -0.02977881    784.30793409        3.23293600     27.40224761     -0.05090899    -0.03090551    806.47038013        4.84449800     52.08996004     -0.01276436    -0.07880118    821.01096563         2.28250900     81.06702832     -0.04523633    -0.06840304    802.12750387 
   3.26314500    13.48475758    -0.00618865    -0.02601272    784.30860873        2.95532800     27.40173677     -0.06984685    -0.03107828    806.47675036        2.52934200     52.08901524     0.01168164    -0.06489999    821.00988264         2.21171000     81.06655932     -0.02911087    -0.05591238    802.12260397 
   4.17018600    13.48465965    -0.00732762    -0.03938696    784.30681046        2.76380600     27.40236773     -0.05341208    -0.05502861    806.47615299        4.31087700     52.08938747     0.04681723    -0.04126696    821.01026728         3.52357200     81.06512907     0.02808032    -0.03515577    802.12645052 
   3.10009200    13.48467142    -0.00318378    -0.04994658    784.30776548        2.82599900     27.40222344     -0.06111078    -0.06136914    806.47688686        4.64492700     52.08895840     -0.01992699    -0.00291897    821.00904263         5.12922500     81.06641704     -0.02177201    -0.00242187    802.12537343 
   9.62759600    13.48447346    0.00061553    -0.01831871    784.30679518        5.48845000     27.40224471     -0.01603158    -0.03125331    806.47768859        6.00106500     52.09029590     0.02975995    -0.01233671    821.01197831         2.73306000     81.06888780     0.00568075    -0.01444677    802.12959811 
   13.82435600    13.48430355    -0.00142624    -0.01561822    784.30832464        7.85732300     27.40343983     -0.00837597    -0.02158080    806.47434780        6.71705800     52.09190211     0.02547792    -0.01674482    821.01282433         3.73019100     81.06674079     0.00706018    -0.01328328    802.12627935 
   7.72332300    13.48440996    -0.00292301    -0.02202820    784.30956083        6.00467400     27.40208028     -0.03095664    -0.02573019    806.47441359        4.91921900     52.09108247     -0.01239542    -0.04941725    821.01272836         3.04360100     81.06757307     -0.03075726    -0.04447004    802.12971413 
   7.14476700    13.48441251    -0.00199266    -0.01238795    784.30918924        5.20467200     27.40248979     -0.03294812    -0.00408783    806.47466598        5.22364800     52.09024176     -0.00565199    0.01768037    821.01277411         2.31530700     81.07028685     -0.03877528    0.00717581    802.13392075 
   3.71958100    13.48471470    -0.00180419    -0.04049492    784.30909461        2.98630200     27.40197458     -0.06370592    -0.04618703    806.47283796        4.13122500     52.08886147     -0.01241394    0.02959758    821.01004198         3.93319000     81.06518767     -0.02114083    0.02361036    802.12377435 
   8.85298900    13.48443823    0.00565357    -0.01660080    784.30989190        7.54785400     27.40201518     -0.00370465    -0.02100235    806.47440243        6.15286300     52.09206379     0.03221840    -0.06205294    821.01360668         3.05001000     81.06813031     0.00533030    -0.05610477    802.13302287 
   11.24100600    13.48430951    0.00110010    -0.01574711    784.30970213        7.93658700     27.40230200     -0.00774701    -0.01674882    806.47300356        9.24774200     52.09217447     0.02305514    -0.04734295    821.01461856         3.83053300     81.06991582     0.00528238    -0.04560463    802.13325564 
   5.32843600    13.48456078    -0.00755922    -0.02347009    784.30848639        4.18881800     27.40246942     -0.04835433    -0.02716018    806.47544266        6.74189700     52.08976468     -0.01714075    -0.00349267    821.01165188         3.23126200     81.06757813     -0.02821977    -0.00406916    802.13061274 
   13.94475600    13.48438117    -0.00264642    -0.00919834    784.30685759        5.23890700     27.40326762     -0.01957714    -0.00507813    806.47261621        4.65703200     52.09076154     0.02483348    0.02705053    821.01156418         2.72243100     81.06851682     -0.00773656    0.01733720    802.13242000 
   6.44613400    13.48466617    -0.00475978    -0.02087669    784.30529147        3.24814000     27.40198496     -0.04823214    -0.03129919    806.47546583        5.24529200     52.08919333     -0.01527919    0.03764047    821.00991766         4.19941100     81.06650784     -0.02261768    0.02748888    802.12536520 
   6.51525500    13.48466369    -0.00625454    -0.02154562    784.30505030        3.55962200     27.40175129     -0.04192834    -0.04238327    806.48045158        4.23556500     52.08975177     0.02655308    -0.05428995    821.01044303         4.19218300     81.06564730     0.01361521    -0.04671938    802.12566139 
   2.34669500    13.48476491    0.00120847    -0.04015117    784.30895632        2.76596100     27.40232961     -0.05740096    -0.04614826    806.47938559        4.70448900     52.08896923     0.03307912    -0.00590518    821.01102637         2.83067200     81.06727385     0.00583287    -0.01070926    802.12970433 
   4.02143000    13.48462156    -0.00662252    -0.03859935    784.31058693        3.79501800     27.40220956     -0.05667752    -0.04663555    806.47602770        4.92003000     52.08955142     -0.02962008    -0.02729021    821.01102024         3.68848100     81.06481135     -0.03255077    -0.02131781    802.12289167 
   11.16092800    13.48438271    -0.00714522    -0.01780867    784.30724167        5.94821200     27.40294043     -0.02781662    -0.02697200    806.47535869        5.13507200     52.09014261     0.00248534    -0.00754460    821.01178241         3.48754600     81.06726939     -0.01012942    -0.01026869    802.12809566 
   10.77658600    13.48441408    -0.00438842    -0.01958074    784.30857766        6.62219200     27.40263889     -0.02503226    -0.03150001    806.47613282        5.74760600     52.09079644     0.00227042    -0.02851005    821.01296388         2.35602700     81.06714657     -0.02130911    -0.02234224    802.13116738 
   7.45499600    13.48450516    0.00066783    -0.02077857    784.31098664        6.10138600     27.40228236     -0.02187218    -0.02686558    806.47655104        4.14712300     52.09072485     0.01960817    -0.03497034    821.01275309         2.65496800     81.06795875     -0.00736891    -0.03136038    802.12834303 
   30.76085500    13.48419918    -0.00075741    -0.00754827    784.30650769        10.59450400     27.40532774     0.00256390    -0.00841242    806.47685725        7.44100400     52.09426718     0.03176828    -0.00615498    821.01472434         3.33162700     81.06808989     0.00384051    -0.00309143    802.13735905 
   5.65896700    13.48444473    0.00415238    -0.02543378    784.30898448        4.11508900     27.40250001     -0.02196916    -0.02037147    806.47374431        4.46900400     52.09064417     0.02770690    -0.04932796    821.01217484         2.43074100     81.06682948     -0.00911730    -0.04357474    802.12810100 
   13.24461900    13.48439079    -0.00316783    -0.01333117    784.31016237        7.42161800     27.40274557     -0.02337513    -0.01351213    806.46987681        6.04237400     52.09169188     0.00734828    -0.02854114    821.01372438         3.07448300     81.06879170     -0.01560155    -0.02524918    802.13590729 
   6.28950500    13.48448509    0.00243342    -0.01073901    784.31061655        5.55229000     27.40225772     -0.02066655    -0.00326206    806.47711148        4.27128800     52.09023572     -0.00691397    0.03885203    821.01194707         3.08149700     81.06820009     -0.02297935    0.02381495    802.12496427 
   4.73572300    13.48446668    -0.00147411    -0.02967270    784.31126702        4.33246700     27.40207814     -0.04240041    -0.02755339    806.47305943        5.67684100     52.08990383     -0.00326396    -0.06157597    821.01185707         2.94226500     81.06873498     -0.02444229    -0.05707411    802.12861681 
   14.27306000    13.48444245    -0.00204047    -0.00782381    784.30611496        5.96899900     27.40285958     -0.01620250    -0.00550469    806.47293536        7.60569000     52.09126339     0.02675648    0.00635150    821.01233684         3.52677700     81.06957471     0.00708646    0.00061586    802.13793013 
   3.95624300    13.48484832    -0.00195641    -0.02683707    784.30901685        3.57369200     27.40159656     -0.06168562    -0.03711902    806.47734336        5.08360900     52.08896016     -0.00679092    -0.01945278    821.01091899         2.01214500     81.06911433     -0.04064145    -0.02136804    802.13412815 
   2.79253700    13.48470560    0.00476085    -0.04283607    784.30719248        2.29093400     27.40235263     -0.05198503    -0.05132105    806.47496759        6.29905400     52.08919033     0.03943626    0.01765836    821.00945003         4.59417400     81.06646924     0.02216919    0.01138276    802.13130265 
   5.41422300    13.48455450    0.00821798    -0.02521045    784.30759116        3.50632400     27.40222910     -0.01391422    -0.02934406    806.47694849        3.81325200     52.08965197     0.05022283    0.03104684    821.01024424         2.26606700     81.06871296     0.00909733    0.01422030    802.12767052 
   3.93701500    13.48466400    0.00254652    -0.03086898    784.30642977        2.66156700     27.40209371     -0.04688696    -0.03810573    806.47554906        4.77066100     52.08910657     -0.03281420    0.03258420    821.00982455         2.92912400     81.06834351     -0.04790325    0.02149118    802.12684004 
   12.85128500    13.48442862    -0.00275299    -0.01900746    784.30830302        6.49095900     27.40257507     -0.01929262    -0.02800744    806.47254226        6.49781800     52.09168610     -0.00559923    -0.04364001    821.01398937         2.75970400     81.06897722     -0.02153949    -0.04165854    802.13264401 
   16.22135400    13.48429031    0.00443817    -0.01112316    784.30667658        7.75631100     27.40306228     0.00823404    -0.01642382    806.47744461        7.16546000     52.09275724     0.04252863    -0.01520796    821.01418705         3.00396600     81.06792152     0.01854732    -0.01693837    802.13282438 
   6.22018000    13.48452366    -0.00463419    -0.02749846    784.30652518        4.73982000     27.40236082     -0.03561203    -0.04188574    806.47773628        5.16696200     52.08960510     -0.02945466    -0.00862490    821.01112515         4.07026700     81.06602749     -0.02670056    -0.00845762    802.12293970 
   4.50063500    13.48454188    -0.00188343    -0.03493889    784.30816557        3.83522600     27.40269758     -0.03888939    -0.03866759    806.47393024        5.41686600     52.08954202     0.03631576    -0.00126252    821.00975314         3.98661700     81.06558715     0.01529365    -0.00025495    802.12908195 
   7.68016500    13.48453386    -0.00098256    -0.01440302    784.30984236        5.96360200     27.40170320     -0.02914563    -0.01651702    806.47328582        3.80488800     52.09169153     -0.01603408    -0.05156951    821.01410007         2.57197200     81.06772715     -0.04261441    -0.04576345    802.12472083 
   6.14940500    13.48432038    -0.00365297    -0.03058859    784.31032627        6.04617000     27.40286926     -0.02666457    -0.03597488    806.47599475        7.00237800     52.09061226     0.00792026    -0.02056600    821.01155219         4.33054800     81.06427084     0.00103920    -0.01255639    802.12591324 
   4.89933200    13.48466082    0.00254462    -0.02766224    784.30649002        2.65304300     27.40179999     -0.03950045    -0.03652137    806.47483914        3.94150600     52.08933292     0.03745134    0.02949206    821.01017936         2.98471800     81.06740939     0.00941198    0.01567044    802.12600001 
   3.99804600    13.48455354    0.00164207    -0.03314695    784.31143320        4.30473800     27.40233518     -0.03959772    -0.03339687    806.47578096        5.62604700     52.08923647     0.01084388    -0.01170587    821.00988188         4.13061300     81.06799030     -0.00555965    -0.01471165    802.12819394 
   3.11385500    13.48476268    0.00714740    -0.05756014    784.31086982        2.80847000     27.40201820     -0.05982676    -0.06164993    806.47239203        4.90613800     52.08912825     -0.00527250    -0.01128889    821.01018496         3.76244300     81.06625134     -0.01616639    -0.00928569    802.12647569 
   10.39118100    13.48444954    -0.00551840    -0.01150627    784.30701315        4.83893200     27.40281410     -0.03015353    -0.00837817    806.47149920        5.81772600     52.09038818     0.00317456    0.01314528    821.01163335         4.45932200     81.06785149     -0.00590440    0.00726381    802.13176288 
   10.19535100    13.48439280    -0.00117597    -0.01347052    784.31019937        6.54517000     27.40299109     -0.01867530    -0.01205569    806.47575030        6.64351200     52.09028914     0.01602320    0.02888878    821.01246972         2.99225400     81.06932337     -0.00714325    0.01817656    802.13373754 
   4.52499100    13.48452601    -0.00576704    -0.02200329    784.31034562        3.96411400     27.40226245     -0.05439935    -0.01816726    806.47397931        4.35198300     52.08962692     -0.00206248    -0.03776286    821.01177315         2.33962000     81.06792169     -0.02606640    -0.03626017    802.13222387 
   21.92799900    13.48425831    0.00129317    -0.00790621    784.30642523        8.76258900     27.40381244     0.00356177    -0.00967089    806.47611721        6.55786900     52.09305827     0.03786981    -0.00987305    821.01393519         3.25823300     81.06947589     0.01137162    -0.01286283    802.13579380 
   5.95280700    13.48456437    0.00472947    -0.01489711    784.30830251        4.87106400     27.40180805     -0.01913828    -0.01273893    806.47645137        7.09639100     52.09028482     -0.01916651    0.01380761    821.01145493         4.20527300     81.06877308     -0.02311483    0.00493565    802.12506686 
   13.03524500    13.48429499    -0.00029739    -0.01176515    784.30896162        8.34347800     27.40262828     -0.01140989    -0.01038852    806.47333080        6.33188600     52.09310916     -0.01480859    -0.01283275    821.01441081         4.15858900     81.06712131     -0.02316107    -0.01197897    802.12674805 
   5.73779100    13.48438626    -0.00141674    -0.01633772    784.30940532        4.83053500     27.40298475     -0.03324998    -0.00290765    806.47445645        5.52614000     52.08992783     -0.02018223    0.04099675    821.01262196         2.44141800     81.07112410     -0.04161996    0.02531769    802.13494913 
   5.19127800    13.48460873    0.00654214    -0.03362092    784.30794082        3.38368200     27.40223768     -0.02293447    -0.04232924    806.47516437        4.95314000     52.09009011     0.05322743    -0.02027422    821.01036506         2.16479700     81.06753880     0.00922866    -0.01586773    802.13723506 
   11.21368900    13.48449020    -0.00278171    -0.01918508    784.30877551        6.18035600     27.40187304     -0.02777624    -0.02990687    806.47292375        3.68854100     52.09163494     -0.02402303    -0.04247952    821.01303233         3.64442300     81.06575763     -0.03340605    -0.03707381    802.12326759 
   14.30036600    13.48432014    0.00013814    -0.00897042    784.30732180        7.51385300     27.40315812     -0.00385018    -0.00873174    806.47761429        5.86041400     52.09149859     0.03027449    -0.00053860    821.01229685         2.60390500     81.07236075     -0.00525899    -0.01363058    802.13815872 
   8.04635000    13.48453814    -0.00432971    -0.02309531    784.30701601        3.62896900     27.40263336     -0.03873955    -0.02824074    806.47295768        4.08350000     52.08973350     0.00665674    0.00369478    821.01034294         2.42027500     81.06768347     -0.02971106    0.00079830    802.13155209 
   7.47086200    13.48432676    0.00034721    -0.01888035    784.31024562        5.88911600     27.40277274     -0.02077998    -0.01557949    806.47435045        4.23411000     52.09096170     0.02502978    0.00493200    821.01302610         2.39003800     81.06623609     -0.00789606    0.00876109    802.12677676 
   2.74950600    13.48493601    0.00070692    -0.05422751    784.31213167        2.91859500     27.40147242     -0.07663245    -0.06241852    806.47447657        3.52955300     52.08898289     0.00961810    -0.05180847    821.00837103         3.35272000     81.06492448     -0.01632008    -0.03837351    802.12625065 
   5.41352200    13.48453807    -0.00758971    -0.02844698    784.30912077        4.27669800     27.40211896     -0.04858623    -0.03356735    806.47591741        4.59480000     52.09005335     -0.03888915    -0.03061525    821.01196474         3.44892500     81.06781203     -0.04304039    -0.02807373    802.12509738 
   15.54970100    13.48443580    -0.00070981    -0.01008146    784.30669792        6.98604100     27.40295999     -0.01068577    -0.01428671    806.47664942        3.41019300     52.09120039     0.03434471    -0.02112569    821.01302497         2.10206700     81.06983841     -0.00809120    -0.02939604    802.13200467 
   3.13816800    13.48470297    0.00404327    -0.03829715    784.30806838        2.55162100     27.40197684     -0.05333841    -0.04428805    806.47596413        3.94857900     52.08891076     -0.01556359    0.02483503    821.00856419         3.87157300     81.06626199     -0.02786738    0.01478662    802.12404023 
   4.83789200    13.48459464    0.01148185    -0.02038375    784.30892167        3.45295300     27.40200804     -0.01771253    -0.01325805    806.47246318        6.76983400     52.09013008     0.05828888    0.03672561    821.01098809         4.32013400     81.06806743     0.03787191    0.02730179    802.13494055 
   11.84821200    13.48440723    -0.00130071    -0.01286055    784.30899040        7.60271300     27.40261584     -0.01579204    -0.01457442    806.47440615        6.32509500     52.09219810     0.00097803    -0.00883250    821.01488249         3.14248600     81.06686727     -0.01305277    -0.00470476    802.13238371 
   10.28015000    13.48442473    -0.00479573    -0.01629076    784.30896987        8.20449100     27.40181005     -0.02235810    -0.02553493    806.47667600        6.03398900     52.09377302     -0.05230708    -0.04202354    821.01707908         3.45356000     81.06756422     -0.04758070    -0.03950883    802.12561046 
   10.91652700    13.48432971    -0.00434114    -0.01746972    784.31078269        7.64971000     27.40212545     -0.02057873    -0.02467838    806.47509323        7.21910900     52.09298901     -0.02283251    -0.05204708    821.01463152         3.05584900     81.06957116     -0.04194167    -0.04438999    802.13661380 
   3.66405600    13.48475258    0.00390029    -0.05106431    784.31145848        3.04343700     27.40167821     -0.06310982    -0.05493698    806.47136812        3.35124100     52.08852434     -0.00609775    0.01338499    821.01065056         2.80398300     81.06633965     -0.02406344    0.00561907    802.12519440 
   13.35708300    13.48432716    -0.00500255    -0.01090622    784.30832215        7.02580300     27.40318481     -0.02235455    -0.01161397    806.47555394        4.69159700     52.09149733     -0.02528580    0.00307386    821.01381411         2.15916900     81.06835692     -0.05027581    0.00318409    802.13197395 
   6.27928100    13.48450962    0.00274389    -0.02552171    784.31056589        4.77012300     27.40250641     -0.02608673    -0.02660795    806.47453488        2.50103700     52.08975521     0.01978485    0.02644595    821.01007436         2.72011500     81.06640745     -0.00597750    0.01799768    802.12375397 
