  2019.48037300    6.61829658    0.08989791    0.03315721    783.12644517        1.14096800     92.80337913     0.05832720    0.07605934    857.35017641        1.75793800     107.74157696     0.06753709    0.05406724    825.80514357 
   1657.84589100    6.61829832    -0.00693957    -0.03079733    783.12732966        0.51387500     92.81056858     0.02420705    0.05887344    857.37611252        8.45024900     107.73665260     0.01948508    0.05711048    825.80235154 
   273.45225100    6.61829546    -0.09645480    0.03914725    783.12708933        0.43878000     92.77806570     -0.05163258    -0.04156973    857.30230448        0.48145500     107.72805151     -0.03761213    -0.08434833    825.80871714 
   266.77234800    6.61838032    0.06674669    -0.13607720    783.12252551        1.95911700     92.78285709     -0.04665208    -0.06669248    857.32787489        0.14058500     107.72526338     -0.03695564    -0.06877585    825.79752706 
   575.47886300    6.61832995    -0.06685986    0.14490292    783.12444618        0.96060700     92.79080052     -0.02839452    0.09860413    857.33940515        0.84135100     107.72962240     -0.02018659    0.08785525    825.80512408 
   807.96257400    6.61831936    -0.20818269    -0.02281418    783.12402385        3.57191700     92.79096290     -0.04037221    0.13734052    857.32514421        0.91911300     107.73315113     -0.03514616    0.12661985    825.80738506 
   73.74095500    6.61833629    0.09546415    -0.02802404    783.12332885        1.63988700     92.77595108     0.04178190    -0.02567842    857.33234040        6.97858200     107.72292367     0.04901936    -0.03109335    825.80106299 
   294.66258200    6.61835549    -0.02073257    -0.03218957    783.12525987        1.72664800     92.78153469     -0.02994880    0.10852009    857.33094690        2.10799100     107.72911259     -0.01504738    0.09118098    825.80380416 
   1132.33721800    6.61832581    0.06540652    0.09849589    783.12688417        1.09639000     92.79022920     -0.09202390    0.01933530    857.36008585        2.68603700     107.73832015     -0.07110041    0.00034298    825.80391518 
   223.69349400    6.61838570    -0.11360551    -0.03078308    783.12376119        0.96299200     92.77031459     0.02297698    -0.08823567    857.32483932        3.13983700     107.72887529     0.03635523    -0.09583839    825.80113026 
   221.14025800    6.61832673    -0.00314806    0.16907344    783.12507153        2.60551200     92.78647312     0.06269255    0.04117767    857.33653513        2.29183200     107.72268364     0.06525571    0.03335404    825.79721302 
   173.57155800    6.61831503    -0.00687451    -0.00665881    783.12441537        0.92665100     92.78324728     -0.03295632    0.13996469    857.32672261        0.28369500     107.72532513     -0.01291118    0.10150327    825.79846193 
   576.41630200    6.61834994    0.07798341    0.22483996    783.12457184        0.65877000     92.78551916     0.06220770    0.09507423    857.33964220        5.71725100     107.72654777     0.05929822    0.08821400    825.80701757 
   820.87658600    6.61829327    -0.16896473    0.06115252    783.12334538        0.40216900     92.79002017     0.01749550    -0.13921997    857.32509449        1.48679600     107.72943413     0.02787475    -0.14888884    825.80122004 
   416.48633600    6.61832849    0.11735259    0.08611438    783.12635054        1.05516800     92.78292664     -0.01287588    0.03043257    857.31310547        1.58529900     107.72789588     0.00023625    0.01610253    825.80132674 
   262.11245500    6.61830757    -0.04242502    0.09058881    783.12581188        1.51478800     92.77805418     -0.03425448    -0.00185380    857.32992536        2.51580900     107.72522088     -0.02484241    -0.00895298    825.79941008 
   114.11530500    6.61829055    -0.04506342    0.08591523    783.12781153        2.95998300     92.77838660     -0.00964276    0.05425363    857.31780860        1.60377300     107.72129521     -0.00432154    0.04795455    825.80157980 
   177.80031100    6.61830274    0.19488129    -0.03118896    783.12618454        0.86861100     92.77616924     0.03210440    0.01306576    857.35586539        3.40795600     107.72522217     0.04336630    -0.00259396    825.79849987 
   2.10921700    6.61833085    0.00019484    -0.04681627    783.12608127        1.26086600     92.78416342     0.07062266    0.00889036    857.34903984        8.31278700     107.71969153     0.06717024    0.00948315    825.79696261 
   144.94011200    6.61834366    -0.09667498    0.02296626    783.12480307        1.11884000     92.78665813     -0.07509694    0.01744024    857.32257861        0.38752400     107.72630158     -0.05516364    -0.01029087    825.79712046 
   583.18299000    6.61832615    0.02471144    -0.00177824    783.12522851        0.73959500     92.78586103     -0.12559390    -0.06373248    857.34867298        1.57099900     107.73040899     -0.10458124    -0.08220670    825.79530925 
