  3.58544200    8.00930115    0.02899203    0.12013865    784.07636147        2.91726700     12.06784961     -0.00279991    0.10305967    788.77845529        60.19755000     20.99645585     0.04813652    0.10438610    799.17282737 
   8.22810300    8.00940463    -0.08561222    0.02799759    784.07537502        5.66389400     12.06842856     -0.08508178    0.02378698    788.77970638        36.35955600     20.99810321     -0.02041165    0.02718878    799.17153294 
   8.32108900    8.00904910    -0.14097285    0.13159976    784.07702374        5.56678000     12.07115851     -0.13162601    0.10847293    788.78224208        22.49277500     20.99879559     -0.02815258    0.11708617    799.17089813 
   10.55989300    8.00895238    -0.13101571    -0.01033154    784.07487413        8.34424000     12.06228186     -0.12123736    -0.01007887    788.77280009        64.64897500     20.99986870     -0.04285504    0.00425606    799.17558134 
   10.90969000    8.00961352    -0.06450077    -0.04388192    784.07695355        7.40768800     12.06100027     -0.06698984    -0.03651114    788.77960376        71.47003500     20.99919060     0.00581640    -0.02270300    799.17024183 
   5.39759000    8.00956342    -0.01115428    0.01371001    784.07676120        3.65532600     12.06386911     -0.03107501    0.01653047    788.78001950        69.42967200     20.99713721     0.03059630    0.01861749    799.17506898 
   6.08501700    8.00947727    0.03417795    0.08784350    784.07473267        4.50624300     12.06814274     0.00964927    0.07337550    788.78688427        53.19862900     20.99682450     0.06228898    0.08244565    799.16941142 
   6.17751800    8.01014997    0.04312525    -0.03344285    784.07406257        3.95024700     12.06838754     0.01571114    -0.02108248    788.79118209        34.71411300     20.99696928     0.07180352    0.00092016    799.17632378 
   7.25957000    8.01010134    0.04333416    -0.08366291    784.07532534        5.12257100     12.06906832     0.01977756    -0.06461782    788.78646783        27.04582400     20.99732324     0.09308354    -0.02556101    799.17108015 
   12.34654300    8.00950608    -0.17010360    -0.11814081    784.07890115        8.36852200     12.06837939     -0.15368528    -0.09916973    788.78305354        25.54011200     21.00145349     -0.04377608    -0.03783173    799.17153253 
   3.92213500    8.00971193    0.04553195    0.00360352    784.07931582        3.51768800     12.06265091     0.01478241    0.00791677    788.76612195        83.58662300     20.99667799     0.07246176    0.01833307    799.17466133 
   6.78825400    8.00941371    -0.12034309    -0.03688122    784.07853254        4.39245400     12.06063898     -0.11895518    -0.02618055    788.78834522        69.85981500     20.99802683     -0.03057886    -0.01061235    799.17095702 
   4.98028800    8.00994330    -0.05477959    0.02643221    784.07601942        3.36971400     12.07364450     -0.06666232    0.02771754    788.77923187        0.94741900     20.99759808     -0.04517743    -0.05112586    799.17122513 
   5.24108700    8.00960349    -0.04694767    0.00392774    784.08023756        3.68024200     12.06784244     -0.05801001    0.00719066    788.77721795        38.48162600     20.99736968     0.01798224    0.01839711    799.17433378 
   9.37793200    8.00935036    -0.10360991    -0.00604791    784.07577273        7.47268200     12.06504304     -0.09823786    -0.00511406    788.78356800        48.60799400     20.99965453     -0.00513100    0.01479799    799.16930907 
   6.69584000    8.00937321    0.00226481    0.05539013    784.07973253        5.17013700     12.06776609     -0.01414876    0.04574699    788.76903626        46.63103600     20.99749855     0.04520034    0.06381702    799.17147347 
   6.38288100    8.00967521    -0.06522834    -0.04013608    784.07712562        4.41938200     12.05727399     -0.07272252    -0.02838798    788.77665002        92.10295400     20.99761951     -0.00360204    -0.01256207    799.17436574 
   3.23058600    8.00827035    -0.09302489    0.07039294    784.07520174        2.51815100     12.05789023     -0.10689948    0.06733820    788.77445834        103.57397400     20.99678576     -0.03186023    0.05999227    799.17349947 
   3.22749800    8.00998412    0.05590644    0.03828041    784.07776618        2.52295500     12.06877682     0.01807205    0.04079815    788.77252253        40.27940200     20.99615110     0.08148911    0.04387347    799.17266849 
