  20.19786600    22.59522080    0.05013086    0.00418948     796.52950544        55.08164600     45.35093887     -0.08922342    -0.03085633    800.81644340   
   6.97833800    22.59593283    0.17141808    0.01857916     796.53807325        49.92773800     45.34849337     -0.11009863    -0.03978281    800.82462772   
   14.53169900    22.59471884    0.08705421    -0.00944374     796.53224393        39.40116300     45.35056821     -0.11039471    -0.03394255    800.81522445   
   2.14673500    22.59660424    0.03079423    0.01582591     796.52477204        1.07111100     45.34969220     0.08600253    0.03593452    800.81191459   
   15.89764600    22.59321404    0.06520366    0.02372288     796.53935974        144.12533900     45.35006508     -0.08237908    -0.01797780    800.81627247   
   28.36281100    22.59329288    0.04515459    0.03930736     796.53069983        126.03685100     45.35126392     -0.06047645    -0.00745375    800.81418553   
   15.65448900    22.59459113    0.04053968    -0.00334569     796.52732282        56.00890600     45.35030586     -0.09232852    -0.02757951    800.82325679   
   12.35466100    22.59528505    0.10855174    -0.03204413     796.53371526        28.95709300     45.35031927     -0.12494075    -0.04374498    800.81692977   
   14.72138600    22.59755151    0.14313598    0.07525053     796.53852050        102.05930300     45.34904280     -0.07584525    -0.03437291    800.82029035   
   10.06882500    22.59617289    0.06701279    0.06841646     796.53395764        16.44682000     45.35008510     -0.04961104    -0.02442003    800.81430559   
   8.17641100    22.59470936    0.05156935    -0.03121322     796.53361311        30.61538900     45.34995197     -0.11675201    -0.03751693    800.82450992   
   25.50531900    22.59464932    0.03513659    0.05062103     796.53558109        99.03629700     45.35187428     -0.02939264    -0.01292885    800.81198932   
   22.06544200    22.59520327    0.06939428    0.04883723     796.53784882        144.46436600     45.35017024     -0.06234191    -0.01862596    800.81524071   
   1.07193900    22.59521739    0.12144065    0.03081499     796.53082100        7.61152400     45.34835269     -0.11548292    0.00414161    800.83307135   
   5.87531000    22.59519354    0.06482269    -0.05810294     796.53662532        21.14014000     45.34903189     -0.13804313    -0.04252433    800.82021785   
   12.30608300    22.59286088    0.05501597    -0.00778924     796.53628713        98.60487400     45.35013073     -0.10131209    -0.02640069    800.81713225   
   12.42075700    22.59472469    0.06508743    -0.04833516     796.53488438        33.96532400     45.35046301     -0.12985001    -0.04084302    800.81992198   
   13.03406900    22.59474363    0.14414840    -0.03354169     796.53440763        33.00625800     45.35041928     -0.13145548    -0.04045811    800.81508673   
   15.12021900    22.59533452    0.11033861    0.01233022     796.53299440        36.12985400     45.35016716     -0.10291187    -0.03283448    800.81097975   
   11.22733900    22.59047057    0.02636193    -0.07700810     796.54046643        85.14978700     45.35022735     -0.14132596    -0.04097600    800.82048909   
   17.14350000    22.59711052    0.09245413    0.06727793     796.54161939        104.65102900     45.34995791     -0.06086418    -0.03201610    800.82052510   
   25.04354000    22.59104643    -0.00665320    -0.02695096     796.52161830        82.25065000     45.35296747     -0.10553133    -0.00924331    800.81613142   
   14.65411600    22.59367695    0.03047831    0.01814725     796.52863248        44.25557700     45.35207419     0.06764374    0.00444477    800.82148265   
   18.31195600    22.59253391    0.03208401    -0.03232041     796.54041956        82.27397000     45.35054760     -0.11279346    -0.02955299    800.81475151   
   8.30293400    22.59507910    0.06159286    0.04226290     796.53390956        36.54453700     45.34962577     -0.06617866    -0.02471305    800.82316319   
   0.92704000    22.59530775    0.05808529    0.12700437     796.53681270        3.14447500     45.34980051     -0.11628549    0.07443493    800.82784174   
   9.84199900    22.59486278    0.03089125    0.02064563     796.53758600        74.29648800     45.34960341     -0.06503234    -0.02040832    800.82919903   
   14.50497400    22.59376668    0.01994744    -0.02865568     796.54055314        52.10262200     45.35050511     -0.10757126    -0.02848579    800.81780501   
   30.80472400    22.59443029    0.05922949    0.00221880     796.54546396        82.87500700     45.35099531     -0.09486073    -0.02795516    800.80432201   
   22.73511000    22.59245412    0.03844416    0.02940936     796.53240276        126.33332800     45.35090841     -0.06803340    -0.00547251    800.82173944   
   18.64795300    22.59480579    0.01827067    0.02945857     796.52497818        37.14439300     45.35132812     -0.03826710    -0.01307586    800.81831982   
   10.97188300    22.59614048    0.17637920    0.04732713     796.53889256        84.39886300     45.34876147     -0.09701409    -0.03483941    800.82127205   
   12.08428200    22.59499730    0.06582872    0.04240903     796.53228886        86.60388700     45.34955220     -0.06630060    -0.02444832    800.82660378   
   8.70707400    22.59636288    0.03073649    -0.00190154     796.52765520        2.31769800     45.35034474     0.07130728    0.02527119    800.80969257   
   16.93312000    22.59320352    0.04448483    -0.00839789     796.54482799        81.53993800     45.35101929     -0.10021515    -0.02425981    800.80912667   
   34.45788000    22.59433674    0.06886241    0.03831928     796.53291038        130.63357200     45.35183885     -0.07133619    -0.01772733    800.80758869   
   16.54157600    22.59610217    0.08363700    0.05534519     796.53211143        102.91049000     45.34951240     -0.06409392    -0.02838805    800.82418163   
   19.00380000    22.59508182    0.07886872    0.00776994     796.53777645        78.02256900     45.35007495     -0.09620712    -0.03230628    800.81348231   
   11.48258900    22.59764935    0.15133012    0.09301995     796.53591999        101.51580800     45.34898007     -0.06894765    -0.03517028    800.82127785   
   6.10084900    22.59580465    0.05373776    0.06609289     796.53252755        12.56496500     45.34978601     -0.04398913    -0.01893911    800.81919444   
   11.53598800    22.59367995    0.00534590    -0.01824710     796.53361902        35.63165600     45.35082068     -0.09953666    -0.01575075    800.82290208   
   29.15848400    22.59440576    0.05433343    0.07425577     796.53440774        159.52996600     45.35172524     -0.02396271    -0.00739289    800.81262674   
   25.78927400    22.59543375    0.10054019    0.03437597     796.54529875        132.64606700     45.34981699     -0.08533057    -0.02699278    800.80842240   
   3.31848100    22.59504679    0.10493220    0.00205849     796.53729818        16.28912600     45.34905836     -0.11542786    -0.02326281    800.82647872   
   8.27737300    22.59544609    0.07341013    0.02792752     796.53267496        24.13785100     45.35008317     -0.08659329    -0.02316752    800.81932401   
   18.73386200    22.59219722    0.01463259    -0.02908504     796.53840042        79.37590400     45.35161275     -0.10805176    -0.02171518    800.81500386   
   3.79063700    22.59415273    0.11216182    -0.05791204     796.53606174        27.02007700     45.34915999     -0.14161958    -0.04053870    800.82654629   
   11.62285200    22.59563043    0.20992226    0.00283662     796.54171847        38.15687300     45.34913189     -0.12318848    -0.03983743    800.81050039   
   21.84659700    22.59238203    0.03027099    -0.04270386     796.53259590        76.32801000     45.35212774     -0.11945226    -0.03146258    800.80980608   
   14.44468400    22.59052078    0.00429392    -0.07699009     796.54361120        78.00932000     45.35070153     -0.13960653    -0.03679580    800.81839903   
   26.59759500    22.59648427    0.06351118    0.07114704     796.53866891        136.15794600     45.35112195     -0.03643930    -0.02340718    800.82025066   
   25.73157100    22.59140644    -0.00050594    -0.02375806     796.53018319        76.47508700     45.35226902     -0.10338059    -0.01151104    800.81765801   
   12.76988800    22.59428480    0.02990183    0.01256518     796.52957907        29.02383700     45.35194210     0.06950391    -0.00162520    800.82462391   
   7.27970900    22.59437756    0.03202119    -0.02903235     796.53442645        49.58920200     45.34962146     -0.10913039    -0.03308800    800.82882665   
   17.63139900    22.59619224    0.10090304    0.04424615     796.53917268        70.16025100     45.35004854     -0.08039043    -0.03304982    800.81842089   
   0.85420800    22.59532249    0.11854228    0.11133987     796.54034140        2.93556800     45.34920894     -0.16683499    0.06959003    800.82356797   
   15.98179500    22.59303227    -0.01023525    -0.01852328     796.53280783        59.10893900     45.35128666     -0.09100401    -0.00905487    800.82222675   
   12.86952000    22.59368285    0.02823918    -0.03138298     796.53737497        39.97734600     45.35072235     -0.11350687    -0.02913272    800.81816443   
   26.14176800    22.59560003    0.15435245    0.03628579     796.55125362        100.65066300     45.34937470     -0.09766341    -0.03190834    800.80462026   
   27.91623300    22.59255806    0.03741409    0.02139429     796.53920949        142.81814300     45.35114284     -0.07733292    -0.00473410    800.81442202   
   25.26004900    22.59445607    0.02742100    0.00941941     796.52392222        58.77353300     45.35131906     -0.07335466    -0.02084227    800.81429588   
   8.87664600    22.59537629    0.13675007    0.04108489     796.53467777        58.16392800     45.34954234     -0.09247204    -0.03305246    800.82657631   
   4.30550800    22.59315237    0.04565276    0.00136018     796.53856663        71.76326100     45.34859735     -0.09218071    -0.02365796    800.82240467   
   9.21415600    22.59602683    0.04406610    0.02025326     796.52723764        2.68008400     45.35049947     0.08074706    0.04859071    800.81016722   
   6.83177400    22.59438770    0.04827775    -0.02182154     796.54320942        49.94695600     45.34932557     -0.10983032    -0.03275367    800.82310498   
   36.17225600    22.59360206    0.05481557    0.04558680     796.53122561        153.67574300     45.35220172     -0.06080735    -0.00702137    800.80995386   
   20.58000400    22.59465744    0.06799666    0.02010848     796.53390269        87.41265400     45.35048674     -0.08466795    -0.02596611    800.81647527   
   21.84754200    22.59427768    0.03934930    -0.02847413     796.53453818        40.27002500     45.35138012     -0.11134723    -0.03291241    800.80774376   
   14.10831800    22.59659821    0.16473135    0.07514849     796.53779646        82.90196700     45.34951509     -0.08156028    -0.03284316    800.81791732   
   5.99069800    22.59491343    0.13624658    0.04988898     796.53346355        17.27021800     45.34960946     -0.09416152    -0.01414553    800.82186027   
   9.26973500    22.59495925    0.06614910    0.00361870     796.53635009        38.74733800     45.35003899     -0.09759053    -0.03109418    800.82436779   
   24.66519600    22.59423307    0.03341395    0.06712106     796.53334573        132.81858600     45.35158596     0.00685795    0.00670627    800.81660615   
   15.36945600    22.59674441    0.11622866    0.06551978     796.53913289        122.56597900     45.34890789     -0.07162357    -0.03043668    800.82198765   
   1.58105100    22.59516403    0.14140856    0.01157959     796.53816111        19.79464100     45.34903850     -0.11652348    -0.02554960    800.82987996   
   12.35952200    22.59613011    0.10057456    0.06087239     796.53347254        49.23121500     45.34979397     -0.07048609    -0.03130915    800.81622234   
   13.04216500    22.59417993    0.02025855    -0.05977441     796.54297085        44.52447900     45.35042797     -0.12916781    -0.04050602    800.81407224   
   13.18015300    22.59476418    0.09513354    0.01860836     796.53452291        74.13075900     45.34953368     -0.09401905    -0.03164743    800.82184029   
   16.10770900    22.59589447    0.19614505    0.00328818     796.54364529        52.38075400     45.34933220     -0.11947611    -0.04182386    800.80524019   
   15.41568200    22.59423345    0.05494322    0.00004318     796.52718102        54.39368800     45.35090877     -0.09523920    -0.02912737    800.81989522   
   4.76824900    22.59144356    0.00030909    -0.08616480     796.54145815        63.97851200     45.34895324     -0.14525920    -0.04160773    800.82275054   
   30.55401700    22.59689688    0.07578679    0.07294745     796.53492263        126.75985400     45.35167468     -0.04476720    -0.02696560    800.81474466   
   27.77218600    22.59015630    -0.01049884    -0.03264166     796.53020201        93.40224400     45.35283693     -0.11287062    -0.00816751    800.81844972   
   15.07721200    22.59410608    0.02915844    0.00991499     796.52913456        35.10456000     45.35195580     0.06856350    0.00024339    800.82306214   
   6.23881000    22.59314832    0.03229075    -0.07569122     796.54039293        53.95071600     45.34871671     -0.14037563    -0.04569556    800.82636094   
   25.04678100    22.59489007    0.07853830    0.02045526     796.53988604        62.56917000     45.35109505     -0.08865177    -0.02986599    800.80870755   
   1.35189900    22.59510527    0.10409335    0.11706569     796.53668916        4.47170500     45.34951523     -0.13636641    0.06748007    800.82175789   
   17.74282200    22.59302911    -0.00602145    -0.00723371     796.52792356        55.62401600     45.35153210     -0.08362462    -0.00343916    800.82137434   
   19.20972800    22.59216450    0.02198223    0.00007462     796.53651995        91.18657900     45.35126703     -0.08701058    -0.01254033    800.81769323   
   20.70627300    22.59741794    0.22950771    0.06361563     796.55124499        86.15374500     45.34851979     -0.09957263    -0.03638217    800.80790911   
   29.45891400    22.59369402    0.06071060    0.03943522     796.53973460        153.90907200     45.35093069     -0.06881207    -0.01080108    800.81394853   
   24.33631500    22.59601073    0.10006322    0.04762927     796.52251320        69.43104100     45.35072643     -0.07668484    -0.03184007    800.81435256   
   11.98567200    22.59594583    0.14768530    0.05713290     796.54131796        83.94680500     45.34897249     -0.08658761    -0.03254957    800.81935457   
   12.37318100    22.59364384    0.03345667    0.03425353     796.53448261        80.89063800     45.34967852     -0.05539687    -0.01117254    800.81722835   
   5.77755800    22.59599030    0.05071868    0.02773674     796.52916371        3.54727500     45.35023901     0.09062100    0.05574078    800.81316689   
   14.44918600    22.59382925    0.05471152    0.00448212     796.53676425        50.53022000     45.35117285     -0.09516010    -0.02344039    800.82027208   
   20.16133800    22.59569058    0.09635625    0.05460233     796.53718852        108.71906600     45.34988275     -0.07085454    -0.02759385    800.81805923   
   9.60660900    22.59439385    0.07399044    0.00150742     796.53733856        83.21040100     45.34933784     -0.09902720    -0.03286912    800.82763421   
   12.74439700    22.59417288    0.05522786    -0.07345025     796.53663752        32.51763500     45.35027658     -0.14239515    -0.04625864    800.81158660   
   7.33469600    22.59713545    0.22375001    0.11906629     796.53457449        57.03082700     45.34886358     -0.07805986    -0.03541769    800.81847528   
