      1.65950500    4.92160397     0.05166082     -0.02064211    781.52579028        2.55742800    7.06405663     0.08084073     -0.07215338    781.87046884 
      1.34515900    4.92155461     -0.06032885     0.05370971    781.52570278        1.38969000    7.06393100     -0.02751219     -0.01693735    781.86874817 
      5.62236800    4.92221991     0.00984509     0.06348499    781.52398382        7.13051200    7.06364914     0.00171984     0.09339951    781.87041684 
      2.12730600    4.92170846     -0.05467478     0.07240416    781.52531143        3.15120400    7.06389312     -0.01471741     0.02192328    781.86827807 
      3.26044500    4.92190138     -0.04256288     0.10279185    781.52509974        2.09967600    7.06321025     -0.04107966     0.14695116    781.87110346 
      2.94139400    4.92170288     0.12098313     -0.09799964    781.52474135        1.19258200    7.06336829     0.10068708     -0.01695700    781.87065625 
      2.65698600    4.92168718     -0.13288618     -0.02633342    781.52574782        3.36866800    7.06395252     -0.11324378     -0.04992816    781.86797784 
      4.14204100    4.92182407     -0.06546303     0.10700201    781.52560906        3.08515600    7.06350467     -0.04981117     0.12758551    781.86982926 
      1.05125100    4.92136342     0.03136338     0.05002301    781.52625970        0.07576400    7.06416230     -0.01921892     0.04093104    781.86890688 
      0.27130000    4.92172113     0.05032844     -0.05998025    781.52578030        0.25087600    7.06370117     0.00462937     0.08493453    781.87027943 
      5.82860300    4.92140175     -0.04453484     0.11022065    781.52480662        1.41768400    7.06406717     -0.06137000     0.10110955    781.86943555 
      12.10756300    4.92138849     0.14122522     -0.07421644    781.52564662        0.46444500    7.06313794     0.09055738     -0.06613417    781.87058233 
      2.12316200    4.92146386     -0.09282995     0.15238681    781.52605671        1.14243200    7.06386669     -0.03804337     0.06793400    781.87003864 
      2.08160200    4.92211358     0.02345727     -0.02957579    781.52623905        5.28367100    7.06381100     0.03072125     -0.07145550    781.86926062 
      0.97137900    4.92169427     -0.10481650     -0.12343954    781.52561434        0.52318400    7.06345629     -0.08421430     -0.00987112    781.87039974 
      2.36123900    4.92154523     -0.08433396     0.01355960    781.52462512        1.16672600    7.06362664     -0.05189924     -0.05931846    781.86850601 
      0.16367200    4.92151704     0.01797861     -0.02290920    781.52527382        1.18710100    7.06422366     0.03124147     -0.01035420    781.86912030 
      3.80599200    4.92137613     -0.02883447     -0.05206845    781.52587223        0.19079800    7.06383748     -0.02187789     -0.01474207    781.86917797 
      1.21074900    4.92165910     -0.04237594     0.00661463    781.52500307        2.69938500    7.06406210     -0.00288221     -0.05484212    781.86937603 
      1.48535300    4.92160677     -0.00993728     -0.00673894    781.52558873        0.78023500    7.06369193     -0.00823834     0.05928669    781.86949532 
      0.03711900    4.92140187     -0.14189521     0.10780053    781.52542175        0.34191000    7.06424694     -0.20227346     0.17097008    781.86943710 
      2.58742900    4.92151384     0.01836553     0.03552267    781.52531381        1.57998400    7.06385683     0.05150679     -0.02408428    781.86976725 
      4.05144100    4.92165624     -0.05810196     0.11747667    781.52591597        3.01003800    7.06371225     -0.03466818     0.10554581    781.86913321 
      3.62064700    4.92156743     -0.00989808     -0.08319502    781.52604656        1.56049100    7.06358475     0.01443100     -0.12199647    781.86888032 
      0.59323500    4.92150469     -0.04177782     -0.00885976    781.52511556        0.27928500    7.06382876     -0.05124742     0.08183374    781.86978640 
      0.26153300    4.92137688     -0.03267665     -0.04593695    781.52580612        0.21129700    7.06419001     -0.01267591     -0.10581113    781.86942798 
      6.79546900    4.92201726     0.08701383     -0.00683318    781.52555650        2.67236600    7.06237086     0.07784662     0.04724719    781.87050859 
      1.40803200    4.92171352     0.01825131     -0.07438294    781.52499850        0.91646300    7.06361633     0.01213727     0.01320850    781.87067156 
      1.11052900    4.92138429     0.13808102     0.05505890    781.52501482        1.11249700    7.06431888     0.08463858     0.09719435    781.87029814 
      1.01769700    4.92166383     0.05247681     0.02522809    781.52612194        2.60215300    7.06409029     0.07087111     -0.01010645    781.86970531 
      0.93104100    4.92166814     0.02933563     0.02360314    781.52520247        2.03164900    7.06401086     0.04617246     -0.05053491    781.86855736 
      6.32886400    4.92227026     0.01660956     0.07094647    781.52426216        7.58312500    7.06353417     0.00932291     0.09693023    781.87057181 
      0.87349800    4.92161066     -0.10525971     0.02971336    781.52575968        2.27127600    7.06410497     -0.05605449     -0.02252269    781.86870508 
      2.94493400    4.92192106     -0.07250904     0.01317613    781.52551415        1.81491100    7.06317585     -0.05994175     0.07309305    781.87061137 
      2.34157100    4.92155579     -0.00252825     -0.02906285    781.52495669        0.82570000    7.06369120     -0.01316549     0.04047545    781.87061846 
      4.52073100    4.92158463     -0.04959294     -0.05459846    781.52642429        2.34903200    7.06375481     -0.04726748     -0.06670183    781.86774758 
      3.56417000    4.92192166     -0.01016594     0.14144741    781.52568132        2.81134200    7.06336478     -0.01539739     0.17447323    781.87055511 
      3.59892400    4.92149161     0.11959422     -0.03041298    781.52531962        1.50948200    7.06382599     0.05189210     -0.02567190    781.87022121 
      0.35252500    4.92173113     0.07051332     -0.06118057    781.52551536        0.30771500    7.06365561     0.02787625     0.07562775    781.87036540 
      5.36526400    4.92138869     -0.05100332     0.12408482    781.52533369        1.73109300    7.06427401     -0.06369968     0.12797083    781.86905116 
      12.09289400    4.92135128     0.20043653     -0.07734605    781.52534751        0.02404500    7.06310159     0.13411515     -0.06653564    781.87100249 
      2.82143000    4.92172267     -0.04761064     0.08856273    781.52578030        2.90021800    7.06365106     -0.00875517     0.01050676    781.86999743 
      1.37617800    4.92216049     0.00481619     -0.00246682    781.52745888        5.50280300    7.06394587     0.01156548     -0.05206081    781.86902821 
      1.97998900    4.92164305     -0.08134662     -0.10504398    781.52495297        0.74208100    7.06334868     -0.06578547     -0.01593211    781.87033892 
      2.58181700    4.92154772     -0.04484166     -0.10866813    781.52600749        1.20877900    7.06368266     -0.02425161     -0.14916619    781.86866141 
      0.27983900    4.92160836     -0.05438636     -0.06963203    781.52588247        0.32200400    7.06395537     -0.04097524     0.04047187    781.86848830 
      4.22499600    4.92165938     0.02009006     0.00974508    781.52537049        3.69986400    7.06400356     0.00876633     0.02909057    781.86934232 
      1.64198400    4.92192791     0.04929920     0.04547505    781.52631900        4.12204500    7.06388271     0.06558039     -0.01926853    781.86915366 
      2.08795300    4.92168443     -0.06465746     0.06823117    781.52525177        1.41915700    7.06369648     -0.05670824     0.11348562    781.86953735 
      0.02505400    4.92135785     -0.08197177     0.11359085    781.52542736        0.00177100    7.06424168     -0.15930928     0.18588159    781.86916190 
      2.82970600    4.92150832     -0.02438978     0.00981420    781.52555134        1.40768200    7.06381164     0.01344216     -0.04748485    781.86938841 
      5.40035200    4.92158196     -0.06095139     0.07722018    781.52522627        3.43614500    7.06389452     -0.05835994     0.07592756    781.86993182 
      2.26106400    4.92144606     0.06113183     0.01883434    781.52542423        1.14585500    7.06402048     0.03678622     0.00522226    781.86993897 
      0.58188500    4.92156928     -0.01331995     -0.02745331    781.52487561        0.30620000    7.06367759     -0.02474576     0.07549193    781.86977682 
      1.21133100    4.92173453     -0.05362532     -0.06216085    781.52463111        3.23249900    7.06407607     -0.01588397     -0.11655772    781.87037795 
      5.12595500    4.92194513     0.07776338     -0.04733881    781.52533190        1.94680300    7.06250049     0.07193165     0.01937099    781.87015359 
      0.67480100    4.92166056     0.03190497     -0.09427068    781.52479296        0.52128500    7.06376078     0.02101122     0.01338090    781.87075299 
      3.20785500    4.92159115     0.16502463     0.02324375    781.52483957        1.53490700    7.06379197     0.12978801     0.06932967    781.87092359 
      1.44554100    4.92163116     0.05913098     0.06749721    781.52626401        2.71957300    7.06405813     0.09128615     0.01831870    781.86949288 
      0.91830000    4.92164711     -0.00112848     0.00807050    781.52512640        1.95124000    7.06402440     0.02088932     -0.06618359    781.86858326 
      6.05665700    4.92225213     0.04986143     0.08715541    781.52462619        7.33324700    7.06355603     0.03518758     0.11360663    781.87094049 
      0.59821300    4.92159055     0.01621080     0.01061409    781.52560416        2.32497100    7.06417634     0.05287651     -0.03629799    781.86901595 
      3.36255200    4.92188135     -0.08586355     0.06739180    781.52555214        1.96096000    7.06318046     -0.07100961     0.11353350    781.87107966 
      2.45592000    4.92150632     0.02308173     -0.06965351    781.52543527        0.80081700    7.06377595     0.02390208     -0.01339524    781.87008824 
      4.76773000    4.92154231     0.03500165     -0.09679000    781.52551570        1.95030000    7.06381231     0.02099557     -0.08157317    781.86916042 
      4.22136500    4.92185512     -0.01177361     0.14298811    781.52557289        2.80942100    7.06333960     -0.00853361     0.16615818    781.87001584 
      2.78573800    4.92147744     0.11814149     -0.01918509    781.52525661        1.52976800    7.06397344     0.05438089     -0.01453762    781.86903359 
      0.37412400    4.92172522     0.06306498     -0.06418589    781.52527066        0.31281600    7.06364776     0.02354996     0.07048364    781.87036836 
      4.69453000    4.92151583     -0.08650153     0.07826749    781.52499469        1.75492800    7.06392240     -0.08171999     0.10433183    781.86948198 
      12.99553000    4.92135640     0.12495519     -0.03914359    781.52611179        0.07124600    7.06299381     0.07126500     -0.03773000    781.87057797 
      0.98509600    4.92157768     -0.00137669     0.06996935    781.52576724        1.82251900    7.06404186     0.02953828     0.00023981    781.87014953 
      1.96481400    4.92217675     -0.02376854     0.00656147    781.52682479        5.65928900    7.06380414     0.00011711     -0.04995360    781.86929745 
      5.26393800    4.92171150     -0.04411573     -0.08587477    781.52536930        1.41418500    7.06290416     -0.03144015     -0.01944648    781.87089372 
      1.65436000    4.92145186     -0.08359406     -0.14774070    781.52539650        0.53397700    7.06379680     -0.06418151     -0.19364779    781.86890749 
      0.32671100    4.92162232     -0.02873026     -0.10304256    781.52569179        0.31391800    7.06387471     -0.02011093     0.02233832    781.86892916 
      6.54883500    4.92170201     0.02553740     0.02195388    781.52610618        3.84470400    7.06359784     0.02068426     0.01962574    781.86881453 
      0.52876500    4.92164664     -0.01830357     0.02159502    781.52584775        2.60311400    7.06416345     0.01832276     -0.01947581    781.86903376 
      1.69188100    4.92167148     -0.05310052     0.10680935    781.52508471        1.73201800    7.06387749     -0.04296479     0.13682062    781.86977745 
      0.01673400    4.92137555     -0.02324361     0.06108117    781.52531701        0.07744400    7.06424088     -0.12472447     0.14192838    781.86935516 
      2.46369700    4.92157106     -0.12604922     0.08896396    781.52569577        1.95604600    7.06380285     -0.07273225     0.01790090    781.86919020 
      3.90182200    4.92159487     -0.09598919     0.05902874    781.52539427        3.50131200    7.06408844     -0.08987662     0.07453215    781.86969997 
      1.20620900    4.92159251     -0.04129872     -0.02207478    781.52538897        3.14397000    7.06414833     -0.05810771     -0.02907325    781.86910212 
      0.52773600    4.92162599     -0.00999288     -0.03172316    781.52534559        0.31065100    7.06360450     -0.02578783     0.08061131    781.86995861 
      0.28219100    4.92185887     -0.11284952     0.00681520    781.52590248        3.75676900    7.06420148     -0.07067127     -0.04505909    781.87019083 
      5.24435500    4.92196975     0.05967782     -0.03915587    781.52520899        2.00745700    7.06239692     0.05818662     0.02537967    781.87005999 
      1.50395800    4.92170339     0.00168028     -0.10134447    781.52543563        0.95134600    7.06364925     0.00480665     -0.01625725    781.87029292 
      4.38468000    4.92154213     0.27311917     -0.02312250    781.52514247        1.43793300    7.06377048     0.22444239     0.01778231    781.87070942 
      0.14760300    4.92174478     0.01495389     0.01686045    781.52512642        3.43199900    7.06422242     0.04578913     -0.03972871    781.87034652 
      0.43503400    4.92161509     0.00388800     0.02487921    781.52562254        1.37716200    7.06411210     0.01891680     -0.06256192    781.86939624 
      6.93770400    4.92201284     0.07261518     0.09027533    781.52392329        5.68115200    7.06354908     0.04927719     0.11988186    781.87164012 
      1.63559000    4.92142167     0.00038700     -0.00591734    781.52533951        0.44818600    7.06396988     0.04309439     -0.00833897    781.86860090 
      3.07122800    4.92189941     -0.00265672     0.07881123    781.52582698        2.06372800    7.06328270     -0.00374811     0.12519874    781.87093290 
      3.10089700    4.92143909     0.08440877     -0.03071428    781.52560095        0.44640700    7.06367951     0.06973963     0.02390754    781.86998991 
      2.38347700    4.92153383     -0.01865429     -0.10764971    781.52574556        1.98378900    7.06403939     -0.03217939     -0.09930434    781.86928238 
      3.76886800    4.92185543     -0.07375857     0.17145147    781.52475943        2.82944600    7.06340887     -0.06809024     0.19587629    781.86970786 
      0.43450700    4.92148585     0.13745538     0.00604572    781.52538044        1.04416600    7.06415080     0.04986674     0.00324444    781.86940805 
      0.34337300    4.92172077     0.04391713     -0.05058176    781.52571039        0.30324400    7.06367810     0.01194622     0.08061213    781.87013027 
      4.20270300    4.92136244     -0.07671950     0.07038562    781.52504245        0.23741900    7.06397611     -0.06954170     0.07419558    781.86899908 
      10.95362500    4.92135542     0.07661427     -0.01075470    781.52614169        0.09817700    7.06335965     0.02697035     -0.00751973    781.87021509 
      2.02041800    4.92155067     -0.06121320     0.02267084    781.52447459        1.50296100    7.06383987     -0.02642102     -0.06401285    781.87088214 
      0.23278700    4.92193686     -0.05485815     -0.02433884    781.52629847        4.72012900    7.06422820     -0.02101428     -0.04812350    781.86866528 
      5.95930200    4.92157316     -0.01407476     -0.10752005    781.52564137        0.98757500    7.06302863     -0.00622773     -0.04292839    781.87052327 
      1.82780700    4.92152915     -0.10055014     -0.19279723    781.52611362        1.13979800    7.06386691     -0.07485942     -0.22619780    781.86873804 
      0.12767700    4.92159319     -0.03237927     -0.09640447    781.52593612        0.17508200    7.06401127     -0.05921546     0.05464560    781.86888596 
      5.94493300    4.92160246     0.07903272     -0.03364554    781.52567434        3.15601400    7.06372930     0.03737786     -0.03285488    781.86893899 
      1.33712500    4.92167855     -0.03531425     -0.00505968    781.52562395        2.23551900    7.06393417     -0.00696195     -0.06951103    781.86940821 
      0.12173400    4.92162056     0.00681883     0.02340725    781.52548320        1.00237800    7.06421020     0.01052912     0.07524799    781.86988424 
      0.05630100    4.92139255     -0.01274410     0.07969020    781.52458187        0.18659500    7.06423974     -0.11572081     0.15444282    781.86969166 
      2.54664300    4.92163890     -0.18847809     0.06433498    781.52585410        2.85650400    7.06389837     -0.12085594     0.00056710    781.86938112 
      2.20859700    4.92171508     -0.13473993     0.12043831    781.52425327        3.09153900    7.06401155     -0.12744938     0.15099255    781.86969964 
      1.21448700    4.92186496     -0.01912034     -0.01332190    781.52650041        4.48263200    7.06409739     -0.00288862     -0.03205986    781.86922195 
      0.64275400    4.92155544     0.02150096     -0.02563815    781.52493676        0.28695200    7.06364351     -0.00096000     0.07871640    781.86999969 
      1.20737500    4.92173482     -0.12019169     -0.10387796    781.52593611        2.84676100    7.06407339     -0.07533151     -0.12983077    781.86943522 
      4.91016200    4.92199787     0.07386011     0.01190470    781.52515892        2.20187100    7.06254009     0.06879143     0.06731323    781.87019277 
      2.73329800    4.92177405     0.02251126     -0.07390931    781.52512308        1.70538400    7.06355371     0.02818693     -0.01324177    781.87020072 
      2.31381400    4.92156762     0.09621197     -0.04162397    781.52545541        1.02687500    7.06379326     0.08204542     0.01454790    781.87056549 
      1.55527200    4.92175637     -0.00631145     0.00726671    781.52585448        3.88940400    7.06405169     0.03395539     -0.04106486    781.86971714 
      1.02547100    4.92156494     -0.01018705     0.06556529    781.52495788        1.33992400    7.06398143     0.01494173     -0.02358770    781.86922171 
      7.92549600    4.92200553     0.01623456     0.09881133    781.52438883        5.35092200    7.06329090     0.00816526     0.12198655    781.87138107 
      0.49672500    4.92142087     -0.04553141     0.02912450    781.52570510        0.54552800    7.06416250     0.00006199     0.01793618    781.86862615 
      3.82499300    4.92200119     0.00975111     0.07133446    781.52573754        2.29806300    7.06295627     0.00651736     0.12067010    781.87089130 
      2.23199300    4.92145588     0.11514762     -0.07018003    781.52572221        0.45319100    7.06372170     0.10687441     -0.01397148    781.86973780 
      1.17917200    4.92156104     -0.06960657     -0.05520342    781.52535057        2.16073600    7.06411026     -0.10993782     -0.05528081    781.86947784 
      2.70651300    4.92182360     -0.12021360     0.15069452    781.52544750        2.32641300    7.06352115     -0.09932538     0.17700285    781.86967548 
      0.19291000    4.92143446     0.16450947     -0.00846948    781.52542287        1.11564900    7.06422804     0.07678507     0.00240653    781.86905624 
      0.46776600    4.92173294     0.05193149     -0.03070464    781.52543144        0.39808600    7.06364226     0.02541951     0.08533255    781.87026907 
      5.54979500    4.92142776     -0.02523974     0.02634938    781.52585144        0.90405700    7.06387252     -0.02719446     0.03646770    781.86921259 
      11.97560100    4.92140289     0.05841548     0.00290294    781.52550869        0.67022300    7.06317023     0.02084800     -0.00364796    781.87076142 
      1.46549300    4.92139388     -0.14964118     -0.02596940    781.52551026        0.34951100    7.06395835     -0.11199932     -0.11737454    781.87058705 
      5.26629600    4.92171218     0.08848032     -0.05158310    781.52552021        3.67044400    7.06375439     0.06728172     -0.04256608    781.86865360 
      4.63004000    4.92152787     -0.08252637     -0.10062526    781.52594798        0.75873900    7.06320469     -0.05349532     -0.04589985    781.87014395 
      1.29813300    4.92157989     -0.00119239     -0.03539443    781.52538172        2.11217900    7.06410867     0.00291026     -0.03253417    781.86905314 
      0.12374200    4.92162913     -0.04277547     -0.09190332    781.52621279        0.19059800    7.06400247     -0.07039561     0.05966365    781.86913898 
      6.58086400    4.92154888     0.00618816     -0.02010667    781.52581162        2.55023500    7.06370839     -0.01892826     -0.02238610    781.86905638 
      1.39984600    4.92171003     -0.04220428     0.03067530    781.52564529        2.21023600    7.06386832     -0.01587053     -0.04232548    781.86884311 
      0.66847200    4.92170928     -0.13587246     -0.02374857    781.52635942        1.15715800    7.06401874     -0.09250993     0.02786972    781.86971932 
      0.02751100    4.92143740     -0.01415561     0.04788715    781.52395888        0.24978700    7.06421988     -0.12115667     0.13305184    781.87004721 
      1.76671800    4.92148699     -0.14041393     0.03282742    781.52515951        1.49018300    7.06404100     -0.08078983     -0.03812216    781.86984237 
      2.17065300    4.92166571     0.00387912     0.07101077    781.52417425        3.12613700    7.06407977     -0.00786868     0.10095371    781.86959527 
      0.36140000    4.92184577     0.03803217     0.01667343    781.52636028        3.97056200    7.06418996     0.05473847     -0.02325073    781.86976321 
      1.19041400    4.92159239     0.04704307     0.01924604    781.52511164        0.50107000    7.06350517     0.03569750     0.09590912    781.87002147 
      0.97616000    4.92154187     -0.11758566     -0.12595104    781.52525555        0.89434700    7.06394322     -0.09524892     -0.19072619    781.86951848 
      5.20907300    4.92190433     0.12482151     0.01607934    781.52546491        2.17809700    7.06272441     0.11060963     0.06661237    781.87007079 
      1.55463200    4.92177777     0.02922506     -0.10094309    781.52510679        1.43824300    7.06376809     0.02043178     -0.01651107    781.87112350 
      0.70435300    4.92158247     0.09910708     -0.02976323    781.52544752        0.79689500    7.06404436     0.07313164     0.04527656    781.87067077 
      3.59932700    4.92170380     0.01963799     0.03334787    781.52567560        2.88351400    7.06384152     0.01685456     0.05870723    781.86985131 
      0.13775200    4.92155379     -0.10651883     0.03295700    781.52528986        1.23718000    7.06421431     -0.06948272     -0.05370862    781.86871609 
      8.98211100    4.92207829     0.06673562     0.10969518    781.52484092        5.58973800    7.06308116     0.04810712     0.13574959    781.87139142 
      3.81553600    4.92152114     0.03969031     0.08313966    781.52552917        1.19369000    7.06356005     0.07248245     0.07117313    781.86815668 
      2.40477900    4.92190651     -0.04209574     0.08084679    781.52531141        1.45642800    7.06310282     -0.04492523     0.14073047    781.87090161 
      0.23830900    4.92144208     0.09513466     -0.11137089    781.52571479        0.29812200    7.06417987     0.08848627     -0.03091116    781.86974909 
      3.79376500    4.92164637     -0.02444290     -0.07513028    781.52478163        2.47204700    7.06363052     -0.07773314     -0.06406829    781.87055240 
      1.99043000    4.92180092     -0.14278629     0.15097513    781.52524272        1.36479000    7.06334272     -0.12077861     0.19138153    781.86939861 
      2.36337100    4.92142968     0.13405256     0.03486848    781.52561830        1.02539000    7.06401898     0.07461325     0.02542104    781.86921696 
      0.63655800    4.92174489     0.01508914     -0.01975555    781.52560424        0.47227700    7.06354408     -0.00401229     0.08685708    781.87052706 
      5.47329600    4.92140651     0.09239572     0.03653411    781.52590938        0.87617900    7.06394578     0.05553129     0.03753127    781.86858383 
      12.04918600    4.92140892     0.10821007     0.02917754    781.52588644        0.78602500    7.06315069     0.05991013     0.01971225    781.87036570 
      1.04482000    4.92136835     -0.11026406     -0.07264349    781.52549854        0.64176200    7.06426747     -0.06113612     -0.14409942    781.87047878 
      3.58342900    4.92186923     0.03275841     -0.00860818    781.52543702        3.89558200    7.06380534     0.03255386     0.01850609    781.86883658 
      3.39627500    4.92164569     -0.15347739     -0.10633937    781.52534001        1.06830100    7.06328267     -0.12318846     -0.03244990    781.87044879 
      0.99528300    4.92178358     -0.03099183     -0.07583582    781.52470814        2.91468800    7.06413367     -0.02994830     -0.02066087    781.86911551 
      0.12288200    4.92163110     -0.02236423     -0.09719551    781.52587085        0.18200200    7.06399902     -0.05766365     0.06012281    781.86932085 
      4.97926500    4.92141520     -0.00643307     -0.06086708    781.52493231        0.80073700    7.06380331     -0.04266460     -0.05263090    781.86964209 
      1.63358400    4.92154060     0.00248347     -0.01438398    781.52506615        1.52944000    7.06395006     0.02660434     -0.09177616    781.86959933 
      0.72062700    4.92179272     -0.08487584     -0.01835579    781.52639147        2.36880300    7.06410888     -0.04891064     0.00846335    781.86910976 
      0.05597300    4.92143582     0.00689465     0.03948077    781.52442761        0.14775700    7.06420430     -0.10588407     0.12929076    781.86988006 
      2.35866600    4.92151724     -0.00467281     0.06998050    781.52626487        1.99681200    7.06399867     0.04460543     0.01786682    781.86848218 
      3.52254300    4.92186364     0.05909015     0.06647316    781.52493334        4.25469600    7.06388666     0.04230567     0.09672936    781.86973196 
      0.78956800    4.92194872     0.07883252     -0.07171845    781.52628983        4.29895000    7.06410953     0.08645295     -0.10458604    781.86993967 
      2.40087500    4.92163577     0.02722876     -0.02543353    781.52550710        0.85900200    7.06331384     0.02922916     0.04051018    781.86992685 
      1.15024300    4.92157704     -0.09429548     -0.10501331    781.52543840        1.07066500    7.06388779     -0.07382747     -0.17050333    781.86952678 
      6.63707900    4.92194272     0.07239351     0.04247598    781.52535494        2.66115100    7.06258576     0.06174353     0.08790160    781.86992684 
      1.35903900    4.92196051     0.05333590     -0.06427998    781.52462065        2.64666800    7.06394477     0.04933163     -0.00397786    781.87110894 
      2.15698300    4.92149541     0.09210325     -0.00687797    781.52608171        1.29325700    7.06391336     0.10918428     -0.06715475    781.86928180 
      4.27627700    4.92155254     0.03449692     -0.06043013    781.52454547        1.26733100    7.06373300     0.02075587     -0.00009896    781.87109325 
      1.63891000    4.92139065     0.02280077     -0.02488947    781.52478117        0.33971600    7.06394026     0.04052224     -0.06671004    781.86897458 
      7.45182500    4.92195874     0.02454616     0.03323952    781.52548249        4.70525300    7.06341735     0.01576743     0.06732630    781.87132489 
      0.91671800    4.92144731     0.09764804     -0.02471808    781.52540434        0.92606000    7.06412723     0.12190942     -0.05660837    781.86889344 
      2.29420200    4.92187598     -0.04748656     0.05490062    781.52543844        1.45444900    7.06325025     -0.04345161     0.11415994    781.87077800 
      2.20049700    4.92149021     0.07324242     -0.09973567    781.52575595        0.74868800    7.06389544     0.05691650     -0.02939138    781.87106403 
      0.68713600    4.92140276     -0.00543408     -0.07941890    781.52587186        0.44800600    7.06413880     -0.06407677     -0.07506194    781.86950028 
      3.54249400    4.92177902     -0.06051435     0.08932208    781.52528725        2.21619000    7.06343205     -0.04207283     0.11702523    781.86953167 
      1.23914000    4.92133843     0.18212615     0.01991764    781.52589369        0.50108900    7.06438344     0.11043684     0.04970458    781.86913031 
      0.90173800    4.92176008     0.05329261     -0.05499074    781.52467902        0.58118400    7.06342051     0.02602475     0.05648091    781.87062413 
      6.78702600    4.92143948     0.04432296     0.04016205    781.52551334        1.29789500    7.06371209     0.01606116     0.03121097    781.86893594 
      11.35039600    4.92135949     0.05899647     0.02221026    781.52598452        0.14972600    7.06317540     0.01751647     0.01070791    781.87016652 
      0.35477400    4.92160279     -0.13043639     0.17109782    781.52612809        1.36759900    7.06413451     -0.08675245     0.06596310    781.86909930 
      2.47734900    4.92187518     -0.02777035     -0.02594881    781.52589079        3.91705300    7.06395378     -0.01808658     0.00345906    781.86882510 
      2.44372200    4.92170846     -0.18892320     -0.10373004    781.52463297        0.92010300    7.06321039     -0.15928702     -0.01534181    781.87051031 
      2.26094500    4.92174593     -0.04471023     -0.01909149    781.52492997        3.20321300    7.06405332     -0.04264564     0.02137340    781.86915756 
      0.10306100    4.92161914     -0.02011578     -0.08653604    781.52615256        0.18010100    7.06405349     -0.05118138     0.06411862    781.86907855 
      3.96512900    4.92137390     -0.00011608     0.00543315    781.52489440        0.49858200    7.06407403     -0.01918906     0.01592755    781.86872219 
      0.95628500    4.92160442     -0.09879059     0.01414620    781.52551413        1.88700700    7.06405232     -0.05746301     -0.06033146    781.86901725 
      0.23410000    4.92159802     -0.03221419     -0.00941078    781.52593779        2.18145100    7.06421982     0.00758022     -0.05128099    781.86837212 
      0.05416200    4.92143143     -0.02276401     0.03427061    781.52480182        0.12961000    7.06420065     -0.13135352     0.12529958    781.86987663 
      0.96789200    4.92159685     -0.08450008     -0.08425015    781.52582212        1.83632200    7.06409724     -0.04986565     -0.10596460    781.86907501 
      2.66240800    4.92197778     0.12239663     -0.00097705    781.52532654        5.31917900    7.06398019     0.10138631     0.02723159    781.86942871 
      0.54383000    4.92197012     0.12286613     -0.01788052    781.52601611        4.64454400    7.06414227     0.12562016     -0.06314125    781.86858339 
      1.58002400    4.92167111     0.00616572     -0.04401348    781.52500897        0.67181200    7.06333015     0.00165747     0.04349517    781.87010066 
      1.61682500    4.92154080     -0.05851839     -0.10686173    781.52555307        1.67627300    7.06404754     -0.02140681     -0.15647063    781.86947129 
      5.90724900    4.92200398     0.09186234     0.00778264    781.52537633        2.93272700    7.06280012     0.08322691     0.05469098    781.86958535 
      0.92668800    4.92206639     0.08628520     -0.05102874    781.52531918        3.22594200    7.06404560     0.07629154     0.00726500    781.87002497 
