  104.60163700    5.83384673    0.03480960    0.09242296    783.20681981        495.65275300     114.75645374     -0.07456150    -0.06164628    786.57250094        7.14519500     189.80241527     -0.03546908    -0.04103530    793.08695922 
   37.88592400    5.83402434    0.03813252    0.04252891    783.21219689        271.32371200     114.75324435     -0.00547021    0.01383528    786.57031397        6.48388800     190.43703650     -0.00733051    0.01019122    793.05589155 
   30.23199000    5.83388995    -0.17136765    -0.03351963    783.20055744        495.89087100     114.76094249     0.00299242    0.01567095    786.57092436        7.64380600     189.16186929     0.01030558    0.01540446    793.08619152 
   21.78598500    5.83394876    0.11892829    0.09415347    783.20568536        230.80764200     114.75098189     -0.07959414    0.04700755    786.57180688        6.06801600     190.70231917     -0.07139612    0.04539287    793.05085095 
   39.53745500    5.83378960    -0.09962876    -0.14086207    783.20768940        368.34782300     114.76354427     0.03065415    0.05146459    786.57127079        8.93869400     189.76272263     0.01928466    0.04039545    793.06078399 
   9.55464100    5.83388661    0.11814207    -0.08974603    783.21152096        274.35271300     114.75748679     -0.01910322    0.06415159    786.57086606        7.56227100     190.27062092     -0.02087884    0.05634251    793.05401541 
   36.33561200    5.83382364    0.07601096    -0.02731306    783.21145258        319.36615600     114.75352721     -0.01452959    -0.03110187    786.57216126        6.75950300     190.36829437     -0.00675386    -0.02687800    793.06264479 
   68.90940900    5.83387753    -0.05750804    0.00563103    783.21088637        315.45217500     114.75752152     0.01249327    0.04079177    786.57118490        7.25233600     190.09489041     0.00576920    0.03326863    793.06199105 
   94.76658000    5.83383085    0.03995439    0.00798762    783.20446477        290.92304600     114.75687605     0.00718582    0.00845679    786.57211737        7.70241800     190.39154152     0.00045617    0.00403704    793.06640691 
   18.64062600    5.83389006    0.10447427    0.01106019    783.19989369        278.11607200     114.75345006     -0.04487396    0.00753693    786.57128795        6.32179500     190.39263615     -0.02983629    0.01165070    793.06678238 
   0.02050200    5.83384008    -0.08321482    0.11405652    783.20099558        288.93669800     114.75023016     0.04439113    0.04256473    786.57041017        5.92247800     190.49465563     0.00948503    0.02841097    793.04663685 
   33.30968600    5.83393909    0.03781515    -0.11647872    783.21265572        419.12542700     114.76032786     -0.01748203    0.00022439    786.57200943        8.11704900     189.68987073     -0.00378593    0.00384994    793.06646391 
   95.86670300    5.83387432    -0.08365515    -0.08836451    783.20132004        379.89506500     114.76571999     0.04938240    0.07320810    786.57117101        9.22797600     189.60084104     0.02953834    0.05757776    793.07037202 
   50.13442400    5.83390732    -0.07145438    -0.03862060    783.20293166        282.13321700     114.75111656     -0.18029914    -0.10393100    786.57283953        5.80399200     190.65865452     -0.09895335    -0.05539310    793.06497033 
   29.18714500    5.83386034    -0.01467150    0.15543438    783.21098280        223.68674500     114.75346154     0.04791150    -0.03767767    786.56981132        7.15074400     190.65077327     0.03185663    -0.04330676    793.05218614 
   18.27849300    5.83377677    -0.09204729    -0.07521271    783.20515835        266.95581600     114.74752118     -0.01668873    -0.08213930    786.57154322        5.05751300     190.73582793     -0.00792594    -0.07652627    793.04262369 
   51.25079700    5.83389628    0.21634000    -0.05961202    783.20487652        244.16972800     114.74814810     -0.02530609    0.01659860    786.57227502        5.31413700     190.76258588     -0.03543486    0.01189414    793.05812775 
   3.47125800    5.83384381    0.13084928    0.09874997    783.20664096        509.03560500     114.75090458     -0.04389742    0.11481126    786.57184218        5.89256300     189.81684042     -0.06923708    0.10071220    793.08941217 
   12.13320900    5.83389185    -0.00097727    0.09454103    783.20868218        473.76635500     114.76212919     -0.04937611    -0.01869203    786.57239377        8.40345800     189.44879528     -0.01889039    -0.00568426    793.07385569 
   6.93276200    5.83383753    0.02040301    0.02011517    783.20356275        330.24404700     114.75734513     0.02995642    0.05751706    786.57126179        7.30173400     189.99658943     0.01469558    0.04487417    793.05689644 
   21.12633100    5.83378571    0.19424768    -0.04549437    783.20343982        174.98916200     114.74651867     -0.06129198    -0.08231115    786.57114057        5.59669500     191.07689445     -0.04808986    -0.07650768    793.03730800 
   19.93418800    5.83396658    0.17935812    0.03895418    783.21120100        367.68546800     114.75812970     0.04067991    0.07956935    786.57044082        7.46445700     189.82632265     0.01534371    0.06318224    793.08250928 
   25.81151600    5.83397818    0.06568359    0.02947789    783.21478245        470.23199200     114.75618849     -0.01507121    -0.04418275    786.57164972        7.14978200     189.76216229     -0.00037962    -0.03560779    793.07809737 
   8.21502200    5.83393748    -0.13957918    0.02111094    783.20944441        433.56594800     114.76008927     0.12284224    0.09224197    786.57068818        7.59415600     189.24659214     0.07465085    0.06580503    793.07929556 
