  13.80904300    5.95475664    0.00392312    0.00280247    782.81621647        5.74976600     12.04178785     0.00893271    -0.00526596    788.45460396        3.86908500     20.83609141     -0.04976607    -0.05939014    794.40425776 
   3.67699500    5.95482352    0.00154341    0.02294082    782.81708943        2.69123300     12.04051232     -0.01384839    0.02448559    788.45347100        1.85288300     20.83701280     0.02481534    0.15639522    794.40356440 
   17.65738000    5.95464897    0.00790992    -0.01261928    782.81743871        5.71474600     12.04639178     0.01840928    -0.04582549    788.45714774        14.67699100     20.83560571     -0.04974170    -0.05575561    794.41384560 
   6.34240500    5.95481669    0.01128539    0.00042206    782.81725334        4.53824100     12.04034067     0.02440509    -0.02184178    788.45424694        1.44461300     20.83737048     0.06383793    0.08923872    794.41181152 
   7.50783200    5.95487348    -0.01394685    0.02900510    782.81864273        5.53882100     12.03997367     -0.03262962    0.06246930    788.45323771        0.52813300     20.83728303     -0.02128256    0.03026573    794.40759450 
   22.70142800    5.95478242    0.01107201    -0.00927986    782.81775803        8.21393100     12.04220189     0.03070335    -0.03379135    788.45408752        5.52313400     20.83343331     -0.07218792    -0.04302068    794.40244969 
   7.53339300    5.95476609    0.01092576    -0.00451052    782.81807305        4.42729300     12.04219849     0.02336523    -0.03321023    788.45274505        6.58217100     20.83593848     -0.02644130    -0.08755288    794.41299206 
   5.42813500    5.95480409    0.00062377    0.01718646    782.81744536        3.28435900     12.04058486     -0.01294443    0.02099154    788.45161089        1.41851000     20.83666423     -0.00577243    0.19495082    794.40941156 
   4.45577300    5.95476506    0.00634896    0.00578622    782.81700732        3.27471700     12.04108462     0.00157320    -0.01614784    788.45194582        7.41216700     20.83764867     0.06928444    0.06072790    794.41510807 
   1.94391000    5.95494843    0.04891368    -0.01623373    782.81863487        1.83493900     12.04018267     0.08291585    -0.08792838    788.45386332        2.88783400     20.83766166     -0.04293975    -0.04698781    794.40410384 
   9.53859300    5.95480685    0.01317966    -0.02172114    782.81748581        3.34182400     12.04470359     0.03674766    -0.07766508    788.45814220        11.91079700     20.83637285     -0.06105607    -0.07861656    794.41342451 
   17.16741200    5.95479284    0.00785034    -0.00452020    782.81654501        5.29247800     12.04205714     0.02201907    -0.02664757    788.45320323        4.36559900     20.83478893     -0.05694015    -0.05811761    794.40053358 
   8.49996100    5.95481102    0.01411408    -0.01993528    782.81775238        3.56208500     12.04287034     0.03331404    -0.07388963    788.45461837        6.58942700     20.83590336     -0.06593973    -0.07956327    794.40419313 
   3.73716300    5.95485665    0.02386034    0.00338497    782.81740054        2.74403100     12.04286916     0.05261808    -0.03415540    788.45713288        7.75466900     20.83645517     -0.02965340    -0.05680641    794.40002335 
   11.64819400    5.95480765    0.01046314    -0.00926245    782.81657742        4.28609500     12.04052486     0.02491524    -0.03991680    788.45247489        1.12455400     20.83634402     -0.09176549    -0.02041264    794.40451505 
   13.61423100    5.95479889    0.01276647    -0.01691757    782.81639733        3.97270500     12.04303312     0.03259418    -0.05886304    788.45507482        6.21474200     20.83489026     -0.08162370    -0.07086254    794.39840959 
   0.36777100    5.95478056    -0.00518353    0.06686669    782.81565163        1.49489900     12.03897539     -0.00538183    0.12906696    788.45024580        1.26293300     20.84156565     -0.13980919    -0.04764430    794.42805261 
   25.87587300    5.95469004    0.00785698    -0.01654297    782.81754645        9.29681300     12.04453414     0.02203717    -0.05155187    788.45758489        8.02745200     20.83125057     -0.08571262    -0.06992946    794.39514055 
   7.80627500    5.95477799    0.01376284    -0.01313007    782.81819263        4.92257900     12.04267319     0.02915320    -0.05860769    788.45435774        6.64756600     20.83538117     -0.05409242    -0.06058467    794.39535625 
   2.70128300    5.95490550    0.00078414    0.02581575    782.81691751        1.72324100     12.04016186     0.00551113    0.00784670    788.45275373        3.67483300     20.83732760     0.07221680    0.10051200    794.41400858 
   10.11838900    5.95479228    0.01806670    -0.01695518    782.81727374        3.73224400     12.04486865     0.04649090    -0.06197972    788.45942537        14.90775500     20.83696548     -0.04679853    -0.05602358    794.39802543 
   0.83998300    5.95479925    0.03877513    0.09071370    782.81589995        0.78197700     12.03924435     0.03517027    0.10608986    788.44827878        1.55099500     20.83961568     -0.09715774    -0.05963477    794.41450702 
   10.14685700    5.95475729    0.01269415    -0.02217991    782.81711154        3.70763900     12.04486194     0.03227896    -0.07427642    788.45810095        12.38921600     20.83586162     -0.05604927    -0.07068461    794.40362253 
   15.35660600    5.95477239    0.01266173    -0.01403809    782.81590827        5.39883600     12.04385736     0.03461338    -0.04787556    788.45815584        9.22796600     20.83458708     -0.06684235    -0.05574352    794.39995140 
   7.61549600    5.95475909    0.01734589    -0.01732471    782.81751699        3.41399900     12.04455896     0.03807682    -0.06696477    788.45420423        14.38610400     20.83682789     -0.00200391    -0.07075486    794.39925527 
   18.93628500    5.95472555    0.00520081    -0.00281036    782.81616362        4.40128400     12.04337560     0.01492188    -0.01652317    788.45115804        11.08185700     20.83681034     -0.01254354    -0.06989893    794.41130816 
   11.25884600    5.95483942    0.01405504    -0.01460263    782.81661181        3.31052500     12.04234830     0.03794220    -0.05473723    788.45593714        6.30909700     20.83626060     -0.06398079    -0.06063686    794.41144048 
   7.96821900    5.95488267    -0.01272185    0.02471289    782.81580138        2.52384500     12.04002375     -0.02666911    0.04472861    788.45160987        2.29204800     20.83807027     -0.05775297    -0.05850491    794.41525528 
   12.16449300    5.95480890    0.01038322    -0.01501199    782.81710940        3.89603300     12.04167834     0.02740496    -0.05537758    788.45129719        6.05654200     20.83722721     -0.01272915    -0.04264421    794.41009372 
   7.39483600    5.95467239    0.00399637    -0.01711047    782.81764902        3.86476100     12.04380239     0.00327152    -0.06452745    788.45677420        6.27944600     20.83595683     -0.07436690    -0.09430011    794.40138106 
   15.40594900    5.95474118    0.01040779    -0.00871629    782.81686841        6.21334700     12.04069261     0.02516588    -0.03296116    788.45159239        6.78483100     20.83936713     0.10163956    0.01231609    794.41157903 
   0.70703800    5.95480008    0.07389397    0.01866495    782.81675063        0.57470800     12.04180230     0.05927274    -0.07067097    788.45299346        8.76524400     20.83756050     0.08827627    0.03690721    794.41173577 
   4.41719500    5.95479593    0.00166830    0.02922808    782.81764565        3.24164500     12.04254690     0.00478502    0.04363852    788.45551091        8.86705800     20.83655063     -0.04137412    -0.02492489    794.41670554 
   6.85998300    5.95477141    0.01510572    -0.01328692    782.81823921        3.76981700     12.04268842     0.02967622    -0.06008161    788.45408375        6.02471600     20.83563982     -0.04797180    -0.07267129    794.39925544 
   17.22056400    5.95471664    0.00689799    -0.00855663    782.81707033        7.07576600     12.04439391     0.01929448    -0.03620542    788.45662231        10.24528000     20.83397936     -0.04995039    -0.05717600    794.39317033 
   9.69257800    5.95473170    0.00444947    -0.00219083    782.81775274        4.88924500     12.04270375     0.01285998    -0.02168345    788.44954374        10.07952300     20.83682871     -0.03517794    -0.09139620    794.41224111 
   22.10799300    5.95475357    0.00920881    -0.01460265    782.81589274        5.51856600     12.04422718     0.02713783    -0.04760964    788.45826048        8.21451100     20.83393012     -0.08539791    -0.06410904    794.39210621 
   5.61648100    5.95483771    0.02361502    -0.01209450    782.81766294        2.99750300     12.04302543     0.04972144    -0.06129686    788.45645325        8.05397200     20.83656019     -0.03901800    -0.06813248    794.40367631 
   10.30921800    5.95468743    0.00230925    -0.00661475    782.81729668        4.28474100     12.04385700     0.00080337    -0.03709847    788.45566233        7.52369000     20.83549954     -0.06589434    -0.08429698    794.40745969 
   18.78781600    5.95483147    0.01243818    -0.01230889    782.81694764        5.44214300     12.04213948     0.03558210    -0.04519953    788.45592544        5.44034600     20.83424713     -0.08895495    -0.05442847    794.39774679 
   1.45858300    5.95487807    -0.01810189    0.03044874    782.81543526        1.69045000     12.04062994     -0.08029429    0.02729209    788.45062304        3.29298200     20.83705616     -0.02201153    0.17580771    794.42309526 
   2.17439500    5.95483407    0.03323828    -0.01310338    782.81857897        1.40359900     12.04264252     0.04668795    -0.10046715    788.45515209        8.19669900     20.83731151     -0.03319136    -0.08274077    794.41781159 
   23.98342400    5.95479176    0.01057831    -0.00524550    782.81624357        7.30982900     12.04156687     0.03120562    -0.02142156    788.45466869        6.41570300     20.83557627     -0.08211438    -0.00801003    794.39455060 
   1.33501000    5.95488941    -0.01261765    0.06874170    782.81657607        0.91638900     12.04011180     -0.04609014    0.08635596    788.45314570        1.54749800     20.83767667     -0.07825659    -0.01630003    794.40068677 
   4.26009200    5.95489821    0.01531492    0.00864650    782.81745722        2.98995400     12.03966705     0.03767723    -0.01252353    788.45058930        0.77023800     20.84088120     -0.10084662    -0.12396242    794.42488459 
   13.78889700    5.95475741    0.00395330    0.00278300    782.81622081        5.75991700     12.04177284     0.00901354    -0.00538127    788.45462725        3.79259000     20.83606838     -0.05027172    -0.05925596    794.40413504 
   3.67921400    5.95482304    0.00144269    0.02316542    782.81708737        2.71147200     12.04049814     -0.01411788    0.02509603    788.45346564        1.82616700     20.83702648     0.02517818    0.15652589    794.40363101 
   17.77455300    5.95464921    0.00789083    -0.01253242    782.81742955        5.73615900     12.04638345     0.01843511    -0.04549872    788.45716263        14.66390400     20.83558685     -0.05000383    -0.05546933    794.41377218 
   6.26904100    5.95481704    0.01109720    0.00087646    782.81725125        4.52638500     12.04029105     0.02371786    -0.02085699    788.45417913        1.29592500     20.83737102     0.06465357    0.09165805    794.41187461 
   7.50783200    5.95487348    -0.01394685    0.02900510    782.81864273        5.53882100     12.03997367     -0.03262962    0.06246930    788.45323771        0.52813300     20.83728303     -0.02128256    0.03026573    794.40759450 
   22.66544100    5.95478249    0.01094676    -0.00901664    782.81775223        8.21234500     12.04216232     0.03028759    -0.03321257    788.45406180        5.44370500     20.83344266     -0.07137599    -0.04152317    794.40263024 
   7.53339300    5.95476609    0.01092576    -0.00451052    782.81807305        4.42729300     12.04219849     0.02336523    -0.03321023    788.45274505        6.58217100     20.83593848     -0.02644130    -0.08755288    794.41299206 
   5.42813500    5.95480409    0.00062377    0.01718646    782.81744536        3.28435900     12.04058486     -0.01294443    0.02099154    788.45161089        1.41851000     20.83666423     -0.00577243    0.19495082    794.40941156 
   4.45577300    5.95476506    0.00634896    0.00578622    782.81700732        3.27471700     12.04108462     0.00157320    -0.01614784    788.45194582        7.41216700     20.83764867     0.06928444    0.06072790    794.41510807 
   1.96848300    5.95494837    0.04894590    -0.01646559    782.81864055        1.82382100     12.04021148     0.08301732    -0.08852117    788.45386755        2.94643100     20.83764495     -0.04441784    -0.04891037    794.40401707 
   9.53859300    5.95480685    0.01317966    -0.02172114    782.81748581        3.34182400     12.04470359     0.03674766    -0.07766508    788.45814220        11.91079700     20.83637285     -0.06105607    -0.07861656    794.41342451 
   17.05591500    5.95479394    0.00800076    -0.00455868    782.81655406        5.25585100     12.04208371     0.02229875    -0.02697030    788.45325859        4.38005400     20.83475696     -0.05854216    -0.05903387    794.40044357 
   8.49996100    5.95481102    0.01411408    -0.01993528    782.81775238        3.56208500     12.04287034     0.03331404    -0.07388963    788.45461837        6.58942700     20.83590336     -0.06593973    -0.07956327    794.40419313 
   3.73716300    5.95485665    0.02386034    0.00338497    782.81740054        2.74403100     12.04286916     0.05261808    -0.03415540    788.45713288        7.75466900     20.83645517     -0.02965340    -0.05680641    794.40002335 
   11.64819400    5.95480765    0.01046314    -0.00926245    782.81657742        4.28609500     12.04052486     0.02491524    -0.03991680    788.45247489        1.12455400     20.83634402     -0.09176549    -0.02041264    794.40451505 
   13.61423100    5.95479889    0.01276647    -0.01691757    782.81639733        3.97270500     12.04303312     0.03259418    -0.05886304    788.45507482        6.21474200     20.83489026     -0.08162370    -0.07086254    794.39840959 
   0.36777100    5.95478056    -0.00518353    0.06686669    782.81565163        1.49489900     12.03897539     -0.00538183    0.12906696    788.45024580        1.26293300     20.84156565     -0.13980919    -0.04764430    794.42805261 
