   6.68899900    7.38390436    -0.03325941    0.09582288    786.73438782        5.10390500     9.84783296     0.03316607    0.09067125    780.48004116        8.09962800     14.78785273     -0.01939308    0.05513906    790.06511809         3.43214200     19.72593946     0.02538155    0.07995197    797.79166906 
   5.79750600    7.38456470    -0.00064222    0.03669077    786.72573110        7.94524700     9.84703202     0.06751195    -0.01705240    780.46175709        8.10442700     14.78838387     0.00154483    -0.00098664    790.06006402         3.69005800     19.72613061     0.04064007    0.00948921    797.80172652 
   5.28282900    7.38364560    -0.01544331    0.05349619    786.72316511        5.53177000     9.84786069     0.04942233    0.02615927    780.46094624        7.66629200     14.78846788     -0.01131768    0.02387879    790.05773186         1.99004400     19.72705742     0.02695662    0.04132627    797.80744810 
   4.14697500    7.38409184    0.08584170    0.05900915    786.72801277        6.43830000     9.84753475     0.15342289    0.01964232    780.45475182        5.77375400     14.78860477     0.06598516    0.02107316    790.06551758         1.21974200     19.72563170     0.09838635    -0.00838863    797.79466533 
   6.30404700    7.38406128    0.00822499    0.08292499    786.72998958        5.62711600     9.84748797     0.08403798    0.07054126    780.45841150        8.15839600     14.78829275     0.00590873    0.04767497    790.05971524         3.00097400     19.72572572     0.05606600    0.06199763    797.81481864 
   6.79438200    7.38394919    -0.03004813    0.02899165    786.74402358        3.83781500     9.84745947     0.03317199    -0.01235853    780.46687703        7.33888100     14.78795587     -0.01785237    -0.00337845    790.05576077         3.90399200     19.72765087     0.01706619    0.02210753    797.79844905 
   3.28970700    7.38389595    -0.00629334    -0.00063999    786.70819176        9.34562600     9.84733877     0.05538346    -0.05446735    780.45996667        8.06918200     14.78877026     -0.00246706    -0.02380149    790.05695615         2.58229900     19.72823066     0.03010880    -0.01322187    797.81967755 
   7.89401700    7.38387318    0.01943461    -0.03012824    786.73659863        8.66031300     9.84768863     0.07246262    -0.09650386    780.46330861        7.94495100     14.78909575     -0.01473617    -0.04801464    790.06169926         3.42567900     19.72830500     0.01315753    -0.04273825    797.81100065 
   5.47388200    7.38409635    0.07473862    0.03048802    786.73258027        7.65701500     9.84728880     0.14215306    -0.02036908    780.46751055        6.77332500     14.78939480     0.04746552    -0.00437079    790.05732868         1.57194000     19.72523000     0.07590332    -0.03072041    797.80201393 
   5.10335500    7.38339152    -0.03773028    0.01925439    786.73366813        7.73133000     9.84837090     0.02507793    -0.02886192    780.46990339        8.16679300     14.78776977     -0.02493281    -0.00744821    790.05434399         3.91330900     19.72659662     0.00605473    0.01199652    797.79336746 
   9.85141300    7.38339116    0.04268709    -0.00742221    786.73278299        6.71976500     9.84878199     0.10937427    -0.06630487    780.45154036        7.42878200     14.78994721     -0.01172011    -0.03986004    790.07213326         3.03812700     19.72629788     0.01109109    -0.04703764    797.79229025 
   6.11285600    7.38388992    -0.03909487    0.03164643    786.73657613        7.18002900     9.84725147     0.02399000    -0.01514352    780.44945716        7.54214400     14.78911172     -0.02537160    -0.00161134    790.05956490         1.84105500     19.72747320     0.00914666    0.02050797    797.82159449 
   8.21747000    7.38360297    -0.05183051    0.10760154    786.73373111        7.44860400     9.84823298     0.02167510    0.08941030    780.47375108        8.52540500     14.78855231     -0.03000132    0.05656464    790.07092002         3.54048500     19.72547793     0.02637702    0.09921257    797.79999914 
   5.91997100    7.38454754    -0.03812223    0.04849498    786.72454344        9.72825200     9.84726901     0.02933744    -0.00163155    780.45611017        7.60001900     14.78816817     -0.02579303    0.00821032    790.06011916         2.75629500     19.72636048     0.01766562    0.03221452    797.80989325 
   5.12039400    7.38362942    -0.01404506    0.05531603    786.70948646        6.81752600     9.84752779     0.06079563    0.02573626    780.46422997        10.13189400     14.78860666     -0.00509461    0.02663500    790.05381901         2.26598000     19.72703283     0.03778344    0.04607730    797.80846059 
   3.58993600    7.38441204    0.05657480    0.02254336    786.72249873        7.78068200     9.84721590     0.12116319    -0.03035600    780.46129890        7.57340300     14.78844633     0.04521903    -0.00553965    790.05872972         2.60416900     19.72720613     0.07361919    -0.01717930    797.80058739 
   5.66151700    7.38395451    0.02058882    0.07117095    786.73343805        5.36378500     9.84752732     0.09123778    0.04697881    780.45662587        6.60232300     14.78862752     0.01647024    0.03231831    790.05785567         1.97142000     19.72680086     0.06232325    0.03949069    797.81168228 
   6.49201000    7.38386999    0.00708280    0.02395146    786.74329930        3.41120500     9.84779735     0.07618565    -0.01354195    780.45766083        6.05050600     14.78857027     -0.00789084    -0.00737775    790.05317936         2.61937400     19.72752345     0.02205987    0.00547741    797.81436918 
   3.70436100    7.38377375    -0.00363979    0.01056065    786.70855275        11.48370400     9.84776854     0.05872225    -0.04721238    780.46066120        8.05942800     14.78836902     -0.00202706    -0.01952372    790.05618483         2.18343700     19.72771516     0.03429535    -0.01411330    797.81670454 
   7.12701200    7.38378588    -0.03625415    -0.01057975    786.72928935        9.43527500     9.84753546     0.01913333    -0.07377626    780.46382540        8.45644000     14.78888957     -0.03159955    -0.03806994    790.06547272         1.69964900     19.72775921     -0.00501179    -0.01778563    797.81103622 
   4.46952800    7.38435803    0.06789873    0.02768349    786.72527642        8.95418000     9.84711305     0.13063118    -0.02265935    780.47035918        6.32800300     14.78956468     0.04637462    -0.00590198    790.05597083         0.59499300     19.72444907     0.06910632    -0.04001509    797.79383302 
   6.83638200    7.38325403    0.00335136    0.00856423    786.73784762        5.54619300     9.84850803     0.06968625    -0.04599495    780.46578895        9.25673500     14.78813950     -0.01052569    -0.01888810    790.05727487         4.35413700     19.72761040     0.02448781    -0.00069043    797.80496153 
   11.80191700    7.38320564    0.03854859    -0.01577071    786.74327215        5.73309300     9.84884067     0.10661224    -0.07395698    780.45695697        7.73121200     14.79029402     -0.01813165    -0.05356829    790.06838764         2.47059800     19.72745510     0.00898328    -0.05419904    797.79362574 
   4.75318500    7.38358755    -0.00094425    0.04748649    786.74540217        7.56098400     9.84790841     0.06595298    0.00304632    780.45402943        7.90067800     14.78825903     -0.00224034    0.01393680    790.05934113         3.35607800     19.72713664     0.04145608    0.02563078    797.81055925 
   8.32234800    7.38400642    -0.09550741    0.08293823    786.73510131        6.86438000     9.84784044     -0.02581325    0.05173214    780.46320132        7.77755700     14.78885836     -0.05271084    0.03488457    790.06903884         2.75451800     19.72625087     -0.01248250    0.08983119    797.80374289 
   5.48166100    7.38456764    -0.04889478    0.06249104    786.72862308        7.49709900     9.84703425     0.01887340    0.02764454    780.46671580        7.08205300     14.78811979     -0.02846323    0.02755949    790.06572342         3.62791400     19.72593296     0.01304258    0.05394542    797.81197498 
   4.22810800    7.38383514    -0.02810694    0.09482759    786.70990014        6.64715000     9.84786431     0.03999251    0.07812067    780.46070535        7.72569700     14.78831422     -0.01704641    0.06155307    790.05540698         1.85475100     19.72608670     0.03180032    0.08350513    797.80759966 
   5.17627400    7.38416839    0.07855954    0.02025668    786.72128102        6.94033100     9.84728201     0.15002419    -0.04129629    780.46122351        8.50124900     14.78846071     0.05140549    -0.01081655    790.06185156         4.15923800     19.72666294     0.08059764    -0.02111638    797.81107795 
   4.50649400    7.38359345    0.02970706    0.03757168    786.73259923        7.89943100     9.84792519     0.09443719    -0.00644750    780.45143605        7.16623700     14.78876293     0.02080983    0.00556538    790.05407498         1.21678500     19.72684425     0.06199417    0.00244576    797.81115691 
   7.37294700    7.38381956    -0.00926065    0.02006288    786.74287224        3.16338500     9.84794002     0.06229992    -0.02274781    780.45783559        7.97560300     14.78793265     -0.00874240    -0.01064958    790.05235977         4.00360100     19.72706475     0.02165711    0.00847446    797.81003660 
   4.76284400    7.38404453    -0.01740629    -0.00897083    786.72296929        9.78418800     9.84759755     0.03847757    -0.06789796    780.45807765        7.42545200     14.78844957     -0.01618768    -0.03421952    790.05598766         2.51790500     19.72826021     0.01211585    -0.02097506    797.81257432 
   6.99794400    7.38402257    -0.01750549    0.00289724    786.73584161        7.04701300     9.84709549     0.04178711    -0.05288358    780.46063802        8.49110600     14.78885363     -0.01749586    -0.02356276    790.06658680         2.36044100     19.72746878     0.01247425    -0.00612771    797.80557879 
   5.19906100    7.38395305    0.06670009    0.00753753    786.72278226        9.66235200     9.84763356     0.12719736    -0.04582480    780.46985682        6.95477700     14.78944266     0.04075628    -0.02149206    790.05823965         0.73191800     19.72504222     0.06182175    -0.05297536    797.79334219 
   6.75990900    7.38324185    -0.03111667    0.03774934    786.73752046        5.57786200     9.84860995     0.03790428    -0.00486293    780.46656218        9.12486500     14.78831271     -0.01902029    0.00405763    790.05128828         3.02383800     19.72780773     0.01865660    0.02996621    797.81028835 
   11.93952700    7.38363574    0.02902998    -0.00800380    786.74127651        5.14699300     9.84832320     0.10728893    -0.05814731    780.45967099        8.21203100     14.79003612     -0.02204533    -0.04501303    790.07333467         2.85005100     19.72739616     0.00702794    -0.04169910    797.79158101 
   3.89885800    7.38363249    -0.00520733    0.05732677    786.74855663        5.99921700     9.84748584     0.06332853    0.01486814    780.44412227        7.44364200     14.78890323     0.00249082    0.01775769    790.05742585         1.72827700     19.72689285     0.04032985    0.03080362    797.80500545 
   7.28179000    7.38371233    -0.09145113    0.09637926    786.72968743        6.96287700     9.84856342     -0.02000953    0.07002814    780.46838725        7.68840300     14.78845490     -0.05034387    0.04804887    790.05522299         2.00247500     19.72629236     -0.00690585    0.10385120    797.82752804 
   5.32932900    7.38443016    -0.02172499    0.04107926    786.73562450        8.31596500     9.84746383     0.04006826    -0.00714363    780.46057933        4.91144700     14.78909568     -0.01439214    0.00487860    790.06851051         2.33922000     19.72655066     0.02544841    0.01588359    797.81219825 
   5.95013600    7.38376220    -0.07384908    0.09905579    786.70561218        7.82422600     9.84793553     -0.00127009    0.07556296    780.45757802        9.08112700     14.78841767     -0.04185726    0.05518620    790.05665278         0.71865700     19.72625076     0.00522907    0.09602755    797.80649196 
   5.59243500    7.38393364    0.05723757    0.00591282    786.72638331        7.86759600     9.84751914     0.11832152    -0.06829458    780.46235044        7.73554400     14.78842315     0.03739617    -0.03133828    790.06380706         4.14729900     19.72611774     0.06455278    -0.03996246    797.81425892 
   5.78467500    7.38395975    -0.01645586    0.04411443    786.72654792        7.76685600     9.84744482     0.04733608    0.00103589    780.45936611        6.80030500     14.78919541     -0.00965311    0.00714565    790.05119966         0.55467200     19.72683398     0.02832326    0.02078611    797.82409252 
   7.77136800    7.38386277    0.00094726    0.02789309    786.73097097        3.88822300     9.84728780     0.08544508    -0.01936200    780.46471958        9.52687200     14.78834025     0.00222597    -0.00920133    790.05437577         4.55347000     19.72697573     0.03590983    0.00966561    797.80002512 
   4.95254300    7.38423191    -0.05529118    -0.00282910    786.72173603        9.61010800     9.84746367     0.00219480    -0.06213457    780.45954216        7.92882000     14.78857418     -0.04165290    -0.03107897    790.05825165         1.76795000     19.72833122     -0.01711237    -0.00775299    797.80123949 
   7.60134600    7.38469513    -0.03180978    0.00225337    786.73686837        6.61907900     9.84613017     0.02729480    -0.05763404    780.46174891        9.14336900     14.78828063     -0.02488693    -0.02694794    790.06540166         4.42040000     19.72763397     0.00831845    -0.00195305    797.79828090 
   5.97593800    7.38337322    0.04241608    0.01053635    786.72778610        9.18485600     9.84783586     0.10176926    -0.04049450    780.46551857        7.64405600     14.78969089     0.01586151    -0.02045840    790.05588402         0.28348200     19.72569041     0.04410499    -0.03353151    797.79440850 
   6.98404300    7.38388101    -0.06094162    0.05234755    786.73451699        6.71552500     9.84802095     0.00272408    0.01571095    780.46726229        7.60711000     14.78866190     -0.03503205    0.01611012    790.05480219         0.38139100     19.72717648     -0.00122179    0.04260995    797.80525802 
   10.96364600    7.38336738    0.00455568    0.00092855    786.73722918        4.61147300     9.84822324     0.07550551    -0.04112443    780.45776908        7.71936900     14.79033366     -0.03472420    -0.03208655    790.07117700         1.86151900     19.72715681     -0.00301199    -0.02144133    797.79830051 
   4.88361700    7.38359815    -0.09389275    0.05214376    786.73567990        6.74035500     9.84822340     -0.03291268    0.01691190    780.45455870        6.78740600     14.78848455     -0.06118979    0.01980777    790.05850512         1.71920500     19.72725803     -0.03091075    0.05521263    797.80952818 
   7.11097900    7.38336102    -0.11006117    0.08971447    786.73544432        8.01300400     9.84865327     -0.03985559    0.05792701    780.46557389        8.24567000     14.78767228     -0.06830451    0.04312157    790.05997179         3.55703500     19.72630866     -0.03152416    0.10607909    797.82119057 
   5.68190200    7.38394319    0.01116878    0.06084992    786.73498292        6.17254300     9.84777389     0.07744513    0.02309551    780.46184799        5.38322800     14.78912502     0.00745850    0.01954978    790.07141329         1.79864800     19.72522569     0.05101329    0.02127883    797.79307677 
   5.34932400    7.38365051    -0.08471043    0.08613038    786.70906888        7.84356300     9.84747593     -0.01044468    0.05700107    780.45775717        10.26294800     14.78859537     -0.05416721    0.04626381    790.05599507         2.12271300     19.72764653     -0.00740433    0.09783358    797.80215830 
   5.35209700    7.38413943    0.07219595    0.01373832    786.72446081        7.19548600     9.84709141     0.13749350    -0.05190889    780.46051869        8.16124400     14.78814355     0.04534497    -0.01889933    790.06261041         4.17429800     19.72641412     0.07724634    -0.02737878    797.81464538 
   6.10524700    7.38370380    0.02210647    0.01190017    786.73471078        5.45770700     9.84744446     0.09276131    -0.04316414    780.46667139        8.77079000     14.78816317     0.01314147    -0.01862035    790.04605764         2.91533700     19.72750091     0.04427440    -0.00691921    797.81441092 
   7.17059800    7.38345992    0.00269430    0.02431154    786.73174481        4.71298900     9.84799480     0.08034345    -0.01855613    780.46895195        8.62577700     14.78840061     -0.00861249    -0.00157500    790.05952264         5.06416100     19.72749385     0.03074075    0.01652610    797.80809044 
   4.72629100    7.38412761    -0.08887946    0.01280759    786.71832386        8.47746700     9.84738445     -0.02839766    -0.03799279    780.45900908        8.70517500     14.78838088     -0.06330572    -0.01437799    790.05517146         2.10316200     19.72873432     -0.03563507    0.01928283    797.80313532 
   5.76775600    7.38453933    -0.07049795    0.02509027    786.72732033        7.98217100     9.84691587     -0.00875201    -0.02582533    780.45409234        8.11854600     14.78868446     -0.04710404    -0.00767820    790.05929532         2.11434100     19.72748592     -0.01745920    0.02127360    797.79890410 
   5.68493600    7.38430696    0.04027730    0.05757893    786.73704771        8.22893200     9.84710772     0.11039869    0.01402045    780.46506180        7.15770500     14.78926852     0.02879547    0.01398104    790.05843699         0.71585400     19.72437722     0.06918358    -0.00073143    797.80218505 
   6.38796000    7.38380667    -0.06644456    0.00656420    786.73534145        6.93195100     9.84771223     -0.00825782    -0.04625289    780.45740274        10.21935800     14.78828040     -0.04822677    -0.01819947    790.05345842         2.41662300     19.72914417     -0.01586872    0.01350378    797.79145519 
   8.51235500    7.38371407    0.02531013    0.02419417    786.73810367        7.51454900     9.84789086     0.09056296    -0.02638874    780.45958423        7.30278000     14.78993233     0.00040557    -0.01601377    790.06675974         1.55846400     19.72705689     0.04318926    -0.01630912    797.79872232 
   6.07286300    7.38432655    -0.09044512    0.03750641    786.73833516        5.39513500     9.84722344     -0.03060022    -0.00186593    780.46271010        6.84929200     14.78854223     -0.05202767    0.00717413    790.05533319         1.71745900     19.72677198     -0.02612477    0.03366757    797.80607484 
   8.60591600    7.38337462    -0.08608687    0.09159207    786.73142927        8.00887900     9.84859329     -0.01274388    0.06117271    780.46881564        7.98176000     14.78816162     -0.05043497    0.04157531    790.06639473         3.38523700     19.72632025     -0.00381781    0.09449761    797.80302533 
   4.29911200    7.38384469    0.02616470    0.04568012    786.72780279        6.97343500     9.84777989     0.08606494    0.00890388    780.46651721        5.43608000     14.78896612     0.01427371    0.01920596    790.06532447         2.03079400     19.72611741     0.05827695    0.01334668    797.80318917 
   5.70261000    7.38364832    -0.03482865    0.05552249    786.72063748        7.44580500     9.84765209     0.03410288    0.01285631    780.46886753        8.88140800     14.78856855     -0.01981861    0.01597642    790.05310785         1.60911100     19.72798915     0.02282527    0.04190509    797.79645959 
   5.87510900    7.38366846    0.03270409    0.01894835    786.72968969        8.58334600     9.84755380     0.10345765    -0.04548379    780.46423365        11.06960500     14.78764943     0.01811406    -0.01453026    790.07047766         6.08378200     19.72808808     0.06236148    -0.00449928    797.80336698 
   8.18931100    7.38386410    -0.01035308    0.01991051    786.72504007        5.94744700     9.84707207     0.06105678    -0.03220379    780.46519432        10.79433700     14.78858071     -0.01018512    -0.01350720    790.05412667         2.75600300     19.72815539     0.02987987    0.01201761    797.80496710 
   6.31930000    7.38361642    -0.00516460    0.03314473    786.73115997        3.73536500     9.84781106     0.07710990    0.00195192    780.47185691        7.99937200     14.78810661     -0.02029008    0.01131881    790.05753946         5.93687000     19.72703032     0.01791652    0.02955016    797.81242012 
   5.78591800    7.38412187    -0.06684673    -0.02269000    786.72243167        7.55697200     9.84689156     -0.01700679    -0.08643690    780.46132481        9.30225100     14.78818159     -0.05481895    -0.04577863    790.05925650         3.57077700     19.72929266     -0.02881526    -0.01494217    797.80324620 
   5.62193100    7.38414307    -0.04270934    0.02766522    786.72573815        7.33033800     9.84727399     0.02124210    -0.01877604    780.46039754        8.47553000     14.78863210     -0.02831547    -0.00265444    790.05717447         2.04933500     19.72673494     0.00461818    0.01978976    797.79822660 
   4.96730700    7.38440556    0.03984213    0.03143250    786.73248274        10.97933200     9.84713875     0.10165527    -0.03066070    780.45903176        7.36467300     14.78935011     0.02813442    -0.01363227    790.05315291         0.50046600     19.72556127     0.06194726    -0.03422077    797.81474354 
   5.55129100    7.38413999    -0.09929046    0.00197938    786.72783231        7.31133800     9.84696017     -0.04641503    -0.05088707    780.44931139        10.41740000     14.78879077     -0.07451211    -0.02124911    790.05186509         1.74909900     19.72999543     -0.04417602    0.01889337    797.78659341 
   7.64172400    7.38414026    0.02181134    0.03315160    786.74039691        6.27614600     9.84742249     0.08442720    -0.00708639    780.45573126        5.91014100     14.78985521     0.00374391    -0.00702900    790.05565356         0.09137400     19.72646427     0.03958573    -0.00882429    797.80411266 
   5.36403800    7.38443014    -0.09012121    0.04153879    786.72797828        7.05091500     9.84748260     -0.02594343    0.00093765    780.46570578        7.09784300     14.78842340     -0.05121195    0.01085233    790.05335313         0.62122100     19.72715992     -0.02582752    0.03738022    797.80504144 
   7.18607700    7.38349583    -0.10310799    0.08233043    786.72851980        8.96948900     9.84875800     -0.03322671    0.04497718    780.46384057        6.57187600     14.78768278     -0.06370596    0.03596850    790.06578310         2.62387200     19.72550561     -0.02704376    0.09519621    797.81877650 
   5.06487500    7.38390945    -0.00820541    0.03203241    786.72174403        7.23722400     9.84771261     0.05449892    -0.01245103    780.46484105        7.01922700     14.78898119     -0.00498184    0.00016806    790.05337277         1.11403900     19.72702302     0.02901782    0.01100584    797.80118428 
   5.38944800    7.38415313    -0.08458621    0.00999860    786.72728499        7.56983200     9.84721936     -0.02574006    -0.04064981    780.46274629        8.32264900     14.78826605     -0.05855960    -0.01629786    790.05593205         2.72448300     19.72871583     -0.02988387    0.01795866    797.80577645 
   4.56161600    7.38407309    0.02156316    0.04142828    786.72468899        8.25703500     9.84747769     0.09590502    -0.01146769    780.46895009        8.61138000     14.78781391     0.01992031    0.01156127    790.06350928         5.51483200     19.72700135     0.06236191    0.01296430    797.81282436 
   6.71023200    7.38374735    -0.02440012    0.02123528    786.72384600        6.11848700     9.84702540     0.04446943    -0.03201522    780.47188275        10.74806600     14.78829227     -0.01774895    -0.01092492    790.05745750         3.74724600     19.72817076     0.02140101    0.01686252    797.80295554 
   7.84248800    7.38386045    -0.00356338    0.02699342    786.74346264        4.98502800     9.84716582     0.07804447    -0.01742258    780.47459396        9.55569500     14.78782369     -0.01744607    -0.00090139    790.05518440         7.47725300     19.72737416     0.02657424    0.02405330    797.80099914 
   5.37248000    7.38448872    -0.08669721    -0.00571822    786.72825381        8.18944700     9.84731280     -0.03344898    -0.06368046    780.45251824        7.96874200     14.78810100     -0.06404638    -0.03273241    790.05874946         2.38556400     19.72838171     -0.04204154    -0.00191397    797.81268154 
   5.01184500    7.38429346    -0.02513723    0.01474415    786.72964151        8.69721900     9.84728020     0.03411999    -0.04263453    780.45510648        7.69611100     14.78834183     -0.01822354    -0.01848024    790.06862364         3.09588700     19.72695965     0.01273402    -0.00180418    797.80194221 
   5.25629600    7.38375481    0.03397837    0.02514591    786.72784323        11.47919000     9.84783711     0.09598446    -0.03410864    780.46030096        8.33779800     14.78924497     0.01837095    -0.01573612    790.04687851         0.21971300     19.72642401     0.05879545    -0.02947535    797.80959927 
   4.70872400    7.38421769    -0.08464208    -0.00050287    786.72639236        9.61194800     9.84702382     -0.03000372    -0.06143444    780.44601505        11.20558700     14.78841173     -0.07119837    -0.03077791    790.05207985         2.32415700     19.73013677     -0.04312825    0.00613793    797.79098273 
   6.51888100    7.38434780    -0.04569137    0.05344018    786.74194387        7.08198600     9.84770915     0.01450777    0.01718187    780.46027102        4.10057700     14.78905874     -0.02666414    0.01641894    790.05944150         0.66101500     19.72575667     0.00807434    0.03845612    797.81488741 
   4.80984200    7.38440709    -0.08931891    0.03934789    786.72203024        7.86728600     9.84745931     -0.02515664    -0.00171106    780.46329127        7.28277100     14.78849406     -0.05792569    0.00938040    790.05506823         1.39775400     19.72733179     -0.03057794    0.03934881    797.81010178 
   5.69995300    7.38352467    -0.09227357    0.07130960    786.73309487        8.63392900     9.84903027     -0.02676247    0.03674092    780.46413082        4.95539000     14.78785171     -0.05934683    0.03169125    790.07080410         2.69325800     19.72568465     -0.02586321    0.08543755    797.81262473 
   4.56232200    7.38393579    0.02168774    0.03027728    786.71897462        7.71774600     9.84758069     0.08896740    -0.01633981    780.46617165        7.29695500     14.78909268     0.01734334    -0.00064120    790.05381878         1.20048600     19.72731663     0.05444102    -0.00115848    797.80966674 
   5.57059600    7.38387406    -0.12216302    0.05932742    786.72001978        7.82108200     9.84786155     -0.05526480    0.02482060    780.46471659        8.44779900     14.78790489     -0.07925385    0.02599829    790.05589498         2.33921400     19.72719481     -0.04790417    0.07750428    797.79963792 
   4.55203400    7.38428581    0.03397604    0.05946651    786.73130935        8.32138000     9.84716526     0.10681729    0.00754514    780.46707495        7.84855700     14.78807213     0.02908275    0.02242691    790.06590142         4.68431800     19.72634886     0.07593659    0.01582421    797.80386064 
   6.74445500    7.38397143    -0.05422373    0.01996117    786.72772480        7.17197500     9.84718759     0.01001710    -0.03348648    780.46773131        8.50136100     14.78869773     -0.03458767    -0.01207233    790.05726206         2.78730900     19.72770537     -0.00016861    0.01761379    797.80789144 
