  1.54219000    5.18797475    0.01360892    -0.07697419    784.00940669        3.84563600     8.04166037     -0.04980917    -0.04401287    783.67522688        0.96125200     11.77715200     -0.03772314    -0.04396105    782.27698072 
   2.83052700    5.18819516    -0.03989014    -0.03263445    784.00875907        2.48115100     8.04178571     -0.10188162    -0.02264266    783.67281880        2.87214200     11.77676524     -0.06411953    -0.02978584    782.27645826 
   2.43415200    5.18841774    -0.05292043    0.10020217    784.00676952        1.09335900     8.04192988     -0.10155539    0.10097997    783.67442503        0.43884800     11.77615319     -0.03288815    0.07483545    782.27599162 
   2.24194700    5.18829374    0.01776403    -0.01794284    784.00767669        2.25265100     8.04170946     -0.03294633    -0.00346402    783.67465070        1.34563800     11.77656339     -0.00811140    -0.01257131    782.27585308 
   0.50038300    5.18813067    0.24454103    -0.00985399    784.00503540        3.07512100     8.04118686     0.08651874    0.04487856    783.67486997        2.84938400     11.77657572     0.08662362    0.02794209    782.27652921 
   0.29989900    5.18846463    0.02992255    0.04520838    784.00628806        1.73619100     8.04128677     -0.08545561    0.01132642    783.67546855        0.76463100     11.77641387     -0.03463851    -0.01498614    782.27636165 
   4.90141900    5.18848916    -0.06801519    0.02001645    784.00794554        0.83553200     8.04211075     -0.08086936    0.01885591    783.67321696        0.73743200     11.77626165     0.00123527    -0.01165554    782.27600174 
   6.09725800    5.18848031    0.03257845    0.04014948    784.00701206        1.89084900     8.04160381     0.02301457    0.03507831    783.67421364        0.98266000     11.77654701     0.04054328    0.00764428    782.27638836 
   0.14221300    5.18809206    0.10302924    0.01415125    784.00785878        1.76394400     8.04139358     -0.02832300    0.02813474    783.67547173        0.09251900     11.77617983     0.01907989    0.01039702    782.27612343 
   0.05835800    5.18846481    0.08168508    -0.12851559    784.00310874        0.67358900     8.04137473     0.03769179    0.02817782    783.67557373        0.34465700     11.77596011     0.10237843    0.00340638    782.27485366 
   0.77242600    5.18833712    0.05099293    -0.01157924    784.00850912        2.18356000     8.04137708     -0.03947727    -0.01860962    783.67371279        2.00333900     11.77629573     -0.00818012    -0.01778516    782.27583401 
   0.38928800    5.18856321    0.05361588    -0.02678601    784.00520274        1.23959500     8.04139907     -0.07619320    -0.04441513    783.67616674        0.84466600     11.77590579     -0.00182988    -0.04061024    782.27578133 
   0.27631000    5.18806769    -0.01543805    -0.05215258    784.00423348        3.01165400     8.04139240     -0.11171565    0.01686142    783.67569975        0.23178100     11.77678352     -0.08720515    0.01256754    782.27588287 
   0.31850800    5.18842557    0.02596325    0.00311585    784.00655760        1.30629900     8.04132516     -0.09474426    -0.01389232    783.67469121        1.52587900     11.77621388     -0.03315225    -0.03513758    782.27599951 
