   71.67856400    3.01591664    0.05000326    -0.00050872    782.38282268        2.02052500     6.69551805     -0.07515917    0.01806096    780.19801804        0.47193600     7.72687345     -0.06848308    0.02024335    781.87979891         567.47459400     33.13646924     -0.05050052    0.03874299    798.36619043 
   50.58669900    3.01582577    0.05702046    -0.00765962    782.38408254        1.43225800     6.69289084     0.02634186    0.04581206    780.19407860        2.18669000     7.72193300     0.02363295    0.04608138    781.87719945         903.70588400     33.13688994     -0.00863210    -0.06451164    798.36948668 
   9.06152400    3.01588146    -0.17137439    -0.14810218    782.38668175        4.24380500     6.69337193     0.08908254    -0.00567455    780.19116639        1.93250400     7.72900289     0.07868200    -0.00254234    781.88517852         93.76360900     33.13636800     0.02521790    -0.03716010    798.37018044 
   5.71507200    3.01601962    0.08481803    -0.04676953    782.38122944        3.15418600     6.69226112     -0.07041410    -0.02327539    780.19655828        3.03789400     7.72633288     -0.06703339    -0.02075872    781.88122343         103.66791700     33.13668976     -0.13989613    -0.04376957    798.37148333 
   48.00135800    3.01604586    0.08360811    0.07070980    782.38570364        3.11042200     6.69558917     0.01180723    0.02760221    780.19466998        1.39079000     7.72604624     0.00995466    0.02402693    781.88788575         74.88822700     33.13658733     0.04601504    0.08586043    798.37056757 
   15.73012300    3.01590193    -0.18805877    0.05828126    782.38546232        3.07074400     6.69361538     0.05531435    -0.03655219    780.19202062        4.05438700     7.72751030     0.04903206    -0.03340683    781.89070486         53.61603300     33.13645476     -0.11549639    0.04950041    798.36626607 
   14.30539100    3.01597583    -0.00221279    0.05366095    782.38619185        1.36633600     6.69374274     0.06712506    0.06909850    780.19204803        0.93282100     7.72419042     0.06099632    0.06023588    781.88547658         398.25380800     33.13604704     0.04933593    0.02095671    798.36888081 
   13.60767800    3.01606536    0.16925896    0.05677573    782.38326352        1.72415600     6.69353400     0.05383666    0.02180081    780.19094721        1.23970700     7.72526737     0.04764335    0.01621207    781.88918116         74.52644700     33.13626398     -0.08574802    0.04066456    798.37346556 
   41.96510000    3.01597198    -0.05712814    0.09434075    782.38370454        2.08459500     6.69611114     0.09651787    0.00701396    780.19025240        2.37221200     7.72655626     0.08702640    0.00778131    781.88550510         172.45631900     33.13659749     0.05825524    0.07188281    798.36838845 
   16.44949300    3.01604769    0.16445335    0.07236626    782.38416607        0.67187500     6.69332594     0.14894798    0.02587673    780.19144362        1.27489500     7.72391843     0.13669067    0.02246299    781.88468082         153.33317200     33.13625894     -0.05695615    0.03829399    798.36764582 
   6.24980800    3.01599192    0.11151797    0.01961724    782.38653231        2.70082700     6.69221696     0.07195685    0.02113743    780.19508742        3.12391600     7.72554868     0.06630354    0.01944584    781.88559552         169.55820500     33.13630239     0.04857545    -0.03762870    798.37293321 
   18.38479700    3.01582032    -0.03856595    0.01936558    782.38129288        0.66284400     6.69362620     0.05081706    0.06299112    780.19555283        1.09000900     7.72219481     0.04593104    0.05525238    781.87848149         984.04483300     33.13608582     0.03292096    0.04590999    798.36650989 
   6.92066800    3.01601933    0.07456851    0.09877739    782.38300306        1.25170600     6.69304607     0.02726514    0.00868666    780.19307308        1.57578000     7.72452748     0.02487767    0.00603417    781.88062644         209.52746600     33.13669254     -0.06172093    -0.12427902    798.36182472 
   41.42545400    3.01593130    -0.01815094    0.02393161    782.37616083        3.07703100     6.69523095     0.03813557    -0.00781623    780.19347364        0.72863900     7.72439956     0.03353905    -0.00961310    781.88996211         460.20839400     33.13678181     -0.03598517    -0.02476058    798.36904782 
   33.88088700    3.01597538    0.15805178    0.01378303    782.38616684        3.12813800     6.69424600     0.05587051    -0.01074500    780.19783563        0.88940800     7.72518844     0.05040330    -0.01154708    781.88586195         191.25179900     33.13675801     -0.05336623    -0.04038922    798.37068541 
   54.63296300    3.01606914    -0.07443539    -0.07934129    782.37561547        2.47109300     6.69571018     0.08441303    -0.00805034    780.18804960        0.51835700     7.72937011     0.07400587    -0.00739231    781.88215111         69.62923700     33.13671361     0.05974802    -0.14813728    798.36704186 
   44.85870900    3.01603552    -0.01531951    0.06218881    782.38248750        2.66091000     6.69466598     0.00849304    0.00896882    780.19326074        2.98421900     7.72621697     0.00572325    0.00768422    781.87903235         105.18234700     33.13652779     -0.15368827    0.05808840    798.36997633 
   31.38023300    3.01589081    0.08098762    0.02618099    782.38425368        2.48201100     6.69377071     0.01405884    0.03537531    780.19608639        0.79704500     7.72439894     0.01273553    0.03636360    781.88720769         640.89419100     33.13616995     -0.03205396    0.02320373    798.36851694 
   1.23510000    3.01598739    0.08259447    -0.15263152    782.38002707        1.18002200     6.69256393     0.00100198    -0.02517057    780.19557576        2.26191000     7.72265159     -0.00035137    -0.02586043    781.88226229         750.68094600     33.13635049     0.04023014    -0.05389331    798.36842254 
   78.32913600    3.01581074    -0.00421385    -0.02661938    782.38113413        3.93527100     6.69587270     0.09977528    0.00704174    780.19142801        1.12527600     7.72495705     0.08842802    0.00563412    781.88316164         866.54216500     33.13715492     0.03537508    -0.03189870    798.36717722 
   35.41329800    3.01594110    0.00629540    -0.02387081    782.38045624        0.94280500     6.69347989     0.02376922    0.02595380    780.19409269        1.79523700     7.72370432     0.02120203    0.02123382    781.88410836         492.84224200     33.13653012     -0.01880021    -0.01388521    798.36931952 
   34.69233500    3.01592113    -0.01689434    0.13888214    782.38346561        2.46195100     6.69638510     -0.05380787    0.04431768    780.19434101        1.03004700     7.72519330     -0.05030362    0.04443908    781.88641800         225.37517900     33.13637931     -0.05476345    -0.01971846    798.36731545 
   25.93624700    3.01598635    0.04031241    -0.03294541    782.38651717        4.06196300     6.69368610     0.11628550    -0.05991631    780.19379063        1.61766400     7.72662267     0.10711524    -0.05575998    781.88566275         85.83377800     33.13686690     0.03736880    -0.10838329    798.36566258 
   16.11272500    3.01603026    -0.06120769    0.03999311    782.38164081        1.95501100     6.69435358     0.11597681    0.00909314    780.19090633        0.88820400     7.72641550     0.10698095    0.00730436    781.89176478         75.26307800     33.13667120     -0.03064941    -0.11566709    798.36566319 
   48.95473300    3.01599917    -0.08905713    0.08534335    782.38484092        0.78953100     6.69657821     -0.05055976    0.09929819    780.18573369        2.26820300     7.72448593     -0.04672584    0.08807956    781.88594896         313.83191600     33.13652849     -0.01449230    0.01790748    798.37109211 
   1.71459700    3.01589841    -0.11280319    0.08163522    782.37882088        2.10407200     6.69180364     0.09158545    -0.06230840    780.19736468        4.18324900     7.72465519     0.08421406    -0.05807493    781.88179338         347.08582600     33.13607220     0.01192776    0.00241603    798.36568008 
   20.20527400    3.01598224    0.07150996    -0.01356340    782.38087901        2.41370500     6.69197208     -0.04552560    0.02763678    780.19576109        3.39206800     7.72569350     -0.04376354    0.02849090    781.88846601         360.08978900     33.13640760     0.04994681    -0.04225517    798.37223679 
   101.24548400    3.01568380    0.00208102    -0.04683130    782.38525656        3.97744500     6.69586092     0.08515194    -0.07217581    780.19467045        0.87910600     7.72126991     0.07647379    -0.06945152    781.89165789         1506.04335800     33.13717409     0.03881331    -0.03059101    798.36570110 
   9.71949000    3.01601183    0.01419657    -0.07613435    782.38357958        1.02664200     6.69187226     -0.08372228    0.03228508    780.19395889        3.82703200     7.72499400     -0.07798900    0.02884838    781.88524665         319.82044600     33.13643230     -0.01391495    -0.01287917    798.36915342 
   11.71466600    3.01588302    -0.15957322    -0.04111271    782.38395056        4.26094900     6.69301035     0.06694766    0.01562283    780.19214084        2.84010400     7.72808481     0.05953156    0.01528584    781.87954091         99.70426300     33.13633908     -0.09576957    0.04651930    798.37031027 
   10.57776300    3.01599880    0.16199669    0.15156203    782.38099590        3.38267100     6.69377024     -0.03232776    -0.01471071    780.19521027        2.59187100     7.72645293     -0.03107274    -0.01151069    781.88574343         23.43355700     33.13589562     0.11292574    -0.01678400    798.36615251 
   2.30400800    3.01607989    -0.09470968    -0.12147434    782.37998594        0.49174700     6.69304063     0.04278312    -0.06943059    780.19309130        0.49507100     7.72491342     0.04063472    -0.06144744    781.88439286         107.21351800     33.13631417     0.01400243    -0.10731561    798.36867884 
   9.38227800    3.01604300    -0.04339058    -0.16859548    782.38291434        2.41567300     6.69212061     -0.00877643    -0.05775852    780.18910500        2.25230600     7.72595232     -0.00903300    -0.05519215    781.88620576         161.15557400     33.13606102     0.08122915    -0.09969463    798.36270507 
   31.60084700    3.01596528    -0.07704808    0.08547882    782.37955146        2.15060300     6.69463687     0.02004886    0.01332080    780.19045788        2.27087800     7.72520286     0.01716750    0.01654275    781.88555158         366.66413200     33.13616539     0.02419317    -0.01567514    798.37017889 
   84.14276400    3.01594934    0.09837217    0.00834025    782.38384525        5.25271600     6.69587797     0.12304965    -0.05356826    780.19728527        2.25492900     7.72690093     0.10757768    -0.04550688    781.87423574         410.68748200     33.13680331     0.05820843    -0.06422982    798.37292269 
   18.72493700    3.01600673    -0.04733026    -0.00232171    782.38164313        2.78786100     6.69370524     -0.02024455    0.01133795    780.19610235        0.71815900     7.72617291     -0.01957975    0.01376146    781.88408873         249.35656800     33.13630810     0.00564306    0.01903756    798.36913566 
   88.03557800    3.01602917    0.02099424    0.00968085    782.37992126        1.41476300     6.69495124     -0.03299845    -0.01727741    780.19868281        3.04989100     7.72634498     -0.03152470    -0.01367333    781.88429401         67.88607600     33.13683691     0.05956979    0.03132624    798.36736137 
   79.50121900    3.01600304    -0.00182423    0.01635000    782.38031535        3.36841300     6.69560560     0.02921892    0.00138603    780.19543939        1.51792100     7.72735987     0.02574100    0.00576604    781.88761552         183.57647000     33.13703475     -0.11800488    0.07452831    798.36933517 
   19.59032700    3.01590359    -0.04921149    0.10756272    782.38306039        5.30628500     6.69423377     0.07078250    0.00733385    780.19405106        1.52577400     7.72737838     0.06207802    0.00756380    781.88013209         223.72676500     33.13673457     -0.01720199    -0.01032423    798.36905476 
   25.51231900    3.01598530    0.13390510    0.15497604    782.38214401        2.68354800     6.69688735     0.07665922    -0.08624872    780.19611631        1.91958500     7.72376950     0.07252177    -0.08090276    781.87864017         64.10321700     33.13628179     0.04787909    -0.10177079    798.37124291 
   57.79800400    3.01601203    0.06126876    0.08114028    782.38146438        2.05612600     6.69578373     0.01582160    0.00379630    780.19736775        2.71862500     7.72553687     0.01340588    0.00662566    781.88344336         141.84309100     33.13685633     -0.08164036    0.06309256    798.36967748 
   19.02279800    3.01605806    -0.00300393    0.08720095    782.38531741        1.43919700     6.69422872     -0.00614571    0.01351512    780.19522800        1.07630800     7.72539772     -0.00563656    0.01484429    781.88180461         63.09009800     33.13618141     -0.06731660    -0.08402802    798.37105782 
   18.53771700    3.01608701    0.12338281    -0.15965378    782.38745369        1.22058800     6.69147071     0.00569079    -0.04697792    780.19151580        1.11067400     7.72632958     0.00463530    -0.03913090    781.88705725         134.09617400     33.13625571     -0.01355912    0.00881141    798.37184091 
   12.43360200    3.01588285    0.00335397    0.22195519    782.38214634        4.88294700     6.69457669     0.02472093    -0.06574048    780.19513084        1.40864500     7.72458056     0.02270332    -0.06114226    781.87717647         236.88860000     33.13672003     -0.07067645    -0.04507595    798.36450920 
   36.34698200    3.01594542    -0.05158132    0.00200595    782.38117784        4.22493800     6.69415236     0.07979939    -0.06281100    780.19426821        2.28244100     7.72629337     0.07110255    -0.05736910    781.88980192         372.02897000     33.13644147     0.03352129    -0.05151053    798.36604432 
   12.11587000    3.01585636    0.04706808    0.19270776    782.37900824        2.88455900     6.69399931     -0.09708270    0.07052453    780.19388043        2.70321400     7.72531183     -0.09101552    0.06798044    781.88371429         554.01369300     33.13648855     -0.05524153    0.04761853    798.36581158 
   38.55036800    3.01598284    0.01701553    0.14243244    782.38213021        3.15542400     6.69685533     0.05220684    -0.06242615    780.19502245        0.74426400     7.72500496     0.04663142    -0.05737444    781.88065061         12.42889100     33.13592726     -0.07673774    0.13323545    798.36993703 
   9.38760200    3.01607532    -0.07293461    0.06909972    782.38300055        0.52059700     6.69288307     -0.03226824    0.01706824    780.19827639        2.65268000     7.72524046     -0.02972365    0.01490621    781.88237007         65.77619400     33.13627176     -0.07134158    0.15122053    798.36891510 
   31.58916100    3.01598935    0.09379239    0.09765169    782.38108227        2.82029000     6.69545721     -0.03327034    0.00153184    780.19844312        1.48968400     7.72559007     -0.03170458    0.00364490    781.88454825         149.44040100     33.13635468     0.00224001    -0.02708594    798.36765707 
   54.52873900    3.01593144    0.05736091    0.00776346    782.38192216        4.62150500     6.69451708     0.12567549    -0.01177815    780.19111043        3.34918400     7.72586519     0.11433260    -0.00982402    781.88367497         322.33131300     33.13691387     0.02305886    -0.03298798    798.36614730 
   14.79964100    3.01570326    -0.12169966    0.06676994    782.38661035        3.57170200     6.69432340     0.11082043    0.11559844    780.19313541        1.36790400     7.72469863     0.09892417    0.10458235    781.88515466         806.13414900     33.13645485     0.03326029    0.03305246    798.36976160 
   15.22679200    3.01578652    0.12463984    0.02151177    782.38075062        0.36290400     6.69261743     -0.00739634    0.00834254    780.19420706        3.46930200     7.72102933     -0.00724495    0.01154841    781.87963203         968.10914600     33.13643773     0.01346452    -0.06275808    798.36928254 
   4.67887800    3.01610964    -0.13885044    -0.15147311    782.38140180        2.61225900     6.69231287     -0.07913150    -0.06607401    780.19556601        2.30492600     7.72638179     -0.07261530    -0.05827410    781.87984193         40.87079200     33.13596453     0.08182731    -0.08589118    798.37103911 
   2.78660000    3.01592015    -0.08542169    0.02218808    782.38201785        4.98581200     6.69262625     0.01981081    0.00033650    780.19403595        1.76749200     7.72726797     0.01565433    0.00381868    781.88363574         268.04843100     33.13621811     -0.03461649    -0.02438302    798.37189271 
   16.93713900    3.01604473    0.18778220    -0.07090762    782.38420076        5.06033900     6.69327234     0.10653831    -0.07719187    780.19815730        0.33529600     7.72796441     0.09617816    -0.06905427    781.88229636         81.05101900     33.13646601     0.00837153    -0.10393450    798.36909911 
   104.89810400    3.01599447    0.02506300    0.00818791    782.38019202        5.78594500     6.69755107     0.05655620    -0.04757271    780.19596463        0.94172300     7.72734715     0.05091064    -0.04373944    781.88677471         60.60251700     33.13764094     -0.06196501    -0.00723235    798.37230563 
   20.56928300    3.01584279    -0.13267662    0.18823999    782.38240605        3.96614400     6.69537293     -0.02921001    0.00684819    780.19493306        2.51299800     7.72203009     -0.03015143    0.00416427    781.88022720         990.59462600     33.13652821     -0.04241198    -0.05571536    798.36838329 
   46.83413400    3.01595964    0.02443079    0.07739700    782.38859189        3.83990400     6.69552534     0.02670457    -0.01939035    780.19394429        2.35881600     7.72641580     0.02340271    -0.01769135    781.87690320         172.31098200     33.13653393     -0.01503047    0.12902182    798.36788278 
   10.68418100    3.01600510    -0.07459264    -0.20454177    782.38195243        4.36481600     6.69243507     -0.00171147    -0.06670652    780.19427841        1.72899400     7.72631363     -0.00275629    -0.05749326    781.88273069         607.68507600     33.13624046     -0.05244983    -0.00573549    798.36802717 
   27.47685800    3.01583167    -0.04480107    0.05784128    782.38554867        2.05035500     6.69498872     -0.00347963    -0.02101040    780.19366013        0.93661200     7.72324339     -0.00555662    -0.02348371    781.88443299         951.60191200     33.13632494     0.03206357    0.01589641    798.37040140 
   52.71981300    3.01588756    0.09339071    0.00286817    782.38192717        2.68175900     6.69440492     -0.05884074    0.03367866    780.19995289        1.07512100     7.72685656     -0.05410095    0.03419324    781.87757273         576.89244500     33.13637918     -0.02978162    0.01815462    798.36709610 
   45.13608900    3.01583790    0.01633482    -0.10901795    782.38132139        1.60738100     6.69255158     0.05619560    0.02148796    780.19068916        1.61276600     7.72176395     0.05169082    0.02329597    781.88130129         1022.99076400     33.13664196     0.02063609    -0.05311367    798.36509565 
   8.68971800    3.01579675    -0.20358187    -0.15007424    782.38841293        3.76887200     6.69359677     0.07339988    -0.00454731    780.19013839        2.21563700     7.72773955     0.06571124    -0.00276045    781.88588964         214.86403100     33.13629711     0.06605776    -0.04530632    798.36630543 
   26.57005700    3.01594457    0.02148639    0.04972771    782.38549439        3.02918100     6.69412556     -0.04121225    0.02501525    780.19170566        2.26793600     7.72487703     -0.03982924    0.02176842    781.88382604         250.73282900     33.13657740     -0.08262013    -0.09282421    798.36892283 
   24.98304600    3.01599140    -0.04005643    0.11686124    782.38383258        3.33717300     6.69496379     -0.08523679    0.04181399    780.19353441        1.93028000     7.72590786     -0.07831504    0.03837829    781.88643971         3.22573500     33.13616635     0.05228604    0.07229144    798.37075796 
   15.42982100    3.01589081    -0.16450078    0.14733692    782.38664913        2.14861500     6.69476306     0.08686895    0.01298497    780.18979914        3.10652400     7.72646187     0.07837993    0.01187510    781.88894524         142.89359000     33.13655447     -0.05517054    0.01387302    798.36489941 
   8.68691600    3.01604863    0.00657905    0.06669558    782.38574776        0.84864300     6.69391185     0.11501267    0.03892881    780.19356514        0.33845600     7.72519530     0.10454035    0.03098468    781.89153884         108.34895800     33.13623712     0.03271532    0.08072971    798.36411709 
   2.05656300    3.01600183    0.15377082    0.12604261    782.38114644        2.61323600     6.69308529     -0.03433902    -0.01147310    780.19272429        1.42936800     7.72608668     -0.03205199    -0.01210341    781.88413559         4.87389100     33.13612840     -0.07345117    0.03831268    798.37159756 
   40.80163000    3.01598292    -0.08958592    0.10788219    782.38579593        2.11392300     6.69689704     0.08464704    -0.00417411    780.18969255        1.53345800     7.72673397     0.07679864    -0.00321098    781.88661196         90.53424600     33.13673601     0.06196566    0.00312718    798.36917944 
   36.68013100    3.01597637    0.04966355    -0.03592641    782.38548337        1.62647400     6.69377161     0.10798905    0.04368795    780.19280977        0.46943700     7.72352884     0.09839084    0.03742545    781.88075503         510.67352500     33.13626299     -0.01448737    0.01975561    798.37070468 
   21.62722700    3.01601326    0.04542952    0.08820503    782.37963965        4.03055300     6.69358995     0.06306365    -0.07261330    780.19260300        3.57261000     7.72514054     0.05838824    -0.06754270    781.88323586         202.94377500     33.13632693     0.03058825    -0.13729525    798.37204837 
   27.12924600    3.01585886    -0.06006474    0.04835006    782.38247617        3.94648400     6.69459246     0.09127780    0.04446532    780.19773514        1.33298600     7.72600029     0.08091549    0.04014768    781.87543120         523.96054400     33.13646861     -0.02801513    0.06143005    798.36632969 
   12.89172400    3.01585548    -0.08624288    -0.03901185    782.38285383        3.63878900     6.69322863     0.04024270    -0.09009623    780.19357965        1.66403200     7.72372718     0.03488141    -0.08546530    781.88166613         776.08116800     33.13619395     0.03013432    -0.04468970    798.36577432 
   33.07513700    3.01606510    -0.02088941    0.02485538    782.37722238        1.84841600     6.69455331     -0.05565221    0.00021368    780.19380125        1.05377800     7.72494969     -0.05158006    -0.00259987    781.89383091         216.37560300     33.13681241     -0.00099493    -0.07589544    798.36330911 
   63.69008600    3.01597232    0.10726524    0.05333060    782.38953643        1.73334000     6.69485152     0.06878612    0.06417521    780.19711129        0.92649000     7.72438998     0.06292497    0.06275431    781.88722982         345.02097300     33.13669927     0.03616441    -0.02548070    798.37000843 
   63.72425700    3.01609624    -0.10660882    -0.03931272    782.37420439        1.34361200     6.69708533     0.05819432    0.00834291    780.18952258        0.28841100     7.72874316     0.05102380    0.00603342    781.88509793         8.90276000     33.13687689     -0.06527243    -0.12370587    798.36835054 
   46.71669600    3.01606558    0.01862489    -0.05497295    782.37806841        2.86160000     6.69289448     0.06755538    -0.03080276    780.19482727        3.02514900     7.72721512     0.06102982    -0.02779265    781.88167913         8.14420500     33.13705523     -0.10123127    0.00081327    798.36610197 
   35.69618700    3.01588303    -0.00693363    0.06649326    782.38203788        4.97578900     6.69475675     -0.05122804    0.06398139    780.19434184        1.07255300     7.72684942     -0.04945934    0.06353593    781.88939425         558.44888100     33.13621773     0.00565092    0.05394235    798.36827503 
   1.10698400    3.01588118    0.03266389    -0.05583474    782.38053773        1.05800700     6.69320728     -0.03619104    0.07205153    780.19897349        1.74733700     7.72227537     -0.03581209    0.06290514    781.87953584         1078.75718000     33.13646809     0.00937331    0.01087516    798.36689450 
   84.40537400    3.01593518    -0.02373306    0.02222042    782.38119295        4.35701100     6.69729723     0.05199730    -0.01911475    780.19275483        0.52965900     7.72681008     0.04454570    -0.01720825    781.88070360         389.28947600     33.13723091     0.03510254    -0.09832090    798.36706798 
   2.19395800    3.01607017    -0.05165525    0.03346522    782.37889101        1.04719200     6.69260737     0.00778616    -0.05274845    780.19339599        2.12163400     7.72484889     0.00677519    -0.05026274    781.88467166         154.99588100     33.13632316     0.05526578    -0.09242949    798.36980963 
   23.03820100    3.01586033    0.09815960    0.10533013    782.38660487        0.36689900     6.69405122     0.05221425    0.07794344    780.19310813        0.70390900     7.72243551     0.04843054    0.07708348    781.88900785         600.08358100     33.13624106     -0.02841747    -0.05155452    798.36941827 
   29.28081900    3.01596270    0.07748165    0.12134663    782.38382181        4.67479800     6.69534504     0.07342008    0.00119690    780.19386873        1.61133700     7.72629818     0.06718911    0.00080329    781.88416055         58.44123100     33.13663565     -0.02240337    -0.06623958    798.36800555 
   26.24115400    3.01590073    -0.12116939    0.07412538    782.38503103        3.86494400     6.69566713     0.08492812    0.05471742    780.19229693        1.13825800     7.72806254     0.07515504    0.05002702    781.88432622         172.71496400     33.13688251     -0.03528242    -0.08336469    798.37130231 
   61.86168000    3.01597666    -0.10558581    0.06590922    782.38363387        0.81132100     6.69709123     -0.09047613    0.07622804    780.18283428        2.23879400     7.72476957     -0.08365976    0.06656232    781.88765239         336.80856200     33.13668877     -0.06482576    0.03249927    798.37093364 
   17.71039700    3.01592523    -0.03969744    0.00646000    782.37932925        3.09345600     6.69257938     0.08003620    -0.07128743    780.19741539        3.59089800     7.72462764     0.07214860    -0.06576064    781.88472668         457.39466000     33.13633154     -0.01670118    -0.01876725    798.36693702 
   12.51567200    3.01602794    0.08254818    0.02494874    782.38356960        3.14961800     6.69257028     0.04113892    0.02806646    780.19615415        1.77597700     7.72677826     0.03503949    0.02910134    781.88856549         174.11402500     33.13613612     0.03100192    0.00462746    798.36847107 
   103.32786800    3.01571479    -0.01434965    0.00109048    782.38404149        2.98300100     6.69724114     0.03123065    -0.01330387    780.19253406        0.50980600     7.72106155     0.02813979    -0.01609237    781.89423149         1490.73552900     33.13725295     0.03870258    -0.03783991    798.36620696 
   12.19705400    3.01595934    0.04306066    0.04825194    782.38222175        0.72879400     6.69318353     -0.06209849    0.04587677    780.19280147        3.68732200     7.72391983     -0.05887344    0.04024912    781.88346139         445.86217200     33.13658393     -0.01815134    -0.02753273    798.36694162 
   10.78512500    3.01587172    -0.13975467    0.00774188    782.38587212        5.31769500     6.69350070     0.07466581    0.00623701    780.19219781        2.25154600     7.72850061     0.06732127    0.00651984    781.88687089         26.92670100     33.13620736     -0.02986388    0.07678965    798.37208215 
   13.32971500    3.01606349    0.12616340    -0.02244345    782.38223225        1.49972000     6.69298860     -0.04209080    0.00133926    780.19408297        1.63853800     7.72602318     -0.03827416    0.00301277    781.88248412         88.34154000     33.13619600     0.13297770    -0.03567312    798.36232740 
   37.84915700    3.01597696    -0.05061768    -0.02095340    782.38054723        1.02376100     6.69470211     0.04838235    0.01600917    780.19151948        0.53353800     7.72477678     0.04476129    0.01978414    781.88887373         381.56328200     33.13642522     -0.00400142    -0.01925445    798.36625662 
   4.11869100    3.01613188    0.03690459    -0.06294633    782.37918468        1.67191500     6.69247166     -0.04461068    -0.00273868    780.19138013        2.50054900     7.72571601     -0.04104461    -0.00447640    781.88677592         29.86505500     33.13606735     0.07904295    -0.09600686    798.36344901 
   26.13738400    3.01600974    -0.05714613    0.02900113    782.37720917        1.22812000     6.69378399     -0.08354692    -0.01680537    780.19227950        2.62599400     7.72479931     -0.07703884    -0.01278569    781.88595012         365.56539000     33.13623923     0.02432594    -0.02470141    798.37145821 
   58.79427200    3.01591978    0.10308456    0.06984364    782.38397849        5.64033400     6.69535778     0.10595346    0.01360196    780.20000267        2.42738500     7.72766563     0.09077556    0.01451217    781.87198932         309.52200200     33.13668671     0.04605028    -0.08609415    798.37299900 
   15.87799600    3.01600714    0.06275096    -0.07289003    782.38486366        3.90071000     6.69263347     0.00616266    0.00824127    780.19615343        0.60808300     7.72656183     0.00526513    0.01159770    781.88257343         341.92524200     33.13645184     0.04171275    0.03946202    798.36947996 
   93.53425800    3.01604785    -0.05290164    0.00978424    782.38373507        1.07461000     6.69591955     -0.09326533    0.00669773    780.19464056        1.88436500     7.72635416     -0.08718400    0.00814295    781.88662059         140.81808000     33.13695779     0.03047083    0.04587194    798.36671968 
   77.11245800    3.01601007    0.00010799    0.04224266    782.37904607        0.96963900     6.69656778     0.00313773    0.02544972    780.19431865        0.58933700     7.72503033     0.00398509    0.02838112    781.88621155         325.66297800     33.13695279     -0.08547650    0.05744951    798.37072815 
   44.06001300    3.01597799    -0.00092125    0.08050727    782.38117085        4.09939800     6.69595399     0.07145272    0.02973566    780.19642172        1.17116900     7.72772300     0.06249073    0.02902889    781.87835520         47.67942000     33.13687996     -0.00060534    0.00473867    798.36962092 
   27.65425800    3.01599074    0.12511782    0.15346593    782.38087000        2.66473500     6.69760530     0.06918556    -0.09530580    780.19409674        1.38594800     7.72332947     0.06602638    -0.08969471    781.87863407         74.23718000     33.13623170     0.07476625    -0.13996069    798.37011966 
   23.79204900    3.01606616    0.08120648    0.06459407    782.38482113        0.85462700     6.69416103     0.08396574    -0.05185697    780.19374339        2.19905300     7.72434018     0.07593878    -0.04911772    781.88652641         104.28047500     33.13659412     -0.05123503    -0.01405100    798.36525817 
