  116.91556600    134.45710757    -0.02284886    0.00594765     909.12734655        25.48065400     284.24634326     0.02484176    0.01604273    986.20312981   
   150.92717300    134.45737643    -0.01855437    0.00567568     909.12784170        26.00020900     284.27930578     0.03468547    0.01364967    986.23715576   
   80.60917700    134.45782531    -0.03624259    0.00729649     909.12839863        22.56719200     284.21354737     -0.00240230    0.01891179    986.17259664   
   122.23197700    134.46237777    -0.02229517    0.00070706     909.13434174        18.80352900     284.25965981     0.02921863    -0.01502333    986.20996671   
   63.26510700    134.46630462    -0.05311561    0.00358519     909.13775633        12.50896800     284.19484678     -0.01310246    -0.00535432    986.15266196   
   90.49796800    134.46071079    -0.04251925    0.00968147     909.13058473        18.54024100     284.23286345     -0.01364766    0.01487929    986.19306243   
   55.21957700    134.46249186    -0.05282518    0.00132034     909.13406280        16.45491700     284.18518855     -0.01850706    0.00269468    986.14219380   
   97.04418800    134.46114136    -0.02725651    0.01045484     909.13222482        19.84595000     284.22265974     0.01426638    0.02789812    986.17855824   
   143.79904600    134.45798071    -0.02340624    0.00981638     909.12749956        23.31593800     284.30499769     0.00773735    0.02082346    986.26778416   
   117.90763200    134.46040993    -0.04309008    -0.00218059     909.12965434        18.08496700     284.31049940     -0.03211787    -0.01192572    986.26994893   
   83.02034400    134.46601125    -0.03870124    0.02214996     909.13880655        13.35545000     284.21461703     -0.01670161    0.05206627    986.17619825   
   148.01815500    134.46630926    -0.02481654    0.03400785     909.13746708        13.45629100     284.30499546     -0.01874077    0.06986607    986.26843916   
   85.17620800    134.46432358    -0.05820150    0.01943074     909.13448605        14.24919200     284.24136472     -0.04749552    0.04031110    986.19816806   
   72.10341600    134.46315097    -0.03853776    0.00513396     909.13505030        17.53119200     284.18858898     0.02010452    0.01399794    986.14521939   
   122.58651400    134.45595544    -0.02510272    0.00303304     909.12706034        28.20558100     284.23648551     0.04351172    0.00547524    986.19421142   
   100.45861900    134.46263602    -0.04116457    0.00647376     909.13334668        16.47212500     284.25950110     -0.01804806    0.00938583    986.21726587   
   71.42006900    134.46315967    -0.05083590    0.00425567     909.13465017        15.79988800     284.21308169     -0.01988654    0.00663138    986.16861493   
   78.98234100    134.46788951    -0.07743276    0.00849200     909.13866615        9.83389200     284.24782044     -0.06665923    0.00860777    986.20727002   
   69.32161700    134.46452553    -0.04596314    0.00267206     909.13521496        14.86236600     284.20037009     -0.00419270    -0.00009709    986.15328940   
   73.21348900    134.46061705    -0.06333592    0.01129971     909.13037641        17.76383400     284.22437749     -0.05178169    0.02342894    986.18457549   
   129.44234400    134.45770244    -0.02642145    0.01309585     909.12745239        23.00369800     284.28801109     -0.00272545    0.03094992    986.24986636   
   101.35217400    134.46542449    -0.05096213    0.02213720     909.13617503        13.41544800     284.26590548     -0.04068395    0.04486983    986.22319177   
   107.61923300    134.46219086    -0.04620863    0.00886624     909.13096203        16.72153500     284.27742829     -0.02351250    0.01113162    986.23956313   
   93.15184900    134.46867803    -0.05452257    0.02172647     909.14040101        10.00343900     284.24198155     -0.03725443    0.03793761    986.20062215   
   84.87741800    134.46867278    -0.02960150    0.00964093     909.14182460        11.35957800     284.20896549     0.01183631    0.03623509    986.16587178   
   53.11755500    134.46634695    -0.07589199    0.00990331     909.13759785        11.74206800     284.18958036     -0.04767006    0.02420627    986.14185644   
   116.95118700    134.45135688    -0.02035650    0.00394279     909.12201985        32.36727800     284.24415001     0.03029305    0.01018663    986.20337419   
   95.71119100    134.45604955    -0.02903856    0.00668724     909.12621041        26.30051500     284.21109365     0.02594315    0.01712970    986.16940754   
   110.07085400    134.45630419    -0.03092645    0.00548469     909.12620832        24.06515700     284.25940119     0.00171092    0.00775189    986.21605526   
   84.86058500    134.46056426    -0.03028274    0.00528363     909.13185792        20.85276600     284.20442389     0.02162559    0.01297418    986.16445979   
   62.14749600    134.46465218    -0.07330497    0.00555742     909.13474849        13.01145000     284.20590773     -0.05230816    0.00453394    986.16121379   
   82.59291400    134.46004631    -0.03705061    0.00363364     909.13107531        20.21381700     284.21444409     0.00764068    0.00287417    986.16855140   
   76.69913600    134.46295111    -0.03913763    0.01745856     909.13334594        17.32208100     284.19095153     0.00167070    0.05402277    986.15002754   
   96.58382600    134.45404055    -0.02953486    0.00019724     909.12475217        26.64365700     284.24901691     -0.00055696    -0.00142140    986.20451700   
   54.99358600    134.46122454    -0.05639968    0.00200597     909.13137143        17.44959900     284.18628729     -0.02478318    -0.00235602    986.14469602   
   94.59295900    134.46443957    -0.02970480    0.00986758     909.13669232        15.85014200     284.22914451     0.00719167    0.02985217    986.18783330   
   99.72789700    134.45979054    -0.02273844    0.00673430     909.13078016        22.17817400     284.22629370     0.01896094    0.01881149    986.18461136   
   93.77649700    134.46009352    -0.02960104    0.00633154     909.13109803        21.64165600     284.20635786     0.02864706    0.01015270    986.16409808   
   67.98302300    134.46315616    -0.04157835    0.01367229     909.13555033        16.41193400     284.20115666     -0.02352048    0.04052778    986.15495732   
   89.95150600    134.46205267    -0.03962218    0.01114188     909.13314540        17.62075500     284.22767316     -0.00364739    0.03086980    986.18819246   
   95.65776400    134.46650978    -0.04296545    0.01065806     909.13782962        12.62050100     284.24642994     -0.02065557    0.01753138    986.20368351   
   111.89319500    134.45686369    -0.02500429    0.00467376     909.12710773        24.97254400     284.24920786     0.01904375    0.00878840    986.20546520   
   93.37458600    134.46294122    -0.03547754    0.01004338     909.13496834        16.56644000     284.23930159     -0.01044173    0.02385039    986.19957183   
   63.72679000    134.46285317    -0.08083864    0.01121907     909.13265646        14.91907400     284.21319819     -0.06358306    0.02149068    986.16790995   
   60.24081200    134.46797528    -0.07580108    0.01717229     909.14016245        10.02671300     284.20328179     -0.06177610    0.03532357    986.15891207   
   131.06000100    134.45813363    -0.02418794    0.00770951     909.12821177        22.89490400     284.28609297     0.00783965    0.01791539    986.24882401   
   65.26373800    134.46536383    -0.05466684    0.00977764     909.13666472        13.55918000     284.19893500     -0.02852406    0.02106726    986.15572789   
   82.27754500    134.46069643    -0.03465474    0.00754029     909.13124330        20.75444000     284.20014159     0.01735542    0.02211791    986.15940174   
   142.52545900    134.45443969    -0.03284699    0.01641121     909.12355856        26.24411900     284.32118492     -0.01591846    0.03673279    986.28337834   
   55.55079800    134.46554101    -0.05269256    0.00751565     909.13731507        13.65091200     284.17611462     -0.01096621    0.01788568    986.13524290   
   66.84459300    134.45801131    -0.04240083    0.01365731     909.12842462        21.49178200     284.19292892     -0.01624111    0.03471195    986.15357360   
